index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
231,er,protein,,,,p03372,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,"nan,nan","nan,nan","82 tetrahydrocannabinol (thc) induces cancer cell death through activation of autophagy via enhancing the er stress that activates autophagy via inhibition of akt and mtorc1.,in addition, endoplasmic reticulum (er) stress may induce autophagy through the perk-eukaryotic initiation factor 2 -alpha (eif2 -alpha)-aef4 and ire1-jnk1 pathways [xref_bibr, xref_bibr].","pmc3920945,pmc5008281",2,1,40,1,42
408,mtor,protein,,,,p42345,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,inhibition,,,,,,"nan,nan","nan,nan","a possible mechanism by which activated mtor inhibits cytotoxic autophagy is by preventing ulk1 activation [xref_bibr].,inhibition of mtor with the specific mtor inhibitor ccl-779 stimulated autophagy, leading to elimination of rip kinases via autophagy mediated degradation.","pmc4100138,pmc4734605",2,1,40,1,42
379,kras,protein,,,,p01116,,,expression of the autophagic marker becn1,,,,,,,,negative,i,decreaseamount,,,,,,nan,nan,mutant kras oncogene can decrease the expression of the autophagic marker becn1.,pmc4891035,1,1,40,1,41
486,pi3k,protein,,,,pi3k,,,resveratrol,simplechemical,,,pubchem,445154,,,negative,i,inhibition,,,,,,nan,nan,"they observed that genetic inactivation of pi3k, beclin-1, and lamp2b inhibited resveratrol toxicity.",pmc4260725,1,1,40,1,41
232,er,protein,,,,p03372,,,nelfinavir,simplechemical,,,pubchem,64143,,,positive,i,activation,,,,,,nan,nan,"83 moreover, the treatment of cancer cells with the er stress inducing drug nelfinavir can result in the expression of endogenous mtor inhibitor sestrin-2, and transient overexpression of ectopic sestrin-2 may lead to mtor inhibition and autophagy, confirming a link among er stress, sestrin-2 up-regulation and mtor inhibition.",pmc3920945,1,1,40,1,41
592,tat,protein,,,,p17735,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,nan,nan,"however, hiv-1 tat protein was also able to stimulate autophagy through increasing bag3 levels in human glial cells [xref_bibr].",pmc5008281,1,1,40,1,41
480,pi3k,protein,,,,pi3k,,,akt,family,,,be,akt,,,negative,i,inhibition,,,,,,nan,nan,"it is a critical regulator of the pi3k pathway [xref_bibr], which selectively hydrolyzes pip3 to pip2, and inhibits the activation of akt / pkb.",pmc4182068,1,1,40,1,41
481,pi3k,protein,,,,pi3k,,,akt,family,,,be,akt,,,positive,i,activation,,,,,,nan,nan,akt can also be activated by the mre11 ⊓ rad50 ⊓ nbs1 (mrn) ⊓ atm pathway as well as the pi3k pathway.,pmc4661850,1,1,40,1,41
482,pi3k,protein,,,,pi3k,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,nan,nan,"beclin 1 further activated pi3k (phosphoinositide 3-kinase), leading to formation of autophagosomes and hence an increase in autophagy as shown by tem (transmission electron microscope).",pmc4100138,1,1,40,1,41
387,mammalian target of rapamycin,protein,,,,p42345,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,activation,,,,,,nan,nan,"although it has been well established that the activation of mammalian target of rapamycin (mtor) negatively regulates autophagy, in a number of preclinical studies, rapamycin, an mtor inhibitor, has been shown to induce growth arrest by activating autophagy (xref_bibr).",pmc4102935,1,1,40,1,41
409,mtor,protein,,,,p42345,,,cell growth,bioprocess,,,go,go:0016049,,,positive,i,activation,,,,,,nan,nan,"in response to nutrient and growth factor availability, mtor promotes cell growth while suppressing autophagy.",pmc4734605,1,1,40,1,41
314,hras,protein,,,,p01112,,,traits,protein,,,uniprot,q96cj1,,,positive,i,activation,,,,,,nan,nan,"in other studies, mutant hras has been shown to induce autophagic traits [xref_bibr] and cell death through autophagy or ras was shown to promote autophagic cell death [xref_bibr].",pmc4891035,1,1,40,1,41
483,pi3k,protein,,,,pi3k,,,cell viability,bioprocess,,,mesh,d002470,,,negative,i,activation,,,,,,nan,nan,"treatment with pi-103, a dual pi3k / mtor inhibitor, significantly reduced cell viability in rko (figure xref_fig), while the number of mdc stained cells was increased by an average 20% (figure xref_fig).",pmc4891035,1,1,40,1,41
410,mtor,protein,,,,p42345,,,phosphorylation of atg13,protein,,,uniprot,o75143,,,negative,i,dephosphorylation,,,,,,nan,nan,"activation of mtor signalling negatively regulates autophagy by upregulating phosphorylation of atg13, that in turn inhibits the formation of a trimeric complex with ulk1, which, in turn, is required for formation of the autophagosome (xref_bibr).",pmc4102935,1,1,40,1,41
508,pten,protein,,,,p60484,,,gefitinib,simplechemical,,,pubchem,123631,,,positive,i,activation,,,,,,nan,nan,"knockdown of pten, an established tumor suppressor gene, which is found to be inactivated in a number of cases of non small cell lung cancer increased resistance and reduced sensitivity of nsclc cells to radiation as well as gefitinib, which is a commonly used to treat lung cancer [xref_bibr].",pmc4100138,1,1,40,1,41
374,jak,protein,,,,ua-bp-ggp-00072,,,stat3,protein,,,uniprot,p40763,,,negative,i,inhibition,,,,,,nan,nan,found that the jak kinase inhibitor azd1480 abrogates stat3 activation and head and neck squamous cell carcinoma tumor growth [xref_bibr].,pmc4791252,1,1,40,1,41
501,pip3,simplechemical,,,,hmdb10147,,,akt,family,,,be,akt,,,positive,i,activation,,,,,,nan,nan,"insulin and igf1 (insulin like growth factor 1) indirectly induce mtorc1 activity by stimulating class 1 pi3k (phosphoinositol 3-kinase) production of pip3 (ptdins (3,4,5) p3), which induces akt kinase (protein kinase b) at the plasma membrane, which in turn activates mtorc1 by inhibiting tsc (tuberous sclerosis complex) proteins 1/2, thereby relieving their repression of rheb [xref_bibr].",pmc4182068,1,1,40,1,41
86,autophagy,bioprocess,,,,go:0006914,,,cell death,bioprocess,,,go,go:0008219,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","since the term "" autophagic cell death "" is highly prone to misinterpretation from a purely morphological perspective, the nomenclature committee on cell death very recently suggested that the term should only be used to indicate a cell death that is mediated by autophagy, as assessed based on biochemical and functional considerations (xref_bibr).,in other words, "" autophagic cell death "" should be a cell death mode that is suppressed by inhibition of autophagy by chemicals (e.g., 3-ma) and/or genetic means, such as gene knockout / mutation or rnai targeting of essential autophagic modulators, such as ambra1, atg5, atg12 or beclin 1 (xref_bibr).,thus, the induction of cell death by autophagy may serve as a novel therapeutic strategy for eliminating cancer cells, especially those with high thresholds to apoptosis (xref_bibr).,the induction of autophagy may be useful for cancer chemoprevention in normal cells or triggering an alternative cell death mechanism in certain cancer cells, especially those with compromised apoptotic functions.,in addition, autophagy dysfunction also contributes to cell death associated immune responses through regulation of phagocytosis, dc activation and maturation, and damp release and degradation, which will also be further discussed in the sections ⊘ autophagy, immunity, and tumor cell death ' and ⊘ interplay between damps and autophagy '.,in addition, autophagy dysfunction also contributes to cell death associated immune responses through regulation of phagocytosis, dc activation and maturation, and damp release and degradation, which will also be further discussed in the sections ⊘ autophagy, immunity, and tumor cell death ' and ⊘ interplay between damps and autophagy '.,thus, it is important to distinguish between cytoprotective autophagy and the cellular settings in which autophagy can cause cell death, i.e., where autophagy is cytotoxic [xref_bibr, xref_bibr, xref_bibr].,shen and codogno [xref_bibr] have proposed three criteria to define cell death by autophagy : (i) cell death occurrence is independent of apoptosis; (ii) there is an increase in autophagic flux; (iii) genetic or pharmacologic suppression of autophagy prevents cell death.,[xref_bibr] have shown that when beclin-1 function is left unchecked by silencing of bcl-2, excessive levels of autophagy induce cell death in mcf-7 breast tumor cells exposed to doxorubicin.,in contrast to canonical autophagy, non canonical autophagy can contribute to cell death through a process that does not use the entire machinery of atg proteins (such as beclin-1) to form autophagosome [xref_bibr].,it is critical to emphasize that the induction of autophagy did not alter the sensitivity of z-vad-fmk treated cells to doxorubicin as measured by clonogenic survival assays, indicating that autophagy contributed to cell death in response to doxorubicin.,therefore, in cancer cells that exhibit defective pro apoptotic signalling or resistance to apoptotic machinery, targeting autophagy mediated cell death could be an alternative strategy for inducing cell death.,the results herein show induction of caspase-9 and caspase-3, along with parp cleavage, in na treated bca cells, suggesting that na activates autophagy mediated cell death signalling in bca cells.,although autophagy functions as a survival mechanism in response to cellular stressors such as nutrient or growth factor deprivation, it can also lead to a non apoptotic form of programmed cell death (pcd) called autophagy induced cell death or autophagy associated cell death (type ii pcd).,however, whether or not autophagy promotes cell death or enhances survival remains controversial.,drug induced autophagy of tumor cells has been reported [xref_bibr, xref_bibr], but most studies support the survival role of autophagy in chemotherapy induced cell death [xref_bibr, xref_bibr].,the evidence suggests that autophagy leads to cell death in response to several compounds, including rottlerin, cytosine arabinoside, etoposide, and staurosporine, as well as growth-factor deprivation.,however, persistent or excessive autophagy is also shown to promote cell death, termed autophagy associated cell death or type ii programmed cell death in contrast to type i programmed cell death or apoptosis [xref_bibr, xref_bibr].","pmc3296807,pmc3296807,pmc3296807,pmc3296807,pmc3877563,pmc3877563,pmc4100138,pmc4100138,pmc4100138,pmc4100138,pmc4100138,pmc4102935,pmc4102935,pmc4260725,pmc4791252,pmc4791252,pmc4182068,pmc5008281",18,0.1,39,1,40.8
342,ir,protein,,,,p06213,,,apoptosis,bioprocess,,,go,go:0006915,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","second messengers such as ceramide and free radicals can also mediate ir induced apoptosis [xref_bibr].,various factors are involved in ir induced apoptosis.,the roles of p53 independent pathways in ir induced apoptosis have also been well documented [xref_bibr, xref_bibr].,mdm2, a p53 specific e3 ubiquitin ligase, has been shown to be dispensable for ir induced apoptosis [xref_bibr].,ceramide is a potent mediator of the initiation of ir induced apoptosis.,several tumor cells resistant to ir induced apoptosis show defective ceramide signaling [xref_bibr, xref_bibr].,nonetheless, the most important target for ceramide action in ir induced apoptosis seems to be stress activated protein kinase (sapk)/c-jun n-terminal kinase (jnk).,ceramide also induces fas ligand (fasl) expression, and the soluble fasl activated sphingomyelin pathway has been demonstrated in ir induced apoptosis [xref_bibr].,free and increased cyclin d1 protects cells from high-dose ir induced apoptosis by binding to and inhibiting the action of bax, suggesting that low-dose ir induced accumulation of cytosolic cyclin d1 protein plays an important role in suppressing mitochondrial apoptosis in the ir induced adaptive resistance.,compared to hl-60 cells, hl-60 / fak cells are highly resistant to ir induced apoptosis through the activation of the pi3k-akt pathway and the induction of iap proteins such as c-iap-2 and xiap [xref_bibr].,however, epithelial solid tumors show extensive resistance to ir induced apoptosis.,interestingly, resveratrol treatment enhances ir induced premature senescence rather than apoptosis in nsclc [xref_bibr].","pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850",12,0.1,39,1,40.2
91,autophagy,bioprocess,,,,go:0006914,,,cell survival,bioprocess,,,mesh,d002470,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan","in general, induction of apoptosis and necrosis is accompanied by protective autophagy, and induction of autophagy promotes cell survival under stressful conditions.,in general, induction of apoptosis and necrosis is accompanied by protective autophagy, and induction of autophagy promotes cell survival under stressful conditions.,studies have shown that autophagy promotes cancer cell survival by protecting cells from hypoxia, starvation, oxidative stress, and by causing chemoresistance in established tumours (xref_bibr; xref_bibr; xref_bibr).,a low level of stress induced autophagy is thought to induce cell survival and proliferation, whereas higher extents or prolonged induction of autophagy are thought to result in cancer cell death.,autophagy mediated hmgb1 release promotes gastric cancer cell survival via rage activation of extracellular signal regulated kinases 1/2.,xref_bibr, xref_bibr under stress, however, autophagy supports tumor cell survival by providing substrates for mitochondrial metabolism.,these data suggest that autophagy promotes cell survival and plays a decisive role in choosing between radiation induced senescence and apoptosis.,therefore, if autophagy induction in response to egfr-tki promotes tumor cell survival, combined treatment with an autophagy inhibitor may promote tumor cell death.,autophagy related stress tolerance can enable cell survival by maintaining energy production that can lead to tumor growth and anti-cancer therapy resistance [xref_bibr].","pmc3877563,pmc3877563,pmc4102935,pmc4102935,pmc4358082,pmc4260725,pmc4182068,pmc4734605,pmc4891035",9,0.1,39,1,39.9
138,beclin-1,protein,,,,q14457,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","beclin-1 can positively regulate autophagy by combining with pi3kciii / vps34, and other positive and negative cofactors such as vps15, atg14l / barkor, uvrag, bif-1, rubicon, ambra1, hmgb1, survivin, akt and bcl-2 / bcl-x l to form the beclin-1 interactome.,cytoplasmic hmgb1 induces autophagy by binding to beclin-1 and subsequent activation of the autophagy initiating beclin-1 ⊓ pi3kc3 complex.,cytoplasmic hmgb1 induces autophagy by binding to beclin-1 and subsequent activation of the autophagy initiating beclin-1 ⊓ pi3kc3 complex.,the presence of non canonical autophagy means that autophagy can be triggered in cells in which the expression of beclin-1 is too low to induce canonical autophagy.,20 initial genetic evidence in mice suggested that beclin-1 functions as a haplo-insufficient tumor suppressor and that its mono-allelic deletion leads to spontaneous tumors and upon re-expression, it restores autophagy and suppresses tumorigenesis.,xref_bibr, xref_bibr although beclin-1 and lc3 are important mediators of autophagy, other molecules and signaling pathways (for example, p53, pi3k/akt/mtor) require critical examination to determine their roles in cells ' autophagic capacity toward cell death or survival following various triggers.,when autophagy was inhibited by 3-ma or beclin-1 sirna, the cells were sensitized to apoptosis, and the antiapoptotic effect of hsp72 was abolished.,the deletion of atg3, atg5, atg7, beclin-1 and the class iii phosphoinositide 3-kinase vps34, the positive mediators of autophagy, caused impaired autophagy and defective t cell homeostasis by inhibiting t-cell survival through quality control of mitochondria [xref_bibr, xref_bibr, xref_bibr].","pmc3920945,pmc3877563,pmc3877563,pmc4260725,pmc4260725,pmc4260725,pmc4260725,pmc5008281",8,0.1,39,1,39.8
433,nsc74859,protein,,,,uaz00324,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","nsc74859 also induced autophagy, which was dependent on the akt / mtor and extracellular signal regulated kinase (erk) signaling pathways.,targeting p-stat3 by nsc74859 induces autophagy in hnscc cells.,thus, we also examined whether or not nsc74859 induces autophagy in hnscc cells through morphological and biochemical analyses.,to further investigate the role of akt / mtor signaling in autophagy induced by nsc74859, a plasmid expressing the myristoylated and constitutively active form of the akt1 protein (myr-akt) was applied [xref_bibr].,these results suggested that nsc74859 increases autophagy by inhibiting p-mtor s2448 and increasing p-erk1/2 t202/204.,in particular, nsc74859 induced autophagy through blockade of stat3 signaling pathway is correlated with the akt / mtor and erk pathways.,considering that the pharmacological or genetic inhibition of autophagy promotes nsc74859 induced apoptosis, we speculated that nsc74859 mediated autophagy is a pro survival mechanism rather than a pro death mechanism.,overall, the present study proved that inhibiting stat3 signaling by nsc74859 could induce autophagy and apoptosis in hnscc cells in vitro and in vivo, and that autophagy induced by nsc74859 plays a pro survival role.","pmc4791252,pmc4791252,pmc4791252,pmc4791252,pmc4791252,pmc4791252,pmc4791252,pmc4791252",8,0.1,39,1,39.8
347,ir,protein,,,,p06213,,,cell death,bioprocess,,,go,go:0008219,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","ionizing radiation (ir), such as x-rays and gamma (ϳ)-rays, mediates various forms of cancer cell death such as apoptosis, necrosis, autophagy, mitotic catastrophe, and senescence.,dna damage and genomic instability contribute to ir induced cancer cell death.,in this review, we describe the morphological and molecular aspects of various ir induced types of cell death.,ir induced cell death outcomes.,ir therapy, like other types of anticancer treatments, may induce multiple forms of cancer cell death through a variety of molecular mechanisms.,in particular, the considerable susceptibility of glioblastoma cells to ir induced cell death is due to autophagy rather than to apoptosis.,integrins modulate the cellular response to ir and decrease ir induced cancer cell death [xref_bibr, xref_bibr].,the increased cancer cell death induced by the combined treatment of genistein and ir is assumed to occur largely via the inhibition of nf-Ϻ b, leading to the decrease in cyclin b levels and/or the increase in the levels of the cdk inhibitor p21, thus promoting g2/m arrest and increasing radiosensitivity.","pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850",8,0.1,39,1,39.8
539,resveratrol,simplechemical,,,,445154,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","[xref_bibr] reported that resveratrol, a polyphenol found in grapes and peanuts, induced beclin-1 independent cytotoxic autophagy in mcf-7 cells.,in addition, resveratrol induced typical biomarkers of autophagy such as an increase in lc3-i and accumulation of lc3-ii in the presence of the lysosomal inhibitors e64 and pepstatin a.,some important examples are rottlerin, genistein, quercetin, curcumin, and resveratrol, all of which have been shown to induce autophagy death in various cancer cells (xref_fig, xref_fig, xref_fig and xref_table).,dihydroceramide, an immediate precursor of the apoptotic mediator ceramide in the de novo sphingolipid synthesis pathway, was accumulated when resveratrol induced autophagy occurred as a result of inhibition of dihydroceramide desaturase activity in gastric cancer cells.,116 resveratrol induced autophagy in human glioma cells has the ability to inhibit resveratrol induced apoptosis.,resveratrol is able to induce autophagy in lung cells with cigarette smoke mediated oxidative stress via regulation of sirt1 and parp.,these findings constituted evidence that resveratrol mediated autophagy was via the non canonical pathway, beclin-1 independent but atg7 and 5 dependent.","pmc4100138,pmc4100138,pmc4260725,pmc4260725,pmc4260725,pmc4260725,pmc4260725",7,0.1,39,1,39.7
353,ir,protein,,,,p06213,,,dna damage,bioprocess,,,mesh,d004249,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","we also discuss cytogenetic variations representative of ir induced dna damage and genomic instability.,first, in response to ir induced dna damage, especially dna strand breaks, parp detects and binds to dna strand breaks, resulting in quantitative synthesis of a poly (adp-ribose) chain as a signal for the other dna repairing enzymes [xref_bibr].,senescence can occur in cancer cells following ir induced dna damage, eventually leading to cell death mainly by apoptosis.,although p53 independent mechanisms have also been described in ir induced senescence [xref_bibr, xref_bibr], a genetically regulated response to ir induced dna damage is usually seen in solid tumor derived cell lines, especially those with wild-type p53 [xref_bibr].,ir induced dna damage can occur both directly and indirectly.,therefore, the secretory program triggered by ir induced dna damage can be a critical determinant of the response of tumors to radiotherapy (the sensitivity or resistance to ir) by modifying the tumor microenvironment and its interaction with tumor cells.,ir triggers dna damage in cells both directly and indirectly.","pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850,pmc4661850",7,0.1,39,1,39.7
95,autophagy,bioprocess,,,,go:0006914,,,glycolysis,bioprocess,,,go,go:0006096,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","taken together, our findings suggested that autophagy defect promotes metastasis and glycolysis of gastric cancer, and antioxidants could be used to improve disease outcome for gastric cancer patients with autophagy defect.,our results indicated that autophagy provides metabolic intermediates for mitochondrial oxidative phosphorylation to fuel cell survival, while autophagy defect causes the shift from oxidative phosphorylation to aerobic glycolysis for proper energy homeostasis in gastric cancer cells.,correspondingly, the glucose uptake level of sgc-shbecn1 and mgc-shbecn1 cells was increased significantly compared with control cells (figure xref_fig), meanwhile, the lactate secretion level of these cells was also increased (figure xref_fig), implying that autophagy defect induces aerobic glycolysis in gastric cancer cells.,to investigate whether atp generation could be affected by autophagy defect induced glycolysis, all cells were treated with 5 mm 2-dg (2-deoxy-d-glucose, an inhibitor of glycolysis) for 12 h.,altogether, these results suggested that autophagy defect causes the shift from oxidative phosphorylation to glycolysis in gastric cancer cells for maintaining proper energy homeostasis.,autophagy defect promotes metastasis and glycolysis of gastric cancer cells in vivo, and nac restrains these effects.,moreover, our immunohistochemical analysis demonstrated that becn1 expression was negatively correlated with hif-1 -alpha and glut-1 expression, and positively correlated with e-cadherin expression in human gastric cancer tissues, which indicated that autophagy defect promotes glycolysis and metastasis of gastric cancer in patients.","pmc4741864,pmc4741864,pmc4741864,pmc4741864,pmc4741864,pmc4741864,pmc4741864",7,0.1,39,1,39.7
255,gefitinib,simplechemical,,,,123631,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,"nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","both gefitinib and erlotinib can activate autophagy to arrest tumor growth both in vitro and in vivo.,gefitinib increased autophagy and cytoplasmic hmgb1 release from the bgc-823 cells.,gefitinib, a common chemotherapeutic agent, activated autophagy and promoted the release of hmgb1, which was required to maintain gastric tumor cell survival.,gefitinib induced autophagy triggered a dose dependent increase in hmgb1 release into the media of the bgc-823 cells.,these data show that hmgb1, particularly the cytoplasmic hmgb1, is rapidly released and accumulated in the culture media after gefitinib induced autophagy in gastric cancer cells.,as a regulator of cell death and survival, hmgb1 was released from the tumor cells undergoing gefitinib induced autophagy, bound with rage and initiated signaling involving phosphorylation of erk1/2, which contributed to gastric tumor cell proliferation.","pmc3920945,pmc4358082,pmc4358082,pmc4358082,pmc4358082,pmc4358082",6,0.1,39,1,39.6
