index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
3102,mtor,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_0062,,,,nan,nan,"consistent with a previous study , 36 we observed that constitutively active akt1 reduced mtor phosphorylation , likely reflecting the increase in apoptotic cell death , as mtor knockdown increased both akt phosphorylation and parp-1 cleavage upon stimulation with rasfonin .",pmc4720880,1,10,11,1,21
3103,mtor,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,uaz:cvcl_9115,,,,nan,nan,"from these data , we conclude that pp242 's effect on t308-p is dependent on its inhibition of akt phosphorylation by mtor at s473 .",pmc2637922,1,10,11,1,21
3206,mtor,protein,,,,p42345,other,go:0005856,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0005856,positive,i,phosphorylation,,,,,,nan,nan,"although the activity of the rictor and mtor complex is insensitive to short periods of rapamycin treatment , it has been suggested that long-term exposure to rapamycin could prevent newly synthesised mtor molecules from associating with rictor , thereby preventing rictor and mtor mediated akt phosphorylation ( guertin and sabatini , 2005 ) .",pmc2361102,1,10,11,1,21
3239,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,cytoplasm,go:0005737,pras40,protein,,,uniprot,q96b36,cytoplasm,go:0005737,positive,i,phosphorylation,,,,,,nan,nan,"interestingly , both akt- and mtorc1 mediated phosphorylation of pras40 are required for 14-3-3 binding in response to growth factors . ++++ our findings indicate that dual phosphorylation of pras40 by akt and mtorc1 promotes formation of a nuclear specific pras40- and rpl11 containing complex distinct from mtorc1 that inhibits the rpl11-hdm2-p53 pathway and thereby suppresses induction of senescence .",pmc4216640,1,10,11,1,21
3246,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,the formation of the rapamycin sensitive mtorc1 complex in certain cancer cells that overexpress activated akt may be altered in comparison to cells that do not overexpress akt .,pmc3660063,1,10,11,1,21
3269,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,,,pras40,protein,,,uniprot,q96b36,,,negative,i,phosphorylation,,,,,,nan,nan,"moreover , pras40 is a substrate of mtorc1 itself , and it has been demonstrated that mtorc1 mediated phosphorylation of pras40 relieves its inhibition on mtorc1 [ xref_bibr ] .",pmc3837323,1,10,11,1,21
1596,egfr,protein,,,,p00533,other,go:0001725,egfr,protein,,,uniprot,p00533,other,go:0001725,positive,d,autophosphorylation,,cellosaurus:cvcl_0031,cl:cl:0000575 ++++ cl:cl:0000066,,,nan,nan,"this effect of zn 2+ involves neither dimerization nor autophosphorylation of egfr , and can be canceled by the src specific inhibitor pp2 , but not by the egfr inhibitor pd153035 ; however , pd153035 has been shown to interfere with erk and mapk activation [ xref_bibr ] . ++++ in this system , inhibition of egfr signaling involving y845 phosphorylation , but not egfr autophosphorylation , and stat5 dependent signal transduction , but not erk and mapk activation , are critical .",pmc3709701,1,10,11,1,21
3286,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,other,go:0005856,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0005856,positive,i,none,,,,,,nan,nan,"as tumour promoting phorbol esters and some growth factors activate mtorc1 signalling independently of akt , phosphorylation of raptor by rsk might provide a mechanism to overcome the inhibitory effects of pras40 .",pmc3291999,1,10,11,1,21
3599,p53,protein,,,,p04637,other,go:0005654,hdm2,protein,,,uniprot,q00987,other,go:0005654,positive,i,none,,,,,,nan,nan,"specifically , when ribosome production is disturbed , rpl11 translocates from the nucleoli to the nucleoplasm where it binds and inhibits the p53 directed e3 ubiquitin ligase hdm2 , resulting in increased p53 protein stability and transcriptional activity .",pmc4216640,1,10,11,1,21
3931,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,irs-1,protein,,,uniprot,p35568,,,negative,i,none,,,,,,nan,nan,"as a result of tsc1-2 loss of function , insulin like growth factors do not activate pi3k due to s6k inactivating the adaptor proteins irs-1 and irs-2 .",pmc2172316,1,10,11,1,21
3932,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,irs-1,protein,,,uniprot,p35568,,,positive,i,phosphorylation,,,,,,nan,nan,"the following sequence of events are proposed for alpha-tea-mediated apoptosis : alpha-tea inhibits pi3k via jnk mediated phosphorylation of irs-1 at ser 307 , resulting in inactivation of akt and mtor and ras and erk , which act cooperatively in alpha-tea-induced mitochondrial dependent proapoptotic events via activation of bad and caspase-9 .",pmc3039802,1,10,11,1,21
3997,pi3k,proteinfamilyproteincomplex,,,,pi3k,plasma membrane,go:0005886,irs,proteinfamily,,,pfam,pf02174,plasma membrane,go:0005886,positive,d,phosphorylation,,,,,,nan,nan,"phosphorylated irs and gab1 recruit cytoplasmic proteins pi3k , grb2-sos , shp2 , and rasgap to the plasma membrane , which results in additional pip 3 production and both activatory and inhibitory regulations of ras activity .",pmc2683723,1,10,11,1,21
4183,pras40,protein,,,,q96b36,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,nan,nan,"pras40 is a major target of both akt and mtorc1 and , as such , is used extensively as a biomarker for development of pi3k-akt and mtorc1 pathway inhibitors .",pmc4216640,1,10,11,1,21
4188,pras40,protein,,,,q96b36,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"importantly , we also found that pras40 inhibited mtorc1 autophosphorylation but not mtorc2 autophosphorylation ( xref_fig ) , suggesting that the weak phosphorylation of pras40 by mtorc1 might be due to pras40 mediated inhibition of mtorc1 . ++++ to explain the apparent discrepancy with our inability to induce apoptosis with rapamycin , pras40 may have to inhibit both mtorc1 and a second , unknown rapamycin insensitive target ( or only this second target ) to perform its pro apoptotic function . ++++ this observation extends two recent studies showing that pras40 inhibits mtorc1 toward its substrate s6k xref_bibr , xref_bibr . ++++ our finding that pras40 inhibits mtorc1 kinase activity toward 4e-bp and pras40 is in agreement with the observation of sancak et al. . ++++ xref_bibr that pras40 inhibits mtorc1 toward s6k1 . ++++ to investigate whether pras40 inhibits mtorc1 kinase activity , we performed in vitro kinase assays with the known mtorc1 substrate 4e-bp and increasing concentrations of purified pras40 .",pmc2075366,1,10,11,1,21
4189,pras40,protein,,,,q96b36,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,,,,,nan,nan,"when pras40 is phosphorylated by akt , it can not suppress mtorc1 signalling [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr - xref_bibr ] .",pmc4102778,1,10,11,1,21
4354,rac1,protein,,,,p63000,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,positive,i,none,,,,,,nan,nan,h-ras and rac1 activate pi3k by targeting the gtpase responsive domain [ xref_bibr ] .,pmc2652403,1,10,11,1,21
4815,ros,chemical,,,,chebi:26523,plasma membrane,go:0005886,nox,protein,,,uniprot,q9y5s8,plasma membrane,go:0005886,positive,d,phosphorylation,,,cl:cl:0011108,,,nan,nan,increasing evidence suggests that phosphorylation of various nox proteins or their regulatory cofactors or both may play important roles in regulating the activity of these enzymes .,pmc2993755,1,10,11,1,21
1695,erk,proteinfamilyproteincomplex,,,,erk,cytoplasm,go:0005737,mek,proteinfamilyproteincomplex,,,be,mek,cytoplasm,go:0005737,positive,i,none,,,,,,nan,nan,"we next examined whether the inability of erk to accumulate in the nucleus of nonadherent tet-mek *-3t3 cells , induced to express active mek , corresponded to inefficient phosphorylation of a nuclear target .",pmc2169466,1,10,11,1,21
5491,tsc2,protein,,,,p49815,,,pkb,protein,,,uniprot,p31749,,,positive,i,none,,,,,,nan,nan,"as a result of irs inactivation , tsc2 deficient cells exhibit a profound defect in pi3k signaling and fail to activate the serine threonine kinase pkb or respond to the migration and pro survival activities of igf-1 .",pmc2172316,1,10,11,1,21
807,c-raf,protein,,,,p04049,,,ras,proteinfamily,,,pfam,pf00071,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"however , in hek293 cells , we found that the inhibition of c-raf by gw-5074 eliminated mek and erk activities ( xref_supplementary ) , which supports the conclusion that major insulin-egf crosstalk mechanisms to amplify erk signaling are localized upstream of ras and at the ras and raf level .",pmc2683723,1,10,11,1,21
873,caspase 3,protein,,,,p42574,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,nan,nan,"quercitin decreased primary tumor growth , increased apoptosis by mitochondrial depolarization , cytochrome c release , caspase 3 activation , and inhibition of nf-kappab activation .",pmc149420,1,10,10,1,20
272,akt,proteinfamilyproteincomplex,,,,akt,,,tuberin,protein,,,uniprot,p49815,,,positive,i,none,,,,,,nan,nan,"akt triggers a network that positively regulates g1/s cell cycle progression through inactivation of gsk3beta , leading to increased cyclin d1 , and inhibition of forkhead family transcription factors and the tumor suppressor tuberin ( tsc2 ) , leading to reduction of p27 ( kip1 ) [ xref_bibr ] .",pmc2652403,1,10,10,1,20
517,arf,protein,,,,q8n726,other,go:0005654 ++++ go:go:0005730,mdm2,protein,,,uniprot,q00987,other,go:0005654 ++++ go:go:0005730,positive,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,"the npm mediated sequestration of arf in the nucleolus has been proposed to increase mdm2 activity in the nucleoplasm [ xref_bibr ] and furthermore , relocalization of arf from the nucleolus to the nucleoplasm is associated with the increased formation of arf and mdm2 complexes [ xref_bibr ] . ++++ arf has been reported to promote p53 stability by sequestering mdm2 to the nucleolus [ xref_bibr , xref_bibr ] , whereas others have reported that nucleoplasmic arf suppresses mdm2 activity [ xref_bibr - xref_bibr , xref_bibr ] .",pmc4171619,1,10,10,1,20
3210,mtor,protein,,,,p42345,other,go:0043226,autophagy,biologicalprocess,,,go,go:0006914,other,go:0043226,positive,i,none,,,,,,nan,nan,"mtor induces autophagy in response to reduced growth factor signalling , starvation , and other metabolic and genotoxic stresses [ xref_bibr ] which leads to the formation of phagophores , inside which the lysosomal hydrolases degrade the targeted substrates [ xref_bibr ] .",pmc4258317,1,10,10,1,20
355,akt,proteinfamilyproteincomplex,,,,akt.t,,,tuberin,protein,,,uniprot,p49815,,,positive,i,phosphorylation,,,,,,nan,nan,expression of constitutively active pi3k or active akt induced tuberin phosphorylation .,pmc2652403,1,10,10,1,20
325,akt,proteinfamilyproteincomplex,,,,akt,other,go:0016020,tsc2,protein,,,uniprot,p49815,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,"tsc2 is also phosphorylated by akt leading to its inactivation and consequently to increased mtor activity . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) .",pmc2361102,1,10,10,1,20
324,akt,proteinfamilyproteincomplex,,,,akt,other,go:0016020,tsc1,protein,,,uniprot,q92574,other,go:0016020,positive,d,phosphorylation,,,,,,nan,nan,"in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) . ++++ in turn , akt phosphorylates the tuberous sclerosis complex , tsc1 and tsc2 ( hamartin and tuberin ) that serves as a gtpase activating protein ( gap ) for the small g protein , ras homolog enriched in brain ( rheb ) .",pmc2361102,1,10,10,1,20
310,akt,proteinfamilyproteincomplex,,,,akt,other,go:0005730 ++++ go:go:0005737,mdm2,protein,,,uniprot,q00987,other,go:0005730 ++++ go:go:0005737,negative,i,none,,cellosaurus:cvcl_0554,,,,nan,nan,"akt promotes the inhibition of mdm2 through a nucleoplasmic npm and arf complex . ++++ this in turn promotes arf mediated inhibition of mdm2 in the nucleoplasm . ++++ since inhibition of akt promotes arf localization to the nucleolus and enhanced mdm2 activity , we wished to address what effect increased mdm2 activity has on endogenous p53 .",pmc4171619,1,10,10,1,20
4134,pp2a,protein,,,,p67775,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,dephosphorylation,,,cl:cl:0000055,,,nan,nan,"pp2a downregulates akt activity directly , by dephosphorylating it at t308 and accumulating evidence indicates that pp2a acts as a tumor suppressor [ xref_bibr ] .",pmc3660063,1,10,10,1,20
271,akt,proteinfamilyproteincomplex,,,,akt,,,tuberin,protein,,,uniprot,p49815,,,positive,d,phosphorylation,,,,,,nan,nan,these results confirmed that tuberin is a direct physiological substrate of akt and that phosphorylation of tuberin by pi3k and akt is a major mechanism controlling hamartin-tuberin function [ xref_bibr ] .,pmc2652403,1,10,10,1,20
3182,mtor,protein,,,,p42345,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,cellosaurus:cvcl_n813,,,,nan,nan,"mtor enhances translation initiation in part by phosphorylating two major targets , the eif4e binding proteins ( 4e-bps ) and the ribosomal protein s6 kinases ( s6k1 and s6k2 ) that cooperate to regulate translation initiation rates .",pmc2361102,1,10,10,1,20
269,akt,proteinfamilyproteincomplex,,,,akt,,,tsc2,protein,,,uniprot,p49815,,,positive,i,phosphorylation,,,,,,nan,nan,"in response to growth factors , akt directly phosphorylates tsc2 on several distinct residues [ xref_bibr ] that prevents the formation of tsc1 and tsc2 complex , thus allowing gtpase rheb to convert back into the gtp bound active state [ xref_bibr ] which leads to mtorc1 activation [ xref_bibr , xref_bibr ] .",pmc4258317,1,10,10,1,20
229,akt,proteinfamilyproteincomplex,,,,akt,,,pras40,protein,,,uniprot,q96b36,,,negative,i,none,,,,,uberon:uberon:0000104,nan,nan,"akt also phosphorylates pras40 , an inhibitor of mtorc1 , and by doing so , it prevents the ability of pras40 to suppress mtorc1 signalling .",pmc3660063,1,10,10,1,20
194,akt,proteinfamilyproteincomplex,,,,akt,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,,,,uberon:uberon:0000104,nan,nan,"akt also phosphorylates pras40 , an inhibitor of mtorc1 , and by doing so , it prevents the ability of pras40 to suppress mtorc1 signalling .",pmc3660063,1,10,10,1,20
4878,s6,proteinfamily,,,,ipr000529,,,irs-1,protein,,,uniprot,p35568,,,positive,d,phosphorylation,,,,,,nan,nan,"thus , s6 kinases directly phosphorylate irs-1 at ser302 , and the resulting reduction of binding to insulin receptors is likely to play a major role in the inability of irs-1 to signal to pi3k .",pmc2172316,1,10,10,1,20
4899,s6k1,protein,,,,p23443,,,irs-1,protein,,,uniprot,p35568,,,positive,d,phosphorylation,,,,,,nan,nan,"the results show that only in irs-1 108-516 in which serines 302 , 307 , and 310 are mutated ( xref_fig a , site 2 ) is irs-1 not phosphorylated in vitro by s6k1 ( xref_fig c , left panels ) .",pmc2172316,1,10,10,1,20
4906,s6k1,protein,,,,p23443,other,go:0015629,insulin receptor substrate 1,protein,,,uniprot,p35568,other,go:0015629,positive,d,phosphorylation,,,,,,nan,nan,the insulin receptor substrate 1 ( irs1 ) is directly phosphorylated by s6k1 at multiple sites which impairs its function and leads to inhibitory effects on the insulin-pi3k-akt pathway .,pmc4258317,1,10,10,1,20
3185,mtor,protein,,,,p42345,,,s6k2,protein,,,uniprot,q9ubs0,,,negative,i,phosphorylation,,cellosaurus:cvcl_n813,,,,nan,nan,"mtor enhances translation initiation in part by phosphorylating two major targets , the eif4e binding proteins ( 4e-bps ) and the ribosomal protein s6 kinases ( s6k1 and s6k2 ) that cooperate to regulate translation initiation rates .",pmc2361102,1,10,10,1,20
377,akt1,protein,,,,p31749,,,mtor,protein,,,uniprot,p42345,,,negative,i,phosphorylation,,cellosaurus:cvcl_0062,,,,nan,nan,"consistent with a previous study , 36 we observed that constitutively active akt1 reduced mtor phosphorylation , likely reflecting the increase in apoptotic cell death , as mtor knockdown increased both akt phosphorylation and parp-1 cleavage upon stimulation with rasfonin .",pmc4720880,1,10,10,1,20
559,atm,protein,,,,q13315,,,chk1,protein,,,uniprot,o14757,,,negative,d,dephosphorylation,,,,,,nan,nan,"atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo .",pmc2817464,1,10,10,1,20
676,bcl-2,protein,,,,p10415,mitochondria,go:0005739,apoptosis,biologicalprocess,,,go,go:0006915,mitochondria,go:0005739,positive,i,none,,,cl:cl:2000042,,,nan,nan,"further studies are needed to determine whether members of the bcl-2 family , such as bax are involved in ceramide induced apoptosis .",pmc2185587,1,10,10,1,20
1161,chk2,protein,,,,o96017,other,sl-0276,p53,protein,,,uniprot,p04637,other,sl-0276,negative,i,none,,uaz:cvcl_9115,cl:cl:0000646,,,nan,nan,chk2 deficiency reduces p53 induction and increases proliferation of the skin of k5cre trf1 delta and delta chk2 -/- newborns .,pmc4331747,1,10,10,1,20
699,beclin-1,protein,,,,q14457,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,,,,nan,nan,"binding of bcl-2 , bcl-x l , or mcl-1 with beclin-1 interferes with the association of beclin-1 with pik3c3 and hvps34 thus inhibiting its autophagy inducing potential [ xref_bibr , xref_bibr , xref_bibr ] .",pmc4294377,1,10,10,1,20
1949,fadd-dn,protein,,,,q13158,,,caspase-3,protein,,,uniprot,p42574,,,negative,i,none,,,cl:cl:0000312,,,nan,nan,"fadd-dn suppressed sm induced dna fragmentation as well as caspase-3 , -6 , and -8 processing and/or activity .",pmc2206000,1,10,10,1,20
2067,frap,protein,,,,p42345,,,hif-1alpha,protein,,,uniprot,q16665,,,negative,i,transcription,,,,,,nan,nan,"these data indicated that pharmacological agents that target pi3k , akt , or mtor and frap in tumor cells inhibit hif-1alpha expression and that such inhibition may contribute to therapeutic efficacy .",pmc2652403,1,10,10,1,20
2170,glucose,chemical,,,,hmdb06564,,,glycolysis,biologicalprocess,,,go,go:0006096,,,negative,i,none,,,,,,nan,nan,"2-dg is a glucose analog that inhibits glycolysis via its actions on hexokinase , and decreases the g6p level .",pmc4720880,1,10,10,1,20
562,atm,protein,,,,q13315,,,chk2,protein,,,uniprot,o96017,,,negative,d,dephosphorylation,,,,,,nan,nan,"atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo . ++++ atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo . ++++ atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378 , s366 and t387 generate 14-3-3 binding sites in vivo .",pmc2817464,1,10,10,1,20
191,akt,proteinfamilyproteincomplex,,,,akt,,,mtor,protein,,,uniprot,p42345,,,negative,i,phosphorylation,,,,,,nan,nan,"moreover , activated akt decreased the phosphorylation of mtor ( xref_fig ) .",pmc4720880,1,10,10,1,20
186,akt,proteinfamilyproteincomplex,,,,akt,,,mdm2,protein,,,uniprot,q00987,,,negative,i,none,,,cl:cl:0000066,,,nan,nan,"thus , oncogenic akt is able to functionally inactivate p53 by regulating mdm2 and mdmx stability .",pmc3317191,1,10,10,1,20
334,akt,proteinfamilyproteincomplex,,,,akt,other,go:0043226,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,other,go:0043226,positive,i,none,,,,,,nan,nan,"xref_bibr , xref_bibr mtorc2 activates akt ( protein kinase b ) , while pi3k and akt primarily activates mtorc1 .",pmc4720880,1,10,9,1,19
343,akt,proteinfamilyproteincomplex,,,,akt,plasma membrane,go:0005886,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,mtorc1 is activated by the pi3k and akt pathway whereas tsc1-tsc2 ( tuberous sclerosis complex ) inhibits it [ xref_bibr ] .,pmc4258317,1,10,9,1,19
1099,chk2,protein,,,,o96017,cytoplasm,go:0005737,p53,protein,,,uniprot,p04637,cytoplasm,go:0005737,positive,d,phosphorylation,,cellosaurus:cvcl_c111,,,,nan,nan,"another mechanism involves the phosphorylation of p53 by atm and chk2 , which stabilizes and activates p53 . ++++ chk2 also phosphorylates p53 to promote p21 accumulation and sustain g2/m arrest . ++++ furthermore it is elusive whether chk2 phosphorylates p53 after this protein is stabilized by atm in response to dsbs or if it phosphorylates a latent p53 fraction that existed before dna damage . ++++ furthermore it is elusive whether chk2 phosphorylates p53 after this protein is stabilized by atm in response to dsbs or if it phosphorylates a latent p53 fraction that existed before dna damage . ++++ it remains unclear today whether chk2 phosphorylates p53 to induce pro survival or pro apoptotic pathways .",pmc4296918,1,10,9,1,19
1156,chk2,protein,,,,o96017,other,go:0005819,p53,protein,,,uniprot,p04637,other,go:0005819,positive,i,none,,cellosaurus:cvcl_c111,cl:cl:0000021,,uberon:uberon:0000468,nan,nan,"chk2 can also activate p53 via the phosphorylation of other proteins , such as che-1 , strap , hdmx , as described above , and calcineurin binding protein 1 ( cabin1 ) . ++++ moreover , chk2 induces the removal of oocytes with unrepaired meiotic or induced dsbs by activating p53 and p63 .",pmc4296918,1,10,9,1,19
3199,mtor,protein,,,,p42345,other,go:0005764,autophagy,biologicalprocess,,,go,go:0006914,other,go:0005764,negative,i,none,,,,,,nan,nan,"our findings suggest that the rapid rheostatic response , mediated by mtor , allows the cell to quickly adapt to metabolic changes , while the long-term , mtor independent homeostatic response controls the magnitude and duration of tfeb activation , and presumably limits excessive autophagy .",pmc4896000,1,10,9,1,19
