index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
44441,stat3,protein,,stat3,hgnc,11364,,,il6,protein,,il6,hgnc,6018,,,positive,i,increaseamount,,,,,,"0.65,0.65,0.65,0.86,0.65","nan,nan,nan,nan,nan","the pstat3 in turn promotes the expression of il-6, thus forming amplification loops of the production of il-6, which can induce the vast expression of autocrine and paracrine cytokines and growth factors, including il-8, ccl5, ccl2, ccl3, il1-beta, gm-csf, vegf, and mcp-1, which are highly expressed and play an important role in the generation and development of cancer.,in vitro blockade of stat3 using sirna reduced the microglial expression of immunosuppressive cytokines, il-6 and il-10.,since stat3 hyperactivation is frequently fueled by excessive il6, an important autocrine amplification loop arises from the capacity of phosphorylated stat3 to induce its own transcription, where de novo stat3 protein in turn directly promotes expression of il6 without a requirement for tyrosine phosphorylation [xref_bibr].,consequently, the uncoupling of stat3 from mir-146b expression elicits aberrant activation of nfkappab and its induction of il-6 expression, which initiates a positive feed-forward loop that culminates in constitutive stat3 signaling and its stimulation of migratory and invasive phenotypes in er-alpha-negative breast cancers.,because the il-6 cytokine is a major physiological stat3 activator critical for stat3 mediated oncogenesis, and given that stat3 activation increases il6 gene expression in tumors xref_bibr, xref_bibr, xref_bibr, xref_bibr, we examined whether increasing s1pr1 expression in tumor cells could impact il6 expression levels in myeloid cells in vitro.","pmc4668392,pmc4492080,pmc2887830,pmc4024059,pmc3088498",5,10,20,1,70
4065,atm,protein,,tlr2,hgnc,795,,,tp53,protein,,tp53,hgnc,11998,,,,i,phosphorylation,,,,,,"0.8775000000000001,0.65,0.65,0.8775000000000001,0.65","nan,nan,nan,nan,nan","dna-pk, atm and atr phosphorylate the tumor-suppressor protein p53, the critical mediator of dna damage-induced intrinsic apoptosis [ xref , xref , xref , xref – xref ].,as an example, atm mediates the downstream phosphorylation and activation of other checkpoint kinases, such as chk2, as well as the phosphorylation of the central tumor suppressor gene p53, both required for a functional dna damage response.,xref_bibr, xref_bibr, xref_bibr, xref_bibr, xref_bibr, xref_bibr both these processes can be initiated by the sequential activation of atm- and rad3 related protein (atr, a sensor of dna damage) and checkpoint kinase 1 (chek1, its major downstream effector), eventually resulting in the stabilizing phosphorylation of the oncosuppressor protein p53.,we have previously found that mdc1/nfbd1 attenuates atm-dependent phosphorylation of p53 at ser-15 during the early phase of dna damage response, suggesting that mdc1/nfbd has an ability to inhibit pro-apoptotic activity of p53 and save time to repair damaged dna [ xref ].,considering that atm phosphorylates and activates tp53 [ xref ], a general pathway based on these genes is the following: atm ↓ tp53 ↓ ptpn11 ↓.","pmc3759894,pmc3712690,pmc4047912,pmc3775453,pmc4780474",5,10,19,1,69
48339,tp53,protein,,tp53,hgnc,11998,,,tp53,protein,,tp53,hgnc,11998,,,positive,i,increaseamount,,,,,,"0.65,0.65,0.65,0.65","nan,nan,nan,nan","these near-polyploid cells overexpressed dna repair genes to reduce the dna-damage response, as well as methylating p53 promoter regions to silence p53 expression.,shrna mediated knockdown of p53 in sk-mel-2 cells (sk-mel-2 shrna (p53)) reduced p53 protein levels (xref_supplementary) and impaired plk1i mediated reduction of cell viability (xref_fig).,direct binding of p53 to target promoters and the effect of over-expression of wt and mt p53 on the epigenetic state of promoters was studied in a non malignant htert immortalized breast epithelial cell line, hme1.,while our previous work has demonstrated that p68 stimulates expression of p53 target genes that are normally induced by activated p53, we reasoned that, in a different transcriptional context (i.e. the p53 intron 4 promoter), p68 might act to repress p53 transcriptional activity, having previously shown that p68 can, in some contexts, repress transcription.","pmc4033620,pmc4567913,pmc2585595,pmc3016604",4,10,19,1,59
19980,hmgb1,protein,,hmgb1,hgnc,4983,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,inhibition,,,,,,"0.65,0.65,0.8775000000000001,0.65","nan,nan,nan,nan","indeed, exogenous hmgb1 can modulate the future of tumor cells and reduced hmgb1 induced pro survival autophagy via the activation of rage receptor and beclin-1 whereas oxidized hmgb1 favored activation of caspase-9 and -3 that lead to apoptotic cell death.,moreover, extracellular reducible hmgb1 has been shown to induce autophagy and promote tumor resistance to alkylators, tubulin disrupting agents, dna cross-linkers, and dna intercalators in human pancreatic cancer and colon cancer cell lines [xref_bibr].,loss of hmgb1 increases the size and number of p62 bodies and p62 protein levels (xref_fig), indicating that its degradation is dependent on hmgb1 mediated autophagy.,moreover, extracellularly reduced hmgb1 promotes autophagy in a rage dependent manner, whereas oxidized hmgb1 triggers caspase dependent apoptosis in cancer cells.","pmc3342049,pmc4417215,pmc2935581,pmc4387954",4,10,19,1,59
46467,tgfb1,protein,,tgfb1,hgnc,11766,,,fn1,protein,,fn1,hgnc,3778,,,positive,i,activation,,,,,,"0.65,0.923,0.65,0.65","nan,nan,nan,nan","as expected [xref_bibr, xref_bibr], tgf-beta1 upregulated fn mrna and protein in control ovarian cancer cells as well.,vim and fn was decreased by il-17a and il-13, but increased by tgf-beta1.,xref_bibr il-4 and tgf-beta1 are potent chemoattractants for fibroblasts and stimulate fibroblast proliferation and collagen and fibronectin synthesis.,addition of tgfbeta1 enhances the effects of fn on emt and our results suggest that interactions with fn, but not with mg, prime cells to respond to growth factor stimulation.","pmc4808028,pmc4554915,pmc3218751,pmc3934944",4,10,19,1,59
46499,tgfb1,protein,,tgfb1,hgnc,11766,,,smad2,protein,,smad2,hgnc,6768,,,,i,phosphorylation,,,,,,"0.65,0.86,0.65,0.8775000000000001","nan,nan,nan,nan","analogously to the effects observed with the recombinant protein, the peptide fragment of asporin showed an inhibitory effect on tgf-β1-induced smad2 phosphorylation ( xref ).,additionally, smad2 phosphorylation and n-cadherin up-regulation induced by tgf-beta1 or a combination of tgf-beta1 and tnf-alpha or tweak was completely inhibited by sb431542 (10mum), an inhibitor of the tgf-beta receptor type 1 (tbetari) kinase, which is known to be an activator of the smad pathway.,in hbmscs wisp1 inhibits tgf-β1 induced smad2 phosphorylation as well as tgf-β1 induced proliferation of bmscs xref .,tgf-beta1 induces the phosphorylation of smad2 and smad3, which is necessary for their binding to snail1 and the consequential upregulation of snail1 's activities [xref_bibr].","pmc4556693,pmc4397832,pmc3743748,pmc4237825",4,10,19,1,59
40807,rps6kb1,protein,,rps6kb1,hgnc,10436,,,rps6,protein,,rps6,hgnc,10429,,,,d,phosphorylation,,,,,,"0.65,0.65,0.65,0.65","nan,nan,nan,nan","among the best characterized mtor substrates are s6k1, which phosphorylates the ribosomal protein s6 and regulates the translation process [xref_bibr], and eif4e-bp1, which is involved in the formation of an active translation initiation complex [xref_bibr, xref_bibr, xref_bibr].,s6 is phosphorylated at ser235/236 by p70s6 kinase.,upon activation by mtor, s6k1 phosphorylates s6 ribosomal protein, leading to increased translation of mrna with oligopyrimidine tract at the 5 ' terminal (5 ' top) [xref_bibr].,since a key downstream target of pdk1 is p70s6k, which phosphorylates s6 [xref_bibr, xref_bibr], we hypothesized that if ucn-01 inhibited pdk1, we would observe reduced ps6.","pmc3775402,pmc4858236,pmc3335255,pmc3102212",4,10,18,1,58
30787,myc,protein,,myc,hgnc,7553,,,cdkn1a,protein,,cdkn1a,hgnc,1784,,,negative,i,inhibition,,,,,,"0.94757,0.65,0.65","nan,nan,nan","in other tissues such as the skin, the repression of p21 by c-myc is crucial for tumourigenesis.,c-myc antagonized the induction of p21 mediated by ras by affecting sp1 transcriptional activity [xref_bibr].,tgfbeta1 did not abolish c-myc expression but decreased cdkis p21 and p27.","pmc3394507,pmc4844642,pmc2656245",3,10,19,1,49
18033,glucose,chemical,,,chebi,chebi:17234,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,activation,,,,,,"0.65,0.65,0.65","nan,nan,nan","they have found that the ftc133 cell line that display impaired apoptosis and reduced autophagy due to the somatic mutations in pten and p53 were clearly more sensitive to glucose restriction than the wro cells in which glucose deprivation was able to stimulate autophagy and therefore offer the cells an escape route to prolonged survival.,taken together with the pfkfb3 sirna data, these results indicate that selective inhibition of pfkfb3 results in several biochemical changes that occur as a result of the glucose starvation state and that are known to activate autophagy.,- is the primary ros involved in autophagy induced by glucose, glutamine, pyruvate or serum deprivation.","pmc4332359,pmc3913946,pmc4326572",3,10,19,1,49
44756,stk11,protein,,stk11,hgnc,11389,,,mtor,protein,,mtor,hgnc,3942,,,positive,i,activation,,,,,,"0.65,0.65,0.65","nan,nan,nan","the role of cilia in lkb1 regulation is currently limited, however it has been shown that cilia mechanosensation under flow conditions requires ciliary localized lkb1 to activate ampk and mtor signaling to regulate cell size.,loss of lkb1 may cause inactivation of ampk and derepression of mtor protein kinase [xref_bibr].,inactivation of stk11 (lkb1; p < 0.01), thought to relieve repression of mtor, was associated with sensitivity to the hsp90 inhibitor 17-aag.","pmc3662159,pmc4662463,pmc3349233",3,10,19,1,49
22559,il1b,protein,,il1b,hgnc,5992,,,vegfa,protein,,vegfa,hgnc,12680,,,positive,i,activation,,,,,,"0.65,0.65,0.65","nan,nan,nan","additional studies propose that il-1beta production by microglia induces vegf-a upregulation (xref_fig).,il-1beta induces the expression of several pro metastatic and pro angiogenic proteins, among them vegfa, mmps, tnfalpha, and notably tgf-beta1 [xref_bibr].,their results showed that il-17 could directly stimulate vegf-d production on its own whilst il-1beta could stimulate vegf-a and vegf-c by itself, an effect augmented upon the addition of il-17.","pmc4068281,pmc4556693,pmc4119694",3,10,19,1,49
27627,mdm2,protein,,mdm2,hgnc,6973,,,vegfa,protein,,vegfa,hgnc,12680,,,positive,i,activation,,,,,,"0.65,0.65,0.65","nan,nan,nan","meg3 rna upregulates p53 levels by downregulating mdm2 levels and promotes angiogenesis by increasing vegfa and vegfr1 levels [xref_bibr, xref_bibr].,xref_bibr, xref_bibr interestingly, the mdm2 protein, which is translocated from the nucleus to the cytoplasm under hypoxic conditions, increases vegfa mrna stabilization.,60,61 interestingly, the mdm2 protein, which is translocated from the nucleus to the cytoplasm under hypoxic conditions, also participates in vegfa mrna stabilization and allows an increase in vegfa mrna.","pmc4427830,pmc4905169,pmc4905355",3,10,19,1,49
45893,tert,protein,,tert,hgnc,11730,,,tert,protein,,tert,hgnc,11730,,,positive,i,increaseamount,,,,,,"0.86,0.65,0.65","nan,nan,nan","recently a germline alteration of telomere and telomerase complex has been identified in patients with familial papillary thyroid cancer, characterized by short telomeres and increased expression and activity of telomerase compared to patients with sporadic papillary thyroid cancer.in this report, we will review the role of telomere and telomerase complex in sporadic and familial thyroid cancer.,huang et al. [xref_bibr] recently discovered a mutation in the promoter region of the tert gene (which encodes telomerase reverse transcriptase) that increased the transcription of tert in melanoma.,taken together, the tert promoter mutation enhances high tert expression, thereby contributing to aggressive phenotypes of cancer cells and poor patient outcomes via both telomere lengthening dependent and independent mechanisms.","pmc2817883,pmc3978567,pmc4962008",3,10,18,1,48
24730,jun,protein,,jun,hgnc,6204,,,jun,protein,,jun,hgnc,6204,,,positive,i,activation,,,,,,"0.65,0.86,0.65","nan,nan,nan","phosphorylation of c-jun on ser63 and ser73 has been found to stimulate the transcriptional activity of c-jun, without affecting its dna binding activity (smeal et al. 1991, smeal et al. 1992).,consistent with this, we found that pge 2 increased the expression of c-jun and exogenous overexpression of c-jun enhanced bronchial epithelial cells proliferation and expression of pdk1, whereas inhibition by pdk1 inhibitor or sirna caused inhibitions of cell growth and expression of pdk1.,later, lpli promotes phosphorylation of jun n-terminal kinase (jnk) and results in an activation of the transcription factor activator protein-1 (ap-1).","pmc2169445,pmc4699375,pmc2644974",3,10,18,1,48
44083,src,protein,,src,hgnc,11283,,,src,protein,,src,hgnc,11283,,,positive,i,activation,,,,,,"0.65,0.65,0.65","nan,nan,nan","src is activated by vgscs and src phosphorylates cortactin.,these data further substantiate significant differences between gd2-induced src signaling versus gpcr and trkb-induced src signaling.,uv induced pparbeta and delta activity, which directly stimulated src expression, increased src kinase activity and enhanced the egfr/erk1/2 signalling pathway, resulting in increased epithelial-to-mesenchymal transition (emt) marker expression.","pmc4920216,pmc4529173,pmc3936491",3,10,18,1,48
6459,casp3,protein,,casp3,hgnc,1504,,,casp8,protein,,casp8,hgnc,1509,,,positive,i,activation,,,,,,"0.65,0.951,0.65","nan,nan,nan","activated caspase-8 or -10 then cleaves the effector caspase-3, resulting in the cleavage of the death substrates [xref_bibr].,during this process, caspase-8 may be further activated by caspase-9 and/or caspase-3, leading to a further amplification of apoptotic signaling.,we found that expression of rat par-4 (124–332) cleaved form sensitizes cells to apoptosis induced by trail more efficiently than wild-type par-4, as measured by its ability to induce chromatin condensation, caspase-3 activation and cleavage of parp and caspase-8 ( xref ).","pmc3094320,pmc3958903,pmc4040712",3,10,18,1,48
19681,hif1a,protein,,hif1a,hgnc,4910,,,hif1a,protein,,hif1a,hgnc,4910,,,positive,i,activation,,,,,,"0.65,0.65,0.65","nan,nan,nan","similarly, mftz-1 also abrogated the accumulation of hif-1alpha protein driven by the growth factors egf (xref_fig), which are known to stimulate the expression of hif-1alpha protein [xref_bibr, xref_bibr, xref_bibr].,stat3 converted to p-stat3, and p-stat3 directly bound hif-1alpha and upregulated hif-1alpha stability through delaying protein degradation and accelerating protein synthesis.,indeed, the hepatitis b x protein (hbx) blocks hif-1alpha ubiquitination thus increasing hif-1alpha stability and activity in a hypoxia independent manner [xref_bibr].","pmc3822569,pmc4063567,pmc2845135",3,10,18,1,48
44082,src,protein,,src,hgnc,11283,,,src,protein,,src,hgnc,11283,,,negative,i,inhibition,,,,,,"0.65,0.65,0.65","nan,nan,nan","the results revealed that bmp-7 was not able to promote cell migration when c-src was inhibited by pp2 ( xref ) and c-src mutant ( xref ).,75 moreover, ptprj associates with and dephosphorylates src on tyrosine residues where phosphorylation inhibits src kinase activity.,alternatively, c-src was found to be activated by the inhibition of csk kinase, which phosphorylates c-src at a tyrosine residue (tyr527 in mouse c-src), inhibiting src kinase activity.","pmc4229252,pmc4377308,pmc4700404",3,10,18,1,48
40743,rps6,protein,,rps6,hgnc,10429,,,rps6kb1,protein,,rps6kb1,hgnc,10436,,,,i,phosphorylation,,,,,,"0.65,0.65,0.65","nan,nan,nan","induction of autophagy is accompanied by ck2 dependent decreased phosphorylation of p70 ribosomal s6 and akt kinases and significantly reduced expression levels of raptor.,as expected, p70 s6 kinase phosphorylation was decreased in response to sorafenib in mv4-11 cells ( xref ).,these results suggest that set kd restored
pp2a activity which suppressed p70 s6 kinase phosphorylation, leading to decreased
tumorigenic potential of canine melanoma cells.","pmc3583692,pmc4732463,pmc4667663",3,10,18,1,48
40809,rps6kb1,protein,,rps6kb1,hgnc,10436,,,rps6,protein,,rps6,hgnc,10429,,,positive,i,activation,,,,,,"0.65,0.65,0.65","nan,nan,nan","during terminal
muscle differentiation the amount of eif3f increase xref as well as
mtor and raptor ( xref ),
leading to an increase in s6k1 activation and phosphorylation of rps6 and 4e-bp1.,in contrast, during terminal muscle differentiation, the amount of eif3f increases as well as mtorc1, leading to an increase in s6k1 activation and phosphorylation of rps6 and 4e-bp1 [ xref ].,s6k1 and s6k2 phosphorylate and activate the 40s ribosomal protein
s6, which promotes protein synthesis through an increased rate of
mrna transcription.  xref  s6k1 also regulates
cell size and progression through the cell cycle, xref − xref in addition
to promoting cell survival by inactivating the proapoptotic protein
bad.  xref  ","pmc2813880,pmc3771369,pmc4289024",3,10,18,1,48
44081,src,protein,,src,hgnc,11283,,,src,protein,,src,hgnc,11283,,,,i,phosphorylation,,,,,,"0.65,0.65,0.86","nan,nan,nan","likewise, we showed that src inhibition by saracatinib at 4 mum was able to down-regulate phosphorylation of src at y416 and its immediate downstream targets fak at y861 and pxn at y118.,although it appeared sometimes in our investigations that stat3 phosphorylation could be affected by brevilin a in serum-starved src over-expressing hek293t cells (not shown), the most significant induction, as well as src phosphorylation itself shown in xref and xref didn’t change after brevilin a treatment, while src inhibitor pd-180970 blocked src phosphorylation dramatically, revealing that brevilin a does not suppress src activity directly.,pharmacological inhibition of src kinase activity fully prevented cilengitide induced phosphorylation of src, fak and ve-cadherin, and redistribution of alphavbeta3 and ve-cadherin and partially prevented increased permeability, but did not prevent huvec detachment from low-density matrices.","pmc4745777,pmc3660600,pmc2636874",3,10,18,1,48
40808,rps6kb1,protein,,rps6kb1,hgnc,10436,,,rps6,protein,,rps6,hgnc,10429,,,,i,phosphorylation,,,,,,"0.65,0.8775000000000001,0.8775000000000001","nan,nan,nan","mtor activates the downstream p70s6 ser/thr kinase that phosphorylates ribosomal protein s6, required for biosynthesis of the cell's translational apparatus, a critical component of cell growth and proliferation xref .,together, these results suggest either that the fl772 inhibitor has poor cell membrane permeability or that inhibition of s6k1 in cells does not significantly reduce s6 phosphorylation.,rps6 is phosphorylated by p70s6k, which in turn is activated by mtor ( xref ).","pmc4229093,pmc4289024,pmc2361810",3,10,18,1,48
44438,stat3,protein,,stat3,hgnc,11364,,,il6,protein,,il6,hgnc,6018,,,,i,phosphorylation,,,,,,"0.65,0.65","nan,nan","this has been confirmed in gastric cell lines where il-11 xref and il-6 xref stimulated stat3 phosphorylation which in turn activated reg1 transcription.,transient transfection with ha-rkip blocked raf-bxb and il-6 stat3 py 705 phosphorylation ( xref ).","pmc4013079,pmc3962420",2,10,20,1,40
37707,pten,protein,,pten,hgnc,9588,,,apc,protein,,apc,hgnc,583,,,positive,i,activation,,,,,,"0.65,0.65","nan,nan","nuclear pten enhances apc and cdh1 activity that degrades skp2 [xref_bibr].,additionally, loss of the tumor suppressor pten has recently been found to reduce apc and cdh1 mediated degradation of pfkfb3 [xref_bibr] and protein kinase b (akt) can phosphorylate pfkfb3 resulting in activation [xref_bibr].","pmc4747190,pmc3913946",2,10,19,1,39
39178,rb1,protein,,rb1,hgnc,9884,,,pten,protein,,pten,hgnc,9588,,,positive,i,activation,,,,,,"0.86,0.65","nan,nan","ohpg and pr-b reduces cell survival by targeting pten in breast cancer cells.,their computational analysis indicated that, among the putative targeting mirnas of versican 3 ' utr, mir-199a-3p and mir-144 targeted a cell cycle regulator rb1 and mir-144 and mir-136 were found to target pten.","pmc4224558,pmc3929601",2,10,19,1,39
19734,hif1a,protein,,hif1a,hgnc,4910,,,vegfa,protein,,vegfa,hgnc,12680,,,positive,i,increaseamount,,,,,,"0.65,0.65","nan,nan","furthermore, by silencing mitf or hif1alpha expression, we show that camp induced hif1alpha expression is mediated by mitf, and that the mitf and hif1alpha pathway mediates the camp induction of vegf expression (a model illustrating these conclusions is shown in xref_fig).,high trx1 expression can stimulate cancer cell proliferation and angiogenesis through induction of hif-1alpha, which in turn increases vegf-a expression levels.","pmc2171372,pmc4930874",2,10,19,1,39
43965,src,protein,,src,hgnc,11283,,,egfr,protein,,egfr,hgnc,3236,,,negative,i,inhibition,,,,,,"0.65,0.65","nan,nan","src and ras oncogenes inhibit apoptosis of gallbladder carcinoma (gbc) cells by activating the epidermal growth factor receptor (egfr) signaling pathway [xref_bibr].,in contrast, blocking fxr activation increases src (tyr416) phosphorylation, which in turn activates egfr and post-receptor erk1/2 signaling, thereby resulting in increased cell proliferation and tumor growth (xref_fig).","pmc4662481,pmc3485230",2,10,19,1,39
35796,pik3r1,protein,,pik3r1,hgnc,8979,,,pten,protein,,pten,hgnc,9588,,,positive,i,activation,,,,,,"0.949271,0.65","nan,nan","in this study, we demonstrate that p110alpha-free p85alpha homodimers positively regulate pten and that this regulatory mechanism is disrupted by mutations in a subset of endometrial cancers.,this work proposes a novel signaling model for pten-p85 association, in which p85alpha preferentially binds and stabilizes p110 preferentially when p85alpha levels are low, but excess p85alpha binds to and positively regulates pten phosphatase activity when p110 is saturated.","pmc4518712,pmc4539077",2,10,19,1,39
14850,erbb2,protein,,erbb2,hgnc,3430,,,src,protein,,src,hgnc,11283,,,positive,i,activation,,,,,,"0.65,0.65","nan,nan","despite efforts to identify predictors of preferential benefit from her2 targeted therapies (e.g., truncated her2, pten loss and src activation), her2 protein overexpression and/or gene amplification remains the most important predictive factor of response to her2 targeted therapies.,for example, while her2 generally activates the ras-mapk, plcgamma-pkc, shp2, stats, pi3k and akt and src dependent pathways [xref_bibr], her3 contains six binding sites for the p85 subunit of pi3k, which allow potent activation of the pi3k and akt pathway [xref_bibr].","pmc4229628,pmc4053109",2,10,19,1,39
43896,src,protein,,src,hgnc,11283,,,ar,protein,,ar,hgnc,644,,,,i,phosphorylation,,,,,,"0.8775000000000001,0.8775000000000001","nan,nan","the src kinase complex phosphorylates the androgen receptor, resulting in its nuclear translocation and activation; this kinase plays an important role in the development of castration-resistant disease state [ xref ].,through direct physical interaction with the ar, src is able to phosphorylate the ar and thereby induce ligand-independent ar activation (one of the key mechanisms of castration-resistant pc) ( xref ).","pmc3709775,pmc4313607",2,10,19,1,39
42530,slc2a1,protein,,slc2a1,hgnc,11005,,,glucose,chemical,,,chebi,chebi:17234,,,negative,i,inhibition,,,,,,"0.65,0.65","nan,nan","since akt activation disrupts transcription of the glucose transporter glut1 and its translocation to the plasma membrane, and also promotes glucose utilization independent of the effects on cell proliferation, 18 f-fdg pet has been proposed as a pd biomarker for assessing efficacy of on-target inhibition of the pi3k and akt pathway.,for instance, exogenous application of ros induced glut1 internalization and reduced glucose uptake in retinal endothelial cells.","pmc4762492,pmc4508370",2,10,19,1,39
38828,raf1,protein,,raf1,hgnc,9829,,,bad,protein,,bad,hgnc,936,,,,i,phosphorylation,,,,,,"0.65,0.65","nan,nan","mitochondrial raf-1 then phosphorylates bad and releases bcl-2 from bad–bcl-2 complex, promoting cell survival ( xref ).,prosurvival effects of raf independent of mek have been reported for mitochondrially located active c-raf, which phosphorylates bad promoting its disassociation from bcl-2 xref .","pmc3539672,pmc3809515",2,10,19,1,39
19674,hif1a,protein,,hif1a,hgnc,4910,,,glucose,chemical,,,chebi,chebi:17234,,,positive,i,activation,,,,,,"0.65,0.65","nan,nan","hif-1alpha mediates the increase in glucose uptake promoted by et-1.,hif1alpha activates genes involved in glycolysis and promotes upregulation of glucose metabolism.","pmc3285680,pmc4930807",2,10,19,1,39
42531,slc2a1,protein,,slc2a1,hgnc,11005,,,glucose,chemical,,,chebi,chebi:17234,,,positive,i,activation,,,,,,"0.65,0.86","nan,nan","for example, acidosis induced p53 expression may transcriptionally inhibit the expression of glucose transporters glut1 and glut4 in specific tissues, thereby effectively reducing glucose availability for glycolysis [xref_bibr].,in muscle cells, ampk activation stimulated glut1 expression and twofold increased cellular glucose uptake.","pmc4463690,pmc4508370",2,10,19,1,39
43632,sp1,protein,,sp1,hgnc,11205,,,tert,protein,,tert,hgnc,11730,,,positive,i,increaseamount,,,,,,"0.65,0.65","nan,nan","sp1 bonded five consensus gc-boxes at the htert core promoter and cooperated with c-myc to activate htert transcription.,although sp1 and c-myc cooperatively activate htert expression (kyo et al, 2000), it is possible that tmz or e2 directly or indirectly suppresses the transactivation function of sp1 itself.","pmc4962000,pmc2394478",2,10,19,1,39
21663,ifng,protein,,ifng,hgnc,5438,,,stat1,protein,,stat1,hgnc,11362,,,negative,i,inhibition,,,,,,"0.65,0.65","nan,nan","the ability of hpdodn b to discriminate between stat1 and stat3 was assessed by : i) its ability to kill cells without interfering with ifngamma induced cell death; ii) its ability to inhibit stat3 targets, including cyclin d1, iii) the absence of inhibition of ifngamma induced stat1 phosphorylation and irf1 expression, iv) its lack of interaction with stat1 in pull-down assays and iv) its inability to inhibit ifngamma induced stat1 nuclear location.,ifn-gamma induced stat1 signaling and gene expression are not inhibited by flll32.","pmc3325846,pmc2902420",2,10,19,1,39
8279,cdkn2a,protein,,cdkn2a,hgnc,1787,,,rb1,protein,,rb1,hgnc,9884,,,,i,dephosphorylation,,,,,,"0.65,0.65","nan,nan","through binding and inactivation of cdks, p16 prevents phosphorylation and inactivation of prb and similar "" pocket "" proteins, p107 and p130.,in the absence of bmi-1, p16 ink4a is up-regulated and prevents the binding of cdk4/6 to cyclin d, thus inhibiting rb phosphorylation.","pmc4600408,pmc3935006",2,10,19,1,39
44357,stat3,protein,,stat3,hgnc,11364,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,activation,,,,,,"0.65,0.65","nan,nan","taken together, our results suggest that cona internalization induces stat3 phosphorylation, which leads to mif secretion and bnip3 dependent autophagy.,these data indicate that the inhibition of stat3 reverses the suppressed stat1 activity and autophagy caused by tumor cells, which produces anti-metastatic efficacy (xref_fig).","pmc4720884,pmc3172290",2,10,19,1,39
44314,stat1,protein,,stat1,hgnc,11362,,,ifng,protein,,ifng,hgnc,5438,,,negative,i,inhibition,,,,,,"0.65,0.65","nan,nan","reduced expression of stat1 in all three cell lines with both shrnas significantly increased ifngamma secretion by purified nk cells from different healthy donors when tested against km12bm-stat1-ko (p = 0.034 and 0.014).,to control ifn-gamma-activated jak2 and signal transducer and activator of transcription (stat) 1 signaling, src homology-2 domain containing phosphatase (shp) 2 can dephosphorylate jak2 and stat1 to suppress ifn-gamma signaling [xref_bibr, xref_bibr - xref_bibr].","pmc4485824,pmc4924776",2,10,19,1,39
30833,myc,protein,,myc,hgnc,7553,,,glucose,chemical,,,chebi,chebi:17234,,,positive,i,activation,,,,,,"0.65,0.923","nan,nan","besides, glycolytic enzymes and glucose transmembrane transport are activated by myc overexpression.,this finding suggests that in addition to its canonical function of driving the expression of glycolytic target genes, c-myc can also drive glucose metabolism by repressing txnip.","pmc4145381,pmc4705882",2,10,19,1,39
47646,tnf,protein,,tnf,hgnc,11892,,,ins,protein,,ins,hgnc,6081,,,positive,i,activation,,,,,,"0.65,0.65","nan,nan","il-1, il-6, mif (macrophage migration inhibitory factor) and tnf-alpha induce insulin resistance, have cytotoxic actions, are neurotoxic, and seem to have a role in the pathobiology of cardiovascular and neurologic and psychiatric conditions.,in 3t3-l1 adipocytes, insulin resistance induced by tumor necrosis factor (tnf) is accompanied by an increased expression of g m3 synthase activity and g m3 ganglioside [xref_bibr].","pmc2811702,pmc3972652",2,10,19,1,39
48186,tp53,protein,,tp53,hgnc,11998,,,egfr,protein,,egfr,hgnc,3236,,,positive,i,activation,,,,,,"0.86,0.65","nan,nan","previous reports have shown that mutant p53 is able to enhance egfr and pi3k-akt signaling pathway and promote cell migration.,this study found that mutant p53 promotes increased endocytic trafficking of egfr and alpha5beta1 integrin to the plasma membrane through rab coupling protein (rcp), which leads to enhanced integrin and growth factor signaling that is required for cell migration and invasion.","pmc3642368,pmc3317013",2,10,19,1,39
48187,tp53,protein,,tp53,hgnc,11998,,,egfr,protein,,egfr,hgnc,3236,,,positive,i,increaseamount,,,,,,"0.65,0.9419","nan,nan","this was further confirmed by the finding that protein levels, but not mrna levels, of egfr were decreased by p53 knockdown in mda-mb-468 cells (xref_fig).,mechanistically, mutant p53 mediated mir-27a suppression increases cellular levels of egfr and promotes egf induced erk1/2 sustained activation.","pmc3642368,pmc3642368",2,10,19,1,39
46502,tgfb1,protein,,tgfb1,hgnc,11766,,,smad3,protein,,smad3,hgnc,6769,,,,i,phosphorylation,,,,,,"0.65,0.8775000000000001","nan,nan","on the other hand, the enhanced ifn- level inhibited the tgf-β1-induced phosphorylation of smad3 and its attendant events, namely, the association of smad3 with smad4, and the accumulation of smad3 in the nucleus [ xref , xref ].,tgf-beta1 induces the phosphorylation of smad2 and smad3, which is necessary for their binding to snail1 and the consequential upregulation of snail1 's activities [xref_bibr].","pmc4494953,pmc4237825",2,10,19,1,39
