index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
65884,mek,proteinfamilyproteincomplex,,,,mek,,,braf,protein,,,uniprot,p15056,,,negative,i,none,,,,,,"nan,nan","nan,nan","mek is a molecular target in mapk pathway , immediately downstream of braf .,the v600e mutation in braf confers to this kinase the ability to activate mek ( the only known downstream target of braf ) independent of ras .","pmc4530319,pmc4039128",2,10,20,1,40
64293,map,protein,,,,p12872,cytoplasm,go:0005737,hif-1alpha,protein,,,uniprot,q16665,cytoplasm,go:0005737,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","the map kinases , erks , phosphorylate hif-1alpha at residues ser 641 and ser 643 [ xref_bibr ] .,the map kinases , erks , phosphorylate hif-1alpha at residues ser 641 and ser 643 [ xref_bibr ] .","pmc3506990,pmc3506990",2,10,19,1,39
5561,ampk,proteinfamilyproteincomplex,,,,ampk,,,beclin 1,protein,,,uniprot,q14457,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","ampk phosphorylates mouse beclin 1 at ser 91 and ser 94 , leading to autophagy induction under nutrient stress conditions [ xref_bibr ] .,ampk phosphorylates mouse beclin 1 at ser 91 and ser 94 , leading to autophagy induction under nutrient stress conditions [ xref_bibr ] .","pmc4558354,pmc4558354",2,10,19,1,39
61940,lkb1,protein,,,,q15831,nucleus,go:0005634,p53,protein,,,uniprot,p04637,nucleus,go:0005634,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","zeng et al ( xref_bibr ) reported that lkb1 physically associates with p53 in the nucleus and phosphorylates p53 at the amino acid residues ser15 and ser392 .,zeng et al ( xref_bibr ) reported that lkb1 physically associates with p53 in the nucleus and phosphorylates p53 at the amino acid residues ser15 and ser392 .","pmc4626134,pmc4626134",2,10,19,1,39
35262,erk,proteinfamilyproteincomplex,,,,erk,,,lkb1,protein,,,uniprot,q15831,,,negative,d,phosphorylation,,cellosaurus:cvcl_0320,,,,"nan,nan","nan,nan","most importantly , added nac resulted in nullifying erk phosphorylation of lkb1 ( ser428 ) and fak ( ser910 ) , in abrogating medica induced p21 , and in resuming egf induced phospho-akt ( ser473 ) and il6 induced phospho-stat3 ( tyr705 ) .,most importantly , added nac resulted in nullifying erk phosphorylation of lkb1 ( ser428 ) and fak ( ser910 ) , in abrogating medica induced p21 , and in resuming egf induced phospho-akt ( ser473 ) and il6 induced phospho-stat3 ( tyr705 ) .","pmc4951321,pmc4951321",2,10,19,1,39
3182,akt,proteinfamilyproteincomplex,,,,akt,,,beclin 1,protein,,,uniprot,q14457,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","akt phosphorylates human beclin 1 at ser 234 and ser 295 , creating binding sites for 14-3-3 .,akt phosphorylates human beclin 1 at ser 234 and ser 295 , creating binding sites for 14-3-3 .","pmc4558354,pmc4558354",2,10,19,1,39
3125,akt,proteinfamilyproteincomplex,,,,akt,,,ampk,proteinfamilyproteincomplex,,,be,ampk,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","akt phosphorylates s485 of the ampk alpha1-subunit ( s487 in humans ) but does not phosphorylate an equivalent site in the ampk alpha2-subunit ( s491 ) , thus blocking upstream kinases from phosphorylating t172 .,akt phosphorylates s485 of the ampk alpha1-subunit ( s487 in humans ) but does not phosphorylate an equivalent site in the ampk alpha2-subunit ( s491 ) , thus blocking upstream kinases from phosphorylating t172 .","pmc4973318,pmc4973318",2,10,19,1,39
35269,erk,proteinfamilyproteincomplex,,,,erk,,,mapk,proteinfamilyproteincomplex,,,be,erk,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","erk phosphorylates mapk signal integrating kinases ( mnk1/2 ) and p90 ribosomal s6 kinase p90 rsk , which regulate the activity of the eukaryotic translation initiation factor eif4e .,the relevance of the mapk pathway for mitf was first highlighted by the discovery that it is phosphorylated by erk downstream of the receptor tyrosine kinase kit ( hemesath etal. , 1998 ) .","pmc3260807,pmc4692100",2,10,19,1,39
57912,irs1,protein,,,,p35568,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,d,phosphorylation,,cellosaurus:cvcl_0030,,,,"nan,nan","nan,nan","in dms114 , nci-h720 , hek293aav and hek293t cells , the knockdown of irs4 , but not irs1 , caused a marked decrease in phosphorylation of ser473 and thr308 of akt , as well as thr389 of p70 s6 kinase ( s6k ) and ser235/6 of the s6k substrate s6 , suggesting a general decrease in activation of the pi3k pathway .,in dms114 , nci-h720 , hek293aav and hek293t cells , the knockdown of irs4 , but not irs1 , caused a marked decrease in phosphorylation of ser473 and thr308 of akt , as well as thr389 of p70 s6 kinase ( s6k ) and ser235/6 of the s6k substrate s6 , suggesting a general decrease in activation of the pi3k pathway .","pmc3769281,pmc3769281",2,10,19,1,39
92644,pten,protein,,,,p60484,,,pten,protein,,,uniprot,p60484,,,negative,i,transcription,,,,,,"nan,nan","nan,nan","indeed , inhibition of the sp1-dna binding , by co-treatment with mithr , prevents the ohpg induced transactivation of pten gene promoter underlining the importance of sp1 in the modulation of pten gene expression by ohpg .,xref_bibr in in vitro experiments the effect of a pten activating drug was shown , but it remains unclear if it would be able to induce re-expression of the protein .","pmc4224558,pmc3004666",2,10,18,1,38
66342,mek1,protein,,,,q02750,,,mek1,protein,,,uniprot,q02750,,,negative,d,autophosphorylation,,,,,uberon:uberon:0000914,"nan,nan","nan,nan","pak1 mediated phosphorylation of s298 in the proline rich region is reported to induce mek1 autophosphorylation at s218 and s222 [ xref_bibr , xref_bibr ] .,pak1 mediated phosphorylation of s298 in the proline rich region is reported to induce mek1 autophosphorylation at s218 and s222 [ xref_bibr , xref_bibr ] .","pmc3398258,pmc3398258",2,10,18,1,38
123896,wnt5a,protein,,,,p41221,,,wnt,proteinfamilyproteincomplex,,,be,wnt,,,positive,i,none,,,,,,"nan,nan","nan,nan","these results show that , despite the difference in their amino-termini , both wnt5a proteins potently antagonize the wnt and beta-catenin signaling .,[ xref_bibr xref_bibr ] if wnt5a is truly a positive prognostic indicator , then the various wnt5a-type signals summarized here might be the main reason for better outcome , as they can bypass apc and repress oncogenic wnt signaling .","pmc3832467,pmc3072659",2,10,18,1,38
17115,caspase 8,protein,,,,q14790,,,caspase 3,protein,,,uniprot,p42574,,,negative,i,none,,,,,,"nan,nan","nan,nan","the death receptors activate caspase 8 , which further activates caspase 3 via jun-kinase ( jnk ) to cause apoptosis .,fadd in turn can recruit and activate proximal caspase 8 , which subsequently activates effector caspase 3 , either by direct processing via a protease cascade or indirectly via a mitochondrial apoptotic pathway [ xref_bibr , xref_bibr ] .","pmc3821660,pmc3348077",2,10,18,1,38
80295,p16ink4a,protein,,,,p42771,,,p16ink4a,protein,,,uniprot,p42771,,,negative,i,transcription,,,,,,"nan,nan","nan,nan","consistent with its role as a tumor suppressor , azacitidine mediated demethylation of the p16ink4a locus significantly increased expression of p16ink4a and inhibited the growth of atll cells [ xref_bibr ] .,consistent with its role as a tumor suppressor , azacitidine mediated demethylation of the p16ink4a locus significantly increased expression of p16ink4a and inhibited the growth of atll cells [ xref_bibr ] .","pmc4478360,pmc4478360",2,10,18,1,38
57861,irs,proteinfamily,,,,pf02174,,,irs,proteinfamily,,,pfam,pf02174,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","some irs associated proteins modulate irs tyrosine phosphorylation through the control of irs serine/threonine phosphorylation .,an irs associated protein can modulate insulin signal intensity , not by changing irs tyrosine phosphorylation but by affecting the interaction of irs with the downstream effector .","pmc4443775,pmc4443775",2,10,18,1,38
92785,pten,protein,,,,p60484.m,,,pten,protein,,,uniprot,p60484,,,negative,i,transcription,,,cl:cl:0000037,,,"nan,nan","nan,nan","pten promoter methylation leads to low pten expression [ xref_bibr ] .,pten promoter methylation leads to low pten expression [ xref_bibr ] .","pmc3660063,pmc3091517",2,10,18,1,38
119880,usp1,protein,,,,o94782,,,usp1,protein,,,uniprot,o94782,,,negative,i,transcription,,,,,,"nan,nan","nan,nan","the important regulatory role of usp1 in dna repair , supported by the finding that usp1 gene knockout in model systems leads to dna damage hypersensitivity [ xref_bibr - xref_bibr ] , together with the observation that usp1 is frequently overexpressed in tumors , suggests that usp1 could be a relevant target for cancer therapy , whose inhibition might contribute to overcome chemoresistance .,the important regulatory role of usp1 in dna repair , supported by the finding that usp1 gene knockout in model systems leads to dna damage hypersensitivity [ xref_bibr - xref_bibr ] , together with the observation that usp1 is frequently overexpressed in tumors , suggests that usp1 could be a relevant target for cancer therapy , whose inhibition might contribute to overcome chemoresistance .","pmc3750636,pmc3750636",2,10,18,1,38
84845,pdk1,protein,,,,q15118,plasma membrane,go:0005886,pdk1,protein,,,uniprot,q15118,plasma membrane,go:0005886,negative,i,translocation,,,,,uberon:uberon:0007798,"nan,nan","nan,nan","indeed , our studies showed that amigo2 deficiency in ecs attenuated pdk1 phosphorylation by the loss of amgio2 binding to pdk1 and reduced the recruitment of pdk1 to the plasma membrane to achieve akt phosphorylation .,indeed , our studies showed that amigo2 deficiency in ecs attenuated pdk1 phosphorylation by the loss of amgio2 binding to pdk1 and reduced the recruitment of pdk1 to the plasma membrane to achieve akt phosphorylation .","pmc4639856,pmc4639856",2,10,18,1,38
17328,caspase-9,protein,,,,p55211,,,caspase-3,protein,,,uniprot,p42574,,,negative,i,none,,,,,,"nan,nan","nan,nan","the most common and important effector caspase is caspase-3 , which exists as a zymogen and activated by initiator caspases , mainly caspase-8 and caspase-9 .,subsequently , caspase-9 cleaves and thereby activates downstream effector caspases , among them caspase-3 and caspase-7 which then cleave various substrates leading to the characteristic morphological changes associated with apoptosis [ xref_bibr ] .","pmc4549042,pmc3828874",2,10,18,1,38
106338,src,proteinfamilyproteincomplex,,,,src,,,src,proteinfamilyproteincomplex,,,be,src,,,negative,d,autophosphorylation,,,,,,"nan,nan","nan,nan","additionally , these sites were not identified in the invitro kinase assay ( xref_table ) , which suggests that they may be phosphorylated by kinases other than src or ddr2 autophosphorylation .,these inhibitors interact with the atp binding pocket of fak or src and subsequently prevent fak and src autophosphorylation and therefore their activation .","pmc3893797,pmc2895777",2,10,18,1,38
5653,ampk,proteinfamilyproteincomplex,,,,ampk,,,lkb1,protein,,,uniprot,q15831,,,positive,i,none,,cellosaurus:cvcl_0459,,,,nan,nan,we therefore tested whether the combination of sorafenib and an ampk activator would also synergistically inhibit the proliferation of lkb1 wild-type nsclc cells .,pmc4312923,1,10,20,1,30
5651,ampk,proteinfamilyproteincomplex,,,,ampk,,,lkb1,protein,,,uniprot,q15831,,,negative,i,none,,cellosaurus:cvcl_0063,,,,nan,nan,"indeed , several agents targeting lkb1 downstream signaling , including ampk activators , mtor and cox-2 inhibitors , have been reported to be effective for some cancers , the representatives of which and their effects on cancer cells are listed in xref_table . ++++ in hepg2 cells and mouse liver , over-expression of sirt1 can stimulate basal ampk signaling via phosphorylation and activation of lkb1 [ xref_bibr ] .",pmc4200829,1,10,20,1,30
35797,erk2,protein,,,,p28482,,,mek,proteinfamilyproteincomplex,,,be,mek,,,negative,d,phosphorylation,,,,,,nan,nan,"for example , in the erk signalling pathway erk1 and erk2 phosphorylate the upstream mek [ mapk ( mitogen activated protein kinase )/erk kinase ] protein kinase [ xref_bibr ] , whereas rsk ( ribosomal s6 kinase ) a kinase that is activated by erk , phosphorylates and inhibits msos ( mammalian son of sevenless ) , the guanine-nucleotide-exchange factor for ras [ xref_bibr ] .",pmc3631100,1,10,20,1,30
35583,erk1,protein,,,,p27361,,,mek,proteinfamilyproteincomplex,,,be,mek,,,negative,d,phosphorylation,,,,,,nan,nan,"for example , in the erk signalling pathway erk1 and erk2 phosphorylate the upstream mek [ mapk ( mitogen activated protein kinase )/erk kinase ] protein kinase [ xref_bibr ] , whereas rsk ( ribosomal s6 kinase ) a kinase that is activated by erk , phosphorylates and inhibits msos ( mammalian son of sevenless ) , the guanine-nucleotide-exchange factor for ras [ xref_bibr ] .",pmc3631100,1,10,20,1,30
65885,mek,proteinfamilyproteincomplex,,,,mek,,,braf,protein,,,uniprot,p15056,,,positive,i,none,,cellosaurus:cvcl_2765,,,,nan,nan,"both inhibit mek and erk in wm266 .4 cells ( braf mutant ) , but not d35 cells ( braf and ras wild-type ) ( xref_fig c ) , and both inhibit growth of braf mutant melanoma cells more potently than plx4720 , an analog of the braf selective inhibitor vemurafenib that has superior bioavailability in mice ( xref_bibr ) ( xref_fig d ) .",pmc4297292,1,10,20,1,30
35280,erk,proteinfamilyproteincomplex,,,,erk,,,mek1,protein,,,uniprot,q02750,,,negative,d,phosphorylation,,,,,uberon:uberon:0000914,nan,nan,"however , brunet et al. [ xref_bibr ] reported that erk phosphorylation of mek1 at t386 is a component of a negative feedback loop regulating mek1 inactivation .",pmc3398258,1,10,20,1,30
65886,mek,proteinfamilyproteincomplex,,,,mek,,,braf,protein,,,uniprot,p15056,,,positive,i,none,,,cl:cl:0000451,,,nan,nan,"inhibition of braf , but not mek could reverse suppression of dc function .",pmc4039128,1,10,20,1,30
65897,mek,proteinfamilyproteincomplex,,,,mek,,,c-raf,protein,,,uniprot,p04049,,,negative,i,none,,cellosaurus:cvcl_0529,cl:cl:0000034,,,nan,nan,"cells expressing alk proteins have been shown to mediate mek and erk signalling independent of c-raf , an effect that was attributable to an as yet unidentified kinase [ xref_bibr ] .",pmc4741879,1,10,20,1,30
65925,mek,proteinfamilyproteincomplex,,,,mek,,,craf,protein,,,uniprot,p04049,,,negative,i,none,,,,,uberon:uberon:0001673,nan,nan,the lower incidence of squamoproliferative lesions during combined inhibition with braf and mek is possibly related to blocking of paradoxical mapk signaling downstream of craf by mek inhibition .,pmc4556032,1,10,20,1,30
5650,ampk,proteinfamilyproteincomplex,,,,ampk,,,liver kinase b1,protein,,,uniprot,q15831,,,negative,i,none,,cellosaurus:cvcl_1787,,,uberon:uberon:0000105,nan,nan,"in particular , activation of the amp activated protein kinase ( ampk ) pathway plays a crucial role through increased cellular nad + / nadh ratio , which in turn activates nad + -dependent class iii histone deacetylase , silent mating-type information regulation 2 homolog 1 ( sirt1 ) , and liver kinase b1 ( lkb1 ) .",pmc4885538,1,10,20,1,30
66313,mek1,protein,,,,q02750,,,braf,protein,,,uniprot,p15056,,,negative,i,none,,,,,uberon:uberon:0006611,nan,nan,"therefore , inhibition of these proteins also blocks the effects of braf activation .",pmc4223712,1,10,20,1,30
66314,mek1,protein,,,,q02750,,,braf,protein,,,uniprot,p15056,,,positive,i,none,,cellosaurus:cvcl_2765,,,,nan,nan,"both inhibit mek and erk in wm266 .4 cells ( braf mutant ) , but not d35 cells ( braf and ras wild-type ) ( xref_fig c ) , and both inhibit growth of braf mutant melanoma cells more potently than plx4720 , an analog of the braf selective inhibitor vemurafenib that has superior bioavailability in mice ( xref_bibr ) ( xref_fig d ) .",pmc4297292,1,10,20,1,30
32715,egfr,protein,,,,p00533,other,go:0031012,s6,proteinfamily,,,interpro,ipr000529,other,go:0031012,negative,d,phosphorylation,,,cl:cl:0002371,,,nan,nan,"erk1/2 can also phosphorylate and activate cytoplasmic substrates like the 90kda ribosomal s6 kinase ( p90 rsk ) which leads to the activation of the creb transcription factor , apoptotic factors ( e.g. , caspase 9 , bad , bim ) , and also contribute to a mechanism of retrocontrol of the cascade by phosphorylation of the egfr , sos , and raf .",pmc3485978,1,10,19,1,29
82497,p85alpha,protein,,,,p27986,other,sl-0039,pten,protein,,,uniprot,p60484,other,sl-0039,negative,d,phosphorylation,,,,,,nan,nan,"while p85alpha globally increased pten levels in the cytosol , membrane , and nucleus , p85alpha markedly increased unphosphorylated pten , but not phosphorylated pten , in the membrane ( xref_fig ) .",pmc4518712,1,10,19,1,29
88166,pkb,protein,,,,p31749,,,bcl-2,protein,,,uniprot,p10415,,,negative,d,phosphorylation,,,,,,nan,nan,akt and pkb phosphorylates and inhibits the pro apoptotic protein bad ( bcl-2 associated death promoter ) as well as gsk3 ( glycogen synthase kinase 3 ) .,pmc2845892,1,10,19,1,29
86333,phosphatase and tensin homolog,protein,,,,p60484,nucleus,go:0005634,pi,proteinfamilyproteincomplex,,,be,pi3k,nucleus,go:0005634,positive,d,dephosphorylation,,cellosaurus:cvcl_d943,,,,nan,nan,"another point requiring clarification is how the inhibition of sf-1 by sumoylation and phosphatase and tensin homolog ( pten ) dephosphorylation of sf-1-bound pi ( 3,4,5 ) p 3 differ in their downstream effects .",pmc4394695,1,10,19,1,29
42767,glucose,chemical,,,,hmdb06564,,,bcl-2,protein,,,uniprot,p10415,,,negative,d,phosphorylation,,,cl:cl:0000084,,,nan,nan,"previous studies on il-7 signaling in mouse naive t cells and il-7-dependent t-cell clones indicated that il-7 is connected to the jak1/3-stat 5 and pi3k and akt cell signaling pathways , and that il-7-induced pi3k and akt activation was implicated in cell survival mainly through the phosphorylation and inactivation of the bcl-2 proapoptotic protein bad and through glucose uptake , which is necessary to maintain t-cell viability [ xref_bibr ] .",pmc3414727,1,10,19,1,29
50659,ifn,proteinfamilyproteincomplex,,,,interferon,other,go:0005737 ++++ go:go:0043657,stat1,protein,,,uniprot,p42224,other,go:0005737 ++++ go:go:0043657,negative,d,phosphorylation,,cellosaurus:cvcl_0115,cl:cl:0000010 ++++ cl:cl:2000042,,,nan,nan,"the localization of the c protein at the plasma membrane has been reported to be important for the ifn independent phosphorylation of stat1 , although the significance of this phosphorylation is unknown , and for promoting budding of viral and virus like particles by recruiting cellular escrt machinery along with alix to the site of budding on the plasma membrane [ xref_bibr , xref_bibr ] . ++++ the longer c proteins also induce the ifn independent phosphorylation of stat1 , although the significance of this to viral replication and pathogenicity is unknown [ xref_bibr , xref_bibr , xref_bibr ] .",pmc3739745,1,10,19,1,29
