index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
23737,craf,protein,,,,p04049,,,erk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","for example , the raf kinase family consists of three members : araf , braf and craf each of which can activate mek and erk signaling xref_bibr .,this gene set was particularly enriched for kinases involved in erk pathway signaling , including ksr1 ( ksr1 ) , craf and raf1 ( raf1 ) , erk ( mapk1 ) and rsk1 ( rps6ka1 ) , which suggests that their depletion by shrnas is synthetically lethal with rapamycin . ++++ this gene set was particularly enriched for kinases involved in erk pathway signaling , including ksr1 ( ksr1 ) , craf and raf1 ( raf1 ) , erk ( mapk1 ) and rsk1 ( rps6ka1 ) , which suggests that their depletion by shrnas is synthetically lethal with rapamycin .,in fact , in wild-type cells , braf and craf form homo- and heterodimers on ras activation ; vemurafenib binding to one member of the dimer causes an allosteric transactivation of the drug-free protomer and activation of mek and erk .","pmc3068163,pmc4905432,pmc4279367",3,10,10,1,40
95509,ras,proteinfamily,,,,pf00071,other,go:0016020,raf,proteinfamilyproteincomplex,,,be,raf,other,go:0016020,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","of note , the lipid anchors of ras alone are sufficient to drive higher order clustering of both ras and raf ( xref_bibr ) .,in this context , ras activates raf ( map kinase kinase kinase , mapkkk ) through interactions that occur at the plasma membrane .,the activation of membrane receptors by these ligands activates the small g protein ras , which further activates downstream effector raf kinases ( araf , braf and craf ) .","pmc4563131,pmc4401130,pmc4586801",3,10,10,1,40
46402,her2,protein,,,,p04626,,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,negative,i,none,,cellosaurus:cvcl_1k15,,,,"nan,nan,nan","nan,nan,nan","her2 blockade potentiates anti-proliferative and pro apoptotic effects of pi3k and mtor inhibition .,for example , while her2 generally activates the ras-mapk , plcgamma-pkc , shp2 , stats , pi3k and akt and src dependent pathways [ xref_bibr ] , her3 contains six binding sites for the p85 subunit of pi3k , which allow potent activation of the pi3k and akt pathway [ xref_bibr ] .,additionally , upon heterodimerization , her3 strongly promotes pi3k activation ; especially when binding to its ' preferred partner her2 ( xref_bibr ) .","pmc3107390,pmc4053109,pmc4309158",3,10,10,1,40
61920,lkb1,protein,,,,q15831,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","68 lkb1 is thought to suppress tumors by negatively regulating mtorc1 signaling via the central metabolic switch , amp activated protein kinase ( ampk ) .,lkb1 negatively regulates mtorc1 kinase activity through ampk phosphorylation of tsc2 and raptor , therefore , lkb1 inactivation results in mtorc1 hyperactivation ( xref_bibr ; xref_bibr ; xref_bibr ; xref_bibr ) ( xref_fig ) .,since lkb1 activates ampk and ampk inhibits mtorc1 , it is reasonable to classify ampk as a tumor suppressor .","pmc2940679,pmc4647688,pmc4490316",3,10,10,1,40
32364,egfr,protein,,,,p00533,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,cellosaurus:cvcl_4w74,,,,"nan,nan,nan","nan,nan,nan","furthermore , the egfr small molecular inhibitors gefitinib and erlotinib inhibited egfr mediated akt and mapk phosphorylation and decreased tumor cell proliferation in some ovarian cancer cell lines and tumor xenograft models [ xref_bibr ] .,furthermore , the egfr small molecular inhibitors gefitinib and erlotinib inhibited egfr mediated akt and mapk phosphorylation and decreased tumor cell proliferation in some ovarian cancer cell lines and tumor xenograft models [ xref_bibr ] .,furthermore , the egfr small molecular inhibitors gefitinib and erlotinib inhibited egfr mediated akt and mapk phosphorylation and decreased tumor cell proliferation in some ovarian cancer cell lines and tumor xenograft models [ xref_bibr ] .","pmc3196924,pmc3196924,pmc3196924",3,10,10,1,40
121507,vegfr,proteinfamilyproteincomplex,,,,vegfr,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","we identified that vegfr inhibition using ptk787 20 reduced proliferation of both hemecs and hemscs .,although initial reports used misidentified cell lines to test the role of vegfr in ptc and atc ( xref_bibr ) , recent preclinical studies have shown that treatment with vandetanib ( zd6474 ) , a multi-kinase inhibitor of vegfr , egfr , and ret , inhibits proliferation of atc cells in vitro , likely via inhibition of the egfr receptor , and blocks tumor growth in an in vivo orthotopic atc model , primarily through anti-angiogenic mechanisms which are likely mediated by vegfr2 ( xref_bibr ) .,inhibitors of vegf and vegfr -2 downstream mediators , such as akt ( wortmannin ) , pi3k ( ly 294002 ) , and pkc ( bisindolylmaleimide i ) also markedly inhibited oec and huvec proliferation in complete angiogenic medium ( xref_fig ) .","pmc4869683,pmc3378072,pmc3021575",3,10,10,1,40
3173,akt,proteinfamilyproteincomplex,,,,akt,,,bcl-2,protein,,,uniprot,p10415,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","in fact , akt up-regulates bcl-2 and mcl-1 via creb ( cyclic adenosine monophosphate response element binding protein ) [ xref_bibr , xref_bibr ] and theoretically combined disruption of pi3k/akt/mtor and anti-apoptotic functions promises substantial synergistic effects .,in the presence of adequate glucose , akt inhibits decreased expression of the bcl-2 protein , mcl-1 , and protects cells from growth factor deprivation induced apoptosis through mcl-1 association and inhibition of proapoptotic bim [ xref_bibr ] .,apoptosis may also be impaired by the muc1 mediated phosphorilation of akt , causing the up-regulation of bcl-2 and bcl-xl that in turn prevent the release of the cytochrome c from the mitochondria [ xref_bibr ] .","pmc4452048,pmc3414727,pmc4780474",3,10,10,1,40
42951,glut1,protein,,,,p11166.t,,,vegf,protein,,,uniprot,p15692,,,negative,i,amount,,cellosaurus:cvcl_0291,,,,"nan,nan","nan,nan","papageougis et al. [ xref_bibr ] found that loss of function of smad4 and retention of intact tgf-beta receptors could synergistically increase the levels of vegf , enhanced migration of crc cells with a corresponding increase in matrix metalloprotease-9 enhanced hypoxia induced glut1 expression , increased aerobic glycolysis , and resistance to 5 '-fluoruracil-mediated apoptosis .,papageougis et al. [ xref_bibr ] found that loss of function of smad4 and retention of intact tgf-beta receptors could synergistically increase the levels of vegf , enhanced migration of crc cells with a corresponding increase in matrix metalloprotease-9 enhanced hypoxia induced glut1 expression , increased aerobic glycolysis , and resistance to 5 '-fluoruracil-mediated apoptosis .","pmc3546661,pmc3546661",2,10,11,1,31
99008,ros,chemical,,,,chebi:26523,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,cl:cl:0000359,,,"nan,nan","nan,nan","in response to this stimulation , ros can be produced by vsmcs and stimulate mapks and akt .,in normal cells , such as vascular smooth muscle cells , mmp-2 is enhanced by hne via mitochondrial ros mediated activation of the akt and nf-kappab signaling pathways [ xref_bibr ] .","pmc3708342,pmc3835081",2,10,11,1,31
82046,p53,protein,,,,p04637.p,,,p53,protein,,,uniprot,p04637,,,positive,i,acetylation,,cellosaurus:cvcl_e508,,,,"nan,nan","nan,nan","however , amp activated protein kinase ( ampk ) phosphorylates and inhibits the p53 deacetylase sirt1 , promoting p53 acetylation and apoptosis in hepatocellular carcinoma ( xref_bibr ) .,however , amp activated protein kinase ( ampk ) phosphorylates and inhibits the p53 deacetylase sirt1 , promoting p53 acetylation and apoptosis in hepatocellular carcinoma ( xref_bibr ) .","pmc4413674,pmc4413674",2,10,11,1,31
65651,mdm2,protein,,,,q00987,other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,positive,i,none,,,,,,"nan,nan","nan,nan","arf activates p53 by sequestering mdm2 , an e3 ubiquitin ligase , to the nucleolus , thereby inhibiting the mdm2 mediated proteasomal degradation of p53 .,consequently , another oncosuppression route derives by the ability of p19 and arf to bind mdm2 , which remains locked inside the nucleolus instead of moving to the cytoplasm ; thus , mdm2 can not induce p53 degradation , and this enhances p53 function as a pro apoptotic protein [ xref_bibr ] .","pmc3538382,pmc4780472",2,10,11,1,31
72330,mtor,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,phosphorylation,,,,,,"nan,nan","nan,nan","they also inhibit akt phosphorylation by directly inhibiting mtorc2 .,this study and ensuing work in human adipocytes and dictostylium show that depletion of rictor or mtor , but not raptor , dramatically reduce akt ( ser473 ) phosphorylation [ xref_bibr , xref_bibr ] .","pmc4705830,pmc4767459",2,10,11,1,31
72327,mtor,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","mtor can affect pi3k and akt signalling through the s6k-irs1 feedback loop and induce akt phosphorylation by mtorc2 [ xref_bibr , xref_bibr ] .,combined inhibition of mtor prevented activation of akt and caused more sustained inhibition of akt phosphorylation relative to rapamycin or rad001 treatment .","pmc3348043,pmc3414727",2,10,11,1,31
8906,atm,protein,,,,q13315,,,atm,protein,,,uniprot,q13315,,,negative,d,autophosphorylation,,,,,,"nan,nan","nan,nan","in response to dna double-strand breaks , atm is autophosphorylated on several residues including serine 1981 , and functions by phosphorylating , and in many cases stabilizing , a number of downstream protein targets that function in the ddr xref_bibr , xref_bibr .,nbs1 dependent atm recruitment at sites of damage is followed by atm autophosphorylation at s 1981 with ensuing activation of the kinase .","pmc2722223,pmc3678106",2,10,11,1,31
13608,braf,protein,,,,p15056,,,egfr,protein,,,uniprot,p00533:[genericmutant],,,negative,i,none,,,,,,"nan,nan","nan,nan","nsclc patients with egfr mutations should not be treated with mek ( or braf ) inhibitors as the respective therapies would be ineffectual .,nsclc patients with egfr mutations should not be treated with mek ( or braf ) inhibitors as the respective therapies would be ineffectual .","pmc3260807,pmc3717945",2,10,11,1,31
32114,egf,protein,,,,p01133,,,src,proteinfamilyproteincomplex,,,be,src,,,negative,i,none,,,,,,"nan,nan","nan,nan","egf activation also appears to activate the tyrosine kinase src , which phosphorylates c-cbl and in turn activates the ubiquitination and degradation of egfr xref_bibr , xref_bibr , xref_bibr .,egf stimulation promotes the activation of src kinase , a known contributor to tumor cell invasion ( xref_bibr ; xref_bibr ) .","pmc2813301,pmc3711644",2,10,11,1,31
72578,mtor,protein,,,,p42345,,,s6,proteinfamily,,,interpro,ipr000529,,,negative,i,none,,,,,,"nan,nan","nan,nan","activated mtor regulates a plethora of cellular activities including gene transcription , translation , cell growth and proliferation , apoptosis , and autophagy .1 , 2 , 3 for example , mtor phosphorylates and thereby activates p70 s6 kinase ( p70s6k ) , which is a positive regulator of cell size and mrna translation .4 also , eukaryotic translation initiation factor 4e binding protein 1 ( 4ebp1 ) becomes directly phosphorylated by mtor , and dissociated from eukaryotic translation initiation factors , allowing ribosome entry into 5 '-cap site of mrnas .,phosphorylation level of p70 s6 kinase was decreased by set knockdown in cmec-2 , suggesting the involvement of mtor ( mammalian target of rapamycin )/p70 s6 kinase signaling .","pmc4714661,pmc4667663",2,10,11,1,31
5699,ampk,proteinfamilyproteincomplex,,,,ampk,,,p53,protein,,,uniprot,p04637,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","ampk can directly phosphorylate p53 leading to its stabilization and transcriptional activity [ xref_bibr ] and promote p53 gene expression [ xref_bibr ] .,this finding has important mechanistic implications for ps insomuch as the phosphorylation of p53 by ampk is required for arrest at this checkpoint and indeed persistent ampk activation results in cellular senescence [ xref_bibr ] .","pmc4480686,pmc3635199",2,10,11,1,31
72581,mtor,protein,,,,p42345,,,s6k1,protein,,,uniprot,p23443,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","during terminal muscle differentiation a conserved tos motif in eif3f connects mtor and raptor complex , which phosphorylates s6k1 and regulates downstream effectors of mtor and cap dependent translation initiation .,1 in addition to pdk1 , mtor is also involved in the activation of s6k1 2 and phosphorylates s6k1 at residue t412 .","pmc2813880,pmc4289024",2,10,11,1,31
5620,ampk,proteinfamilyproteincomplex,,,,ampk,,,glucose,chemical,,,hmdb,hmdb06564,,,negative,i,none,,,,,,"nan,nan","nan,nan","its anti-diabetic effect is mediated by the activation of amp activated protein kinase ( ampk ) , which inhibits hepatic gluconeogenesis and enhances glucose uptake in skeletal muscle [ xref_bibr ] .,it has been well documented that ampk activation is required for metformin to inhibit glucose production in hepatocytes and stimulate glucose uptake in isolated rat skeletal muscles ( xref_bibr ) .","pmc3518152,pmc4768996",2,10,11,1,31
5784,ampk,proteinfamilyproteincomplex,,,,ampk,other,go:0005829,p53,protein,,,uniprot,p04637,other,go:0005829,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","p53 has been reported to be induced by ampk through phosphorylation on serine 15 in response to nutrient stress resulting in a starvation induced growth arrest ( xref_bibr ) although it has been pointed out that the ampk phosphorylation site in p53 ( serine 15 ) is a weak ampk consensus site ( xref_bibr ) and thus perhaps that effects of ampk activation on p53 are indirect .,p53 has been reported to be induced by ampk through phosphorylation on serine 15 in response to nutrient stress resulting in a starvation induced growth arrest ( xref_bibr ) although it has been pointed out that the ampk phosphorylation site in p53 ( serine 15 ) is a weak ampk consensus site ( xref_bibr ) and thus perhaps that effects of ampk activation on p53 are indirect .","pmc3844930,pmc3844930",2,10,11,1,31
65646,mdm2,protein,,,,q00987,other,go:0005694,p53,protein,,,uniprot,p04637,other,go:0005694,negative,i,none,,,,,,"nan,nan","nan,nan","[ xref_bibr ] the protein mdm2 is related to p53 , and the increase in mdm2 functions to reduce the tumor suppressing activity of p53 .,mdm2 targets p53 for degradation and its amplification and overexpression mimics tp53 loss [ xref_bibr , xref_bibr ] .","pmc4561439,pmc4741644",2,10,11,1,31
3411,akt,proteinfamilyproteincomplex,,,,akt,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,,cl:cl:0000499,,,"nan,nan","nan,nan","active src can also activate akt , and both src and akt up-regulate igf-1r expression in this cancer .,active src can also activate akt , and both src and akt up-regulate igf-1r expression in this cancer .","pmc3660063,pmc3091517",2,10,11,1,31
72992,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,,,s6k1,protein,,,uniprot,p23443,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","mtorc1 promotes protein translation by phosphorylating s6k1 and 4e-bp1 xref_bibr , as well as controls proteasome mediated protein degradation through an nrf1 dependent mechanism , thus balancing cellular protein synthesis and degradation xref_bibr .,mtorc1 mediated phosphorylation of s6k1 promotes protein synthesis and 4e-bp1 phosphorylation promotes localization of ribosomes to the cap structure of mrnas .","pmc4296088,pmc3425961",2,10,11,1,31
72504,mtor,protein,,,,p42345,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,,,,,"nan,nan","nan,nan","second generation mtor catalytic site inhibitors directly inhibit both mtor complexes , mtorc1 and mtorc2 , and are more effective inhibitors of downstream signaling and ultimately rna translation than the first generation rapalogues [ xref_bibr , xref_bibr ] .,mtor catalytic site inhibitors directly target the kinase domain of mtor and , therefore , impede the activity of both mtorc1 and mtorc2 kinases .","pmc4846854,pmc4762492",2,10,11,1,31
115139,tnf-alpha,protein,,,,p01375,,,ros,chemical,,,chebi,chebi:26523,,,negative,i,amount,,cellosaurus:cvcl_0062,,,,"nan,nan","nan,nan","however , butein inhibited ros level increased by particular environmental cues such as ethanol , h 2 o 2 and tnf-alpha [ xref_bibr , xref_bibr , xref_bibr - xref_bibr ] .,however , butein inhibited ros level increased by particular environmental cues such as ethanol , h 2 o 2 and tnf-alpha [ xref_bibr , xref_bibr , xref_bibr - xref_bibr ] .","pmc4064524,pmc4064524",2,10,11,1,31
81700,p53,protein,,,,p04637,,,p53,protein,,,uniprot,p04637,,,positive,i,amount,,,,,,"nan,nan","nan,nan","nad ( p ) h : quinone oxidoreductase 1 ( nqo1 ) seems to stabilize both p53 and p73 , inhibition of which reduces the levels of p53 and p73 .,our data indicate that wt p53 at basal levels does not bind its target sites and that the presence of a mt p53 can block elevated levels of wt p53 from binding target promoters .","pmc1853109,pmc2585595",2,10,11,1,31
115143,tnf-alpha,protein,,,,p01375,,,ros,chemical,,,chebi,chebi:26523,,,negative,i,none,,,,,,"nan,nan","nan,nan","ros production by tnf-alpha likely involves traf2 [ xref_bibr ] .,interestingly , doxorubicin , an anthracycline anticancer drug and epi anomer , induced tumor necrosis factor-alpha ( tnf-alpha ) that caused ros generation , leading to mitochondrial dysfunction and apoptosis [ xref_bibr ] .","pmc4661210,pmc3565256",2,10,11,1,31
87260,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,vegf,protein,,,uniprot,p15692,,,negative,i,transcription,,,,,,"nan,nan","nan,nan","pi3k and akt could upregulate the expression of hif1alpha and induce the transcription of vegf gene to increase the expression of vegf , which in turn induce angiogenesis and increase blood supply of tumors [ xref_bibr , xref_bibr ] .,taken together , the data suggest that survivin overexpression in tumor cells promotes angiogenesis by pi3k and akt mediated activation of beta-catenin and tcf-lef-dependent vegf transcription .","pmc4780491,pmc4653922",2,10,11,1,31
3433,akt,proteinfamilyproteincomplex,,,,akt,,,integrin,protein,,,uniprot,p08648,,,negative,i,none,,,,,,"nan,nan","nan,nan","integrin beta1 up-regulation by the activated pi3k and akt pathway has been also documented in other cancers , including breast [ xref_bibr ] and prostate carcinomas [ xref_bibr ] , where it accounts for enhanced cell motility and invasion .,a scheme summarizing the mechanisms by which activation of pi3 kinase and akt promotes integrin mediated chemoresistance is depicted in xref_fig .","pmc4770760,pmc3332161",2,10,11,1,31
72652,mtor,protein,,,,p42345,other,go:0005925,mtor,protein,,,uniprot,p42345,other,go:0005925,negative,d,autophosphorylation,,,,,,"nan,nan","nan,nan","xref_bibr mtor is phosphorylated at ser2448 via the pi3k and akt signaling pathway and autophosphorylated at ser2481 .,xref_bibr mtor is phosphorylated at ser2448 via the pi3k and akt signaling pathway and autophosphorylated at ser2481 .","pmc4366042,pmc4365758",2,10,11,1,31
32002,egf,protein,,,,p01133,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,phosphorylation,,cellosaurus:cvcl_ax73,,,,"nan,nan","nan,nan","egf stimulation increased egfr , akt , src , and igf-1r phosphorylation in a549 and h460 cells but not in h522 , a low egfr expressing cell line [ xref_bibr ] .,egf stimulation increased egfr , akt , src , and igf-1r phosphorylation in a549 and h460 cells but not in h522 , a low egfr expressing cell line [ xref_bibr ] .","pmc4453276,pmc4453276",2,10,11,1,31
81731,p53,protein,,,,p04637,,,pten,protein,,,uniprot,p60484,,,negative,i,none,,,,,,"nan,nan","nan,nan","p53 can upregulate pten , resulting in a complex interplay between these two tumor suppressors ( xref_bibr ) .,snail1 's association with the pten promoter inhibits the binding of p53 , which activates pten during apoptosis , and it consequently increases resistance to gamma radiation induced apoptosis [ xref_bibr ] , [ xref_bibr ] .","pmc4329810,pmc4237825",2,10,11,1,31
21334,chk2,protein,,,,o96017,,,p53,protein,,,uniprot,p04637,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","xref_bibr , xref_bibr chk2 directly phosphorylates p53 on serine 20 , which is known to interfere with mdm2 binding , thus providing a mechanism for the increased stability of p53 in response to dna damage . ++++ xref_bibr , xref_bibr chk2 directly phosphorylates p53 on serine 20 , which is known to interfere with mdm2 binding , thus providing a mechanism for the increased stability of p53 in response to dna damage .,xref_bibr , xref_bibr chk2 directly phosphorylates p53 on serine 20 , which is known to interfere with mdm2 binding , thus providing a mechanism for the increased stability of p53 in response to dna damage . ++++ xref_bibr , xref_bibr chk2 directly phosphorylates p53 on serine 20 , which is known to interfere with mdm2 binding , thus providing a mechanism for the increased stability of p53 in response to dna damage .","pmc3682694,pmc3682694",2,10,11,1,31
64267,mammalian target of rapamycin,protein,,,,p42345,plasma membrane,go:0005886,akt,proteinfamilyproteincomplex,,,be,akt,plasma membrane,go:0005886,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","once there , akt is phosphorylated at thr308 by pdk1 and ser473 by the mammalian target of rapamycin ( mtor ) complex 2 ( mtorc2 ) [ xref_bibr ] .,once there , akt is phosphorylated at thr308 by pdk1 and ser473 by the mammalian target of rapamycin ( mtor ) complex 2 ( mtorc2 ) [ xref_bibr ] .","pmc3362130,pmc3362130",2,10,11,1,31
13703,braf,protein,,,,p15056,,,ras,proteinfamily,,,pfam,pf00071,,,negative,i,none,,,,,,"nan,nan","nan,nan","the mutation results in the constitutive activity of braf kinase , which in turn triggers the ras pathway , ap-1 and nfat to promote cell growth [ xref_bibr , xref_bibr ] .,both tumors driven by ras and those driven by braf responded to ly2090314 suggesting that wnt activation is a potential therapeutic strategy in both groups of patients .","pmc3750510,pmc4411090",2,10,11,1,31
32445,egfr,protein,,,,p00533,,,egfr,protein,,,uniprot,p00533,,,negative,d,autophosphorylation,,,,,uberon:uberon:0000479,"nan,nan","nan,nan","the kinase domain of egfr is characterized by 15 lung cancer psnvs ( fdr p = 4.9 x 10 -8 from activedriver ) , including the well studied l858r mutation that affects egfr autophosphorylation and is used as a clinical marker for therapeutic outcome ( xref_bibr ) .,we observed that combined treatment with troglitazone and lovastatin suppressed the autophosphorylation of the egfr ( xref_fig ) .","pmc3564258,pmc4351011",2,10,11,1,31
82076,p53,protein,,,,p04637.u,,,vegf,protein,,,uniprot,p15692,,,negative,i,transcription,,cellosaurus:cvcl_0250,,,,"nan,nan","nan,nan","the activated rac1 and cdc42 enhances p53 protein ubiquitination and weakens p53 protein stability to increase vegf expression ( xref_bibr ) .,the activated rac1 and cdc42 enhances p53 protein ubiquitination and weakens p53 protein stability to increase vegf expression ( xref_bibr ) .","pmc4469914,pmc4469914",2,10,11,1,31
114873,tnf,protein,,,,p01375,,,ros,chemical,,,chebi,chebi:26523,,,negative,i,none,,,,,,"nan,nan","nan,nan","res can reverse h 2 o 2 -, tumor necrosis factor-alpha ( tnf ( ) - and cigarette smoke extract induced ros production [ xref_bibr , xref_bibr ] , nf-kappab activation [ xref_bibr , xref_bibr , xref_bibr - xref_bibr ] and upregulation of inflammatory markers like il-6 , tnf ( , mcp-1 and inos [ xref_bibr , xref_bibr ] .,in hela cells , trx2 is able to detoxify tnf induced increased mitochondrial ros and apoptosis , while c93s dominant negative trx2 fails to do so [ xref_bibr , xref_bibr ] .","pmc3782695,pmc4846849",2,10,11,1,31
72465,mtor,protein,,,,p42345,,,insulin,protein,,,uniprot,p01308,,,negative,i,none,,,,,,"nan,nan","nan,nan","for instance , mtor mediates insulin regulation of lipid metabolism , whereas it also impinges insulin sensitivity under various pathological conditions such as inflammation ( xref_bibr ) .,the icf-1 and mtor pathway driving insulin resistance and diabetic complications [ xref_bibr ] can also be mediated by gtps through targeting its upstream protein pten .","pmc4984953,pmc4267163",2,10,11,1,31
5701,ampk,proteinfamilyproteincomplex,,,,ampk,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,,,,"nan,nan","nan,nan","under low-energy status ampk activation maintains energy homeostasis for normal cellular events and also induces p53 to restrict cell growth rates to save more energy to limit induction of potential damage in energy rich environments .,ampk increases the activity of forkhead box o3 ( foxo3 ) , p53 , cyclin dependent kinase inhibitor 1b ( p27 ) , tsc2 , and raptor in response to cellular stressors like acidosis , hypoxia , and nutrient deprivation [ xref_bibr ] .","pmc4480686,pmc4463690",2,10,11,1,31
21285,chk1,protein,,,,o14757,,,p53,protein,,,uniprot,p04637,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","following dna damage , p53 is phosphorylated at multiple residues by atm and atr , chk1 and chk2 , and p38 and this leads to its stabilization .,chk1 and chk2 can also phosphorylate additional p53 residues including t387 by chk1 , t18 and s366 by chk2 , and 4 residues ( s313 , s314 , t377 , s378 ) in the c-terminus by both kinases [ xref_bibr ] .","pmc4598780,pmc4381250",2,10,11,1,31
64261,mammalian target of rapamycin,protein,,,,p42345,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,negative,d,phosphorylation,,,cl:cl:0000034,,,"nan,nan","nan,nan","pi3k , a lipid kinase activated by receptor tyrosine kinases , g protein coupled receptors , and ras activation , converts the lipid second messenger phosphatidylinositol 4,5-bisphosphate ( pip2 ) to phosphatidylinositol 3,4,5-trisphosphate ( pip3 ) ; pip3 recruits phosphatidylinositol dependent kinase 1 ( pdk1 ) and akt to the plasma membrane , where akt is phosphorylated on thr308 by pdk1 and on ser473 by the mammalian target of rapamycin ( mtor ) complex 2 ( mtorc2 ) ( xref_bibr , xref_bibr ) .,pi3k , a lipid kinase activated by receptor tyrosine kinases , g protein coupled receptors , and ras activation , converts the lipid second messenger phosphatidylinositol 4,5-bisphosphate ( pip2 ) to phosphatidylinositol 3,4,5-trisphosphate ( pip3 ) ; pip3 recruits phosphatidylinositol dependent kinase 1 ( pdk1 ) and akt to the plasma membrane , where akt is phosphorylated on thr308 by pdk1 and on ser473 by the mammalian target of rapamycin ( mtor ) complex 2 ( mtorc2 ) ( xref_bibr , xref_bibr ) .","pmc4329810,pmc4329810",2,10,11,1,31
65607,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,,,uberon:uberon:0000105,"nan,nan","nan,nan","cdkn2a encodes p16 and ink4a and p14 and arf , inhibitors of cyclin dependent kinases 4 and 6 ( cdk4/6 ) and mdm2 mediated p53 tumor suppressor degradation , respectively .,for example , up-regulation of both aurka and aurkb can contribute to cancerogenesis through the phosphorylation of p53 , which accelerates mdm2 dependent degradation of the same p53 protein by the poly-ubiquitination-proteasome pathway ( xref_bibr ) .","pmc4846854,pmc4530319",2,10,11,1,31
65643,mdm2,protein,,,,q00987,other,d061745,vegfa,protein,,,uniprot,p15692,other,d061745,negative,i,none,,,,,,"nan,nan","nan,nan","xref_bibr , xref_bibr interestingly , the mdm2 protein , which is translocated from the nucleus to the cytoplasm under hypoxic conditions , increases vegfa mrna stabilization .,60,61 interestingly , the mdm2 protein , which is translocated from the nucleus to the cytoplasm under hypoxic conditions , also participates in vegfa mrna stabilization and allows an increase in vegfa mrna .","pmc4905169,pmc4905355",2,10,11,1,31
80161,p14arf,protein,,,,q8n726,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,,,,"nan,nan","nan,nan","two tumor suppressors are encoded within this cdkna2 locus : p14arf , which activates p53 through inhibition of its major negative regulator mdm2 ; and p16ink4a , a cyclin dependent kinase inhibitor that activates retinoblastoma ( rb ) through negative regulation of cdk4 .,two tumor suppressors are encoded within this locus : p14arf , which activates p53 through inhibition of its major negative regulator mdm2 ; and p16ink4a , a cyclin dependent kinase inhibitor that activates retinoblastoma ( rb ) through negative regulation of cdk4 .","pmc4039220,pmc4039128",2,10,11,1,31
47492,hif1alpha,protein,,,,q16665,,,vegf,protein,,,uniprot,p15692,,,negative,i,transcription,,,,,,"nan,nan","nan,nan","furthermore , by silencing mitf or hif1alpha expression , we show that camp induced hif1alpha expression is mediated by mitf , and that the mitf and hif1alpha pathway mediates the camp induction of vegf expression ( a model illustrating these conclusions is shown in xref_fig ) .,hif1alpha stabilization under low oxygen conditions and/or via ros production promotes survivin and vegf expression and favors angiogenesis .","pmc2171372,pmc4653922",2,10,11,1,31
21287,chk1,protein,,,,o14757,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,,,,"nan,nan","nan,nan","atm and chk1 kinases induced by genotoxic stress signals activate p53 by driving dissociation of mdm2 and mdm4 through phophorylation [ xref_bibr ] .,depending on the type of lesion , ddr can cause activation of p53 via pathways involving the checkpoint kinases atm and chk2 or atr and chk1 , which in turn induces p53 [ xref_bibr , xref_bibr ] .","pmc4142057,pmc2881513",2,10,11,1,31
