index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
3356,mtorc1,proteinfamilyproteincomplex,,,,mtorc1,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,i,none,,,,,,"nan,nan","nan,nan","assuming that equilibrium exists between these two complexes , when the mtorc1 complex is formed , it could antagonize the formation of the mtorc2 complex and reduce akt activity [ xref_bibr , xref_bibr ] . ++++ inhibition of mtorc1 signaling by rapamycin and rapalogs removes the previously mentioned negative feedback loop and activates akt through pi3k . ++++ mtorc1 inhibits akt via a negative feedback loop which involves , at least in part , p70s6k [ xref_bibr ] .,mtorc1 also inhibits akt via a negative feedback loop which involves p70s6k and potentially other molecules [ xref_bibr ] .","pmc3660063,pmc4102778",2,10,11,1,31
3314,mtor,protein,,,,p42345,other,go:0016020,akt,proteinfamilyproteincomplex,,,be,akt,other,go:0016020,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","akt is then phosphorylated at thr 308 within its catalytic domain by phosphatidylinositol dependent kinase 1 ( pdk1 ) and at ser 473 within its c-terminus regulatory domain by mtor complex 2 ( mtorc2 , see later on ) , resulting in full activation of akt kinase ( xref_fig ) .,akt is then phosphorylated at thr 308 within its catalytic domain by phosphatidylinositol dependent kinase 1 ( pdk1 ) and at ser 473 within its c-terminus regulatory domain by mtor complex 2 ( mtorc2 , see later on ) , resulting in full activation of akt kinase ( xref_fig ) .","pmc3837323,pmc3837323",2,10,11,1,31
3729,p53,protein,,,,p04637.a,,,p53,protein,,,uniprot,p04637,,,positive,i,phosphorylation,,uaz:cvcl_9115,cl:cl:0002224,,,"nan,nan","nan,nan","inhibition of pp1 only slightly increased p53 levels but dramatically increased p53 phosphorylation at s15 and s37 which enhanced regulation of p53 targets bcl2 and bax .,inhibition of pp1 only slightly increased p53 levels but dramatically increased p53 phosphorylation at s15 and s37 which enhanced regulation of p53 targets bcl2 and bax .","pmc2954851,pmc2954851",2,10,11,1,31
1638,egfr,protein,,,,p00533,,,egfr,protein,,,uniprot,p00533,,,negative,i,autophosphorylation,,,,,uberon:uberon:0000914,"nan,nan","nan,nan","consistent with the notion that csrc is upstream of the egfr , our findings also show that although the egfr kinase inhibitor ag1478 , inhibited egfr autophosphorylation on y1173 ( not shown ) and erk1/2 as well as rsk activation ( xref_fig ) , the activation of c-src by rapamycin was not altered ( xref_fig ) ; these data also demonstrate that ag1478 did not inhibit c-src activity .,consistent with the notion that csrc is upstream of the egfr , our findings also show that although the egfr kinase inhibitor ag1478 , inhibited egfr autophosphorylation on y1173 ( not shown ) and erk1/2 as well as rsk activation ( xref_fig ) , the activation of c-src by rapamycin was not altered ( xref_fig ) ; these data also demonstrate that ag1478 did not inhibit c-src activity .","pmc2653860,pmc2653860",2,10,11,1,31
3261,mtor,protein,,,,p42345,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,,,,,"nan,nan","nan,nan","combination of mtor and egfr kinase inhibitors blocks mtorc1 and mtorc2 kinase activity and suppresses the progression of colorectal carcinoma .,mtor inhibitors can be broadly grouped into two classes : the allosteric inhibitors of mtorc1 ( rapamycin and rapalogs ) and the mtor kinase inhibitors .","pmc3750018,pmc4258317",2,10,11,1,31
3667,p38,proteinfamilyproteincomplex,,,,p38.p,,,p38,proteinfamilyproteincomplex,,,be,p38,,,negative,i,phosphorylation,,cellosaurus:cvcl_0045,,,,"nan,nan","nan,nan","as shown in xref_fig , src over-expression significantly increased phosphorylation of p38 and the src induced phosphorylation of p38 is completely blocked by pp2 pre-treatment .,inhibition of src completely blocked ep2 induced p38 phosphorylation and overexpression of src increased the level of p38 phosphorylation , indicating that src is upstream kinase for ep2 induced p38 phosphorylation .","pmc4624070,pmc4624070",2,10,11,1,31
3209,mtor,protein,,,,p42345,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","unlike rapamycin , these torkinibs ( pp242 and pp30 ) inhibit mtorc2 , and we use them to show that pharmacological inhibition of mtor blocks the phosphorylation of akt at s473 and prevents its full activation . ++++ we have shown through the use of these inhibitors that the inhibition of mtor kinase activity is sufficient to prevent the phosphorylation of akt at s473 , providing further evidence that mtorc2 is the kinase responsible for akt hydrophobic motif phosphorylation upon insulin stimulation .,these mtor kinase inhibitors such as torin1 , pp242 and pp30 block p70s6k , 4e-bp1 and akt phosphorylation and thus inhibit both mtorc1 and mtorc2 [ xref_bibr , xref_bibr ] .","pmc2637922,pmc3750018",2,10,11,1,31
469,ampk,proteinfamilyproteincomplex,,,,ampk,,,tsc2,protein,,,uniprot,p49815,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","ampk activation directly phosphorylates and activates tsc2 by enhancing its gap activity , leading to inhibition of mtor signaling .,low energy levels ( high amp : atp ratio ) activate ampk which then phosphorylates tsc2 on ser 1345 .","pmc3388235,pmc3837323",2,10,10,1,30
5665,tsc2,protein,,,,p49815,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,positive,i,none,,,,,,"nan,nan","nan,nan","lkb1 is an upstream activator of 5 ' amp activated protein kinase ( ampk ) which activates tsc2 that negatively regulates mtorc1 [ xref_bibr , xref_bibr ] .,this has a pro proliferative effect as mtorc1 is not suppressed by tsc2 .","pmc3660063,pmc4102778",2,10,10,1,30
579,atm,protein,,,,q13315,,,chk1,protein,,,uniprot,o14757,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","during ddr such as that resulting from exposure to uv , oxidants , or ir , chk1 is phosphorylated by atm and atr at serine ( s ) 317 and s345 [ xref_bibr ] .,during ddr such as that resulting from exposure to uv , oxidants , or ir , chk1 is phosphorylated by atm and atr at serine ( s ) 317 and s345 [ xref_bibr ] .","pmc2925474,pmc2925474",2,10,10,1,30
4027,pi3k,proteinfamilyproteincomplex,,,,pi3k,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,"nan,nan","nan,nan","subsequently , pi3k activates akt and pkb [ xref_bibr ] that interferes with the apoptotic machinery .,growth factor stimulation of pi3k causes activation of akt by phosphorylation at two key sites : the activation loop ( t308 ) and the c-terminal hydrophobic motif ( s473 ) .","pmc149420,pmc2637922",2,10,10,1,30
1171,chk2,protein,,,,o96017,,,puma,protein,,,uniprot,q96pg8,,,negative,i,none,,,,,,"nan,nan","nan,nan","we found in etoposide treated dbc1 overexpressing cells a marked puma accumulation and cleavage of both parp-1 and caspase-3 in chk2-proficient cells , but not in chk2 deficient cells ( respectively , figure xref_fig and xref_fig , compare lanes 5 and 7 and lanes 7 and 8 ) .,curiously , we also found that chk2 silencing prevents puma induction and caspase-3 cleavage and that chk2 depletion alone can not affect etoposide induced apoptosis .","pmc4245943,pmc4245943",2,10,10,1,30
3714,p53,protein,,,,p04637,,,proliferation,biologicalprocess,,,go,go:0008283,,,positive,i,none,,,,,,"nan,nan","nan,nan","acute p53 knockdown , confirmed by immunoblot analysis ( xref_supplementary ) , rescued the reduced proliferation of myr-akt1-expressing cells to that of control cells ( xref_supplementary ) .,in human fibroblasts , the proliferation arrest induced by activated ras can not be rescued by the inhibition of p53 activity alone ; however , it is dependent on the presence of functional p16 .","pmc3325598,pmc3325598",2,10,10,1,30
584,atm,protein,,,,q13315,,,chk2,protein,,,uniprot,o96017,,,negative,i,none,,,,,,"nan,nan","nan,nan","the transducer proteins include the kinases atm and atm- and rad3 related ( atr ) ; atm and atr phosphorylates and thereby activates the checkpoint kinases chk1 and chk2 , which control hur cytoplasmic abundance and rna binding , respectively .,here , we report that the inhibition of sirt1 by dbc1 in the dna damage response ( ddr ) also depends on chk2 , the transducer kinase that is activated by atm upon dna lesions and contributes to the spreading of dna damage signal .","pmc2925474,pmc4245943",2,10,10,1,30
470,ampk,proteinfamilyproteincomplex,,,,ampk,,,tsc2,protein,,,uniprot,p49815,,,negative,i,none,,,,,,"nan,nan","nan,nan","akt ( also known as pkb ) phosphorylates and inactivates tsc2 in response to growth factors xref_bibr , whereas ampk phosphorylates and activates tsc2 in response to low energy ( high amp ) xref_bibr , xref_bibr .,lkb1 is an upstream activator of 5 ' amp activated protein kinase ( ampk ) which activates tsc2 that negatively regulates mtorc1 [ xref_bibr , xref_bibr ] .","pmc2075366,pmc3660063",2,10,10,1,30
602,atm,protein,,,,q13315,nucleus,go:0005634,chk2,protein,,,uniprot,o96017,nucleus,go:0005634,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","the induction of dna dsb by ir as well as treatment with doxorubicin caused a dissociation of the b'alpha and chk2 proteins due to atm dependent phosphorylation of chk2 serines 33 and 35 .,after dna damage , chk2 is phosphorylated by atm on the priming site t68 and on other residues in the scd .","pmc2954851,pmc4296918",2,10,10,1,30
241,akt,proteinfamilyproteincomplex,,,,akt,,,pras40,protein,,,uniprot,q96b36,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","akt also phosphorylates pras40 , an inhibitor of the interactions between mtorc1 and its substrates , and by doing so , akt prevents pras40 's ability to suppress mtorc1 signaling [ xref_bibr ] .,when pras40 is phosphorylated by akt , it can not suppress mtorc1 signalling [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr - xref_bibr ] .","pmc3837323,pmc4102778",2,10,10,1,30
203,akt,proteinfamilyproteincomplex,,,,akt,,,mtor,protein,,,uniprot,p42345,,,negative,d,phosphorylation,,,,,,"nan,nan","nan,nan","akt can directly phosphorylate mtor at ser 2448 and activate it , as well as cause indirect activation of mtor by phosphorylating and inactivating tsc2 ( tuberous sclerosis complex 2 , also called tuberin ) .,elevated akt activity can also result in increased phosphorylation of mtor .","pmc3039802,pmc3660063",2,10,10,1,30
465,ampk,proteinfamilyproteincomplex,,,,ampk,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,positive,i,none,,,,,,"nan,nan","nan,nan","in response to energy starvation ( low atp level ) , mtorc1 activity is inhibited through the phosphorylation of tsc2 by ampk ( amp activated protein kinase ) .,the phosphorylation status of raptor governs mtorc1 activity since phosphorylation of raptor on s722/792 by 5 ' amp activated kinase ( ampk ) inhibits mtorc1 whereas mtor mediated phosphorylation of raptor on s863 is crucial for the activation of mtorc1 in response to mitogen stimulation [ xref_bibr , xref_bibr ] .","pmc3291999,pmc4258317",2,10,10,1,30
2597,igf-1,protein,,,,p05019,,,akt,proteinfamilyproteincomplex,,,be,akt,,,negative,i,none,,,,,,"nan,nan","nan,nan","in multiple myeloma cells igf-1 stimulates sustained activation of nf-kappab and akt and upregulates a series of anti-apoptotic proteins including flip , survivin , ciap-2 and xiap [ xref_bibr ] .,addition of igf-1 or fbs ( fetal bovine serum ) following ly294002 treatment reactivated pi3k and akt signaling , which in turn resulted in satb1 phosphorylation ( xref_fig ) .","pmc149420,pmc3675137",2,10,10,1,30
5425,src,proteinfamilyproteincomplex,,,,src.p,,,p38,proteinfamilyproteincomplex,,,be,p38,,,negative,i,phosphorylation,,cellosaurus:cvcl_0045,,,,"nan,nan","nan,nan","as shown in xref_fig , src over-expression significantly increased phosphorylation of p38 and the src induced phosphorylation of p38 is completely blocked by pp2 pre-treatment .,inhibition of src completely blocked ep2 induced p38 phosphorylation and overexpression of src increased the level of p38 phosphorylation , indicating that src is upstream kinase for ep2 induced p38 phosphorylation .","pmc4624070,pmc4624070",2,10,10,1,30
387,akt1,protein,,,,p31749,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,"nan,nan","nan,nan","combinations of alpha-tea+ akt1 or 2 sirna acted cooperatively to induce apoptosis ( xref_fig ) and inhibit pakt ( ser 473 ) and total akt1 and akt2 , respectively , as well as pmtor ( ser 2448 ) , but had no effect on basal levels of perk1/2 , showing that the erk signalling pathway is independent of akt signalling ( xref_fig ) .,akt1 knockout mice resemble the dna-pk deficiency radiosensitivity phenotype , with attenuated p21 cip1 expression and increased apoptosis in response to dna damage , supporting the notion that dna-pk and akt1 pathway has a marked impact on cell survival after dna damage due to transcriptional regulation of p21 cip1 [ xref_bibr ] .","pmc3039802,pmc3317191",2,10,10,1,30
220,akt,proteinfamilyproteincomplex,,,,akt,,,p21,protein,,,uniprot,p38936,,,negative,i,none,,,,,,"nan,nan","nan,nan","here we show that pi3k and akt pathway activation in response to phosphatase and tensin homolog ( pten ) knockdown , mutant pi3k , catalytic , alpha polypeptide ( pik3ca ) or activated akt expression , promotes accumulation of p53 and p21 , increases cell size and induces senescence associated beta-galactosidase activity .,we also determined that akt could not induce p21 or sabetagal activity in bj-t cells expressing sv40 large t antigen , consistent with the ability of sv40 large t antigen to repress p53 and retinoblastoma activity ( data not shown ) .","pmc3325598,pmc3325598",2,10,10,1,30
2695,insulin,protein,,,,p01308,,,mapk,proteinfamilyproteincomplex,,,be,erk,,,negative,i,none,,cellosaurus:cvcl_1561,,,,"nan,nan","nan,nan","insulin did not activate p44/42 mapk within this time frame .,serum starved cells were incubated with fresh serum-free media for 1 hour at 37degreesc ( in order to return the phosphorylation levels of p44/42 mapk to the basal state ) and then treated with insulin ( 2.5 mug/ml ) or vehicle for 5 min .","pmc150512,pmc150512",2,10,10,1,30
207,akt,proteinfamilyproteincomplex,,,,akt,,,mtorc1,proteinfamilyproteincomplex,,,be,mtorc1,,,negative,i,none,,,,,,"nan,nan","nan,nan","thus , this is another mechanism by which akt activates mtorc1 .,growth factor stimulated akt promotes mtorc1 activation through two pathways .","pmc4102778,pmc4216640",2,10,10,1,30
5649,tsc,proteinfamilyproteincomplex,,,,tsc:[genericmutant],,,pi3k,proteinfamilyproteincomplex,,,be,pi3k,,,negative,i,none,,,,,,"nan,nan","nan,nan","our results argue that the low malignant potential of tumors arising from tsc1-2 dysfunction may be explained by the failure of tsc mutant cells to activate pi3k and its downstream effectors .,these results suggested that the low malignant potential of tumors arising from tsc1-2 dysfunction may be explained by the failure of tsc mutant cells to activate pi3k and its downstream effectors [ xref_bibr , xref_bibr ] .","pmc2172316,pmc2652403",2,10,10,1,30
1863,erk,proteinfamilyproteincomplex,,,,erk,other,go:0005856,tsc2,protein,,,uniprot,p49815,other,go:0005856,positive,i,phosphorylation,,,,,,"nan,nan","nan,nan","erk and rsk induce inhibitory phosphorylation of tsc2 at ser664 and ser1798 respectively , which promotes tsc1 and tsc2 dissociation , which in turn leads to mtorc1 activation [ xref_bibr - xref_bibr ] .,erk and rsk induce inhibitory phosphorylation of tsc2 at ser664 and ser1798 respectively , which promotes tsc1 and tsc2 dissociation , which in turn leads to mtorc1 activation [ xref_bibr - xref_bibr ] .","pmc3291999,pmc3291999",2,10,9,1,29
1167,chk2,protein,,,,o96017,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,,,,nan,nan,"x foci ( xref_fig ) and phosphorylation of p53 at serine 15 , an indicator of atm activation and downstream chk2 mediated p53 stabilisation ( xref_fig ) .",pmc3325598,1,10,11,1,21
1197,chk2,protein,,,,o96017,other,sl-0276,p53,protein,,,uniprot,p04637,other,sl-0276,positive,i,none,,uaz:cvcl_9115,cl:cl:0000646,,,nan,nan,chk2 deficiency reduces p53 induction and increases proliferation of the skin of k5cre trf1 delta and delta chk2 -/- newborns .,pmc4331747,1,10,11,1,21
1196,chk2,protein,,,,o96017,other,sl-0276,p53,protein,,,uniprot,p04637,other,sl-0276,negative,i,none,,cellosaurus:cvcl_1r13,,,uberon:uberon:0000479 ++++ uberon:uberon:0001068,nan,nan,"both chk1 and chk2 can activate p53 upon dna damage and are important for cell cycle checkpoints , however , while chk1 is crucial for intra-s and g2/s transition , chk2 is more important for g1/s checkpoint . ++++ altogether , these results demonstrate that chk2 deletion attenuates induction of p53 and p21 as well as rescues proliferative defects in the skin of trf1 delta and delta k5cre mice , which in turn leads to a partial rescue of survival but also to increased tumorigenesis .",pmc4331747,1,10,11,1,21
1191,chk2,protein,,,,o96017,other,go:0005819,p53,protein,,,uniprot,p04637,other,go:0005819,negative,i,none,,cellosaurus:cvcl_c111,cl:cl:0000021,,uberon:uberon:0000468,nan,nan,"chk2 can also activate p53 via the phosphorylation of other proteins , such as che-1 , strap , hdmx , as described above , and calcineurin binding protein 1 ( cabin1 ) . ++++ moreover , chk2 induces the removal of oocytes with unrepaired meiotic or induced dsbs by activating p53 and p63 .",pmc4296918,1,10,11,1,21
1175,chk2,protein,,,,o96017,,,ros,chemical,,,chebi,chebi:26523,,,positive,i,none,,cellosaurus:cvcl_0428,,,,nan,nan,it remains largely unknown how chk2 inhibition increases ros production induced by dna damaging agents such as gem .,pmc4159025,1,10,11,1,21
1169,chk2,protein,,,,o96017,,,prb,protein,,,uniprot,p06400,,,negative,d,phosphorylation,,cellosaurus:cvcl_c111,,,,nan,nan,"for example , chk2 phosphorylates prb which enhances the formation of the transcriptionally inactive prb and e2f -1 complex causing g1/s arrest and apoptosis repression .",pmc4296918,1,10,11,1,21
1126,chk1,protein,,,,o14757,other,sl-0276,p53,protein,,,uniprot,p04637,other,sl-0276,negative,i,none,,,,,uberon:uberon:0000479,nan,nan,"both chk1 and chk2 can activate p53 upon dna damage and are important for cell cycle checkpoints , however , while chk1 is crucial for intra-s and g2/s transition , chk2 is more important for g1/s checkpoint .",pmc4331747,1,10,11,1,21
1783,erk,proteinfamilyproteincomplex,,,,erk,,,egfr,protein,,,uniprot,p00533,,,negative,d,phosphorylation,,,,,,nan,nan,erk can also phosphorylate egfr and suppress its activity [ xref_bibr ] .,pmc3660063,1,10,11,1,21
1133,chk2,protein,,,,o96017,cytoplasm,go:0005737,p53,protein,,,uniprot,p04637,cytoplasm,go:0005737,negative,d,phosphorylation,,cellosaurus:cvcl_c111,,,,nan,nan,"another mechanism involves the phosphorylation of p53 by atm and chk2 , which stabilizes and activates p53 . ++++ chk2 also phosphorylates p53 to promote p21 accumulation and sustain g2/m arrest . ++++ furthermore it is elusive whether chk2 phosphorylates p53 after this protein is stabilized by atm in response to dsbs or if it phosphorylates a latent p53 fraction that existed before dna damage . ++++ furthermore it is elusive whether chk2 phosphorylates p53 after this protein is stabilized by atm in response to dsbs or if it phosphorylates a latent p53 fraction that existed before dna damage . ++++ it remains unclear today whether chk2 phosphorylates p53 to induce pro survival or pro apoptotic pathways .",pmc4296918,1,10,11,1,21
