index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
262,egf,protein,,,,p01133,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_0033,cl:cl:0000127,,,"nan,nan,nan,nan","nan,nan,nan,nan","transactivation of egfr by beta2-adrenergic receptor signaling requires the phosphorylation of y845 by src to exert the full range of egfr activation that is comparable to egf induced egfr activation .,transactivation of egfr by beta2-adrenergic receptor signaling requires the phosphorylation of y845 by src to exert the full range of egfr activation that is comparable to egf induced egfr activation .,transactivation of egfr by beta2-adrenergic receptor signaling requires the phosphorylation of y845 by src to exert the full range of egfr activation that is comparable to egf induced egfr activation .,transactivation of egfr by beta2-adrenergic receptor signaling requires the phosphorylation of y845 by src to exert the full range of egfr activation that is comparable to egf induced egfr activation .","pmc3709701,pmc3709701,pmc3709701,pmc3709701",4,10,3,1,43
44,atm,protein,,,,q13315,nucleus,go:0005634,chk2,protein,,,uniprot,o96017,nucleus,go:0005634,positive,d,phosphorylation,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","the induction of dna dsb by ir as well as treatment with doxorubicin caused a dissociation of the b'alpha and chk2 proteins due to atm dependent phosphorylation of chk2 serines 33 and 35 .,after dna damage , chk2 is phosphorylated by atm on the priming site t68 and on other residues in the scd .,the induction of dna dsb by ir as well as treatment with doxorubicin caused a dissociation of the b'alpha and chk2 proteins due to atm dependent phosphorylation of chk2 serines 33 and 35 .,after dna damage , chk2 is phosphorylated by atm on the priming site t68 and on other residues in the scd .","pmc2954851,pmc4296918,pmc2954851,pmc4296918",4,10,2,1,42
478,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,,,uberon:uberon:0000479,"nan,nan,nan,nan","nan,nan,nan,nan","furthermore , our results indicate that p53 mut is degraded by mdm2 as nutlin3a treatment stabilizes protein levels both in the presence and absence of arf , implying that constitutive mdm2 activity in the absence of arf keeps p53 mut levels low . ++++ growing evidence suggests that since mdm2 can mediate degradation of p53 mut in normal tissue [ xref_bibr , xref_bibr ] the stabilization of p53 mut is not due to the lack of transcriptional activation of mdm2 .,furthermore , our results indicate that p53 mut is degraded by mdm2 as nutlin3a treatment stabilizes protein levels both in the presence and absence of arf , implying that constitutive mdm2 activity in the absence of arf keeps p53 mut levels low . ++++ growing evidence suggests that since mdm2 can mediate degradation of p53 mut in normal tissue [ xref_bibr , xref_bibr ] the stabilization of p53 mut is not due to the lack of transcriptional activation of mdm2 .,furthermore , our results indicate that p53 mut is degraded by mdm2 as nutlin3a treatment stabilizes protein levels both in the presence and absence of arf , implying that constitutive mdm2 activity in the absence of arf keeps p53 mut levels low . ++++ growing evidence suggests that since mdm2 can mediate degradation of p53 mut in normal tissue [ xref_bibr , xref_bibr ] the stabilization of p53 mut is not due to the lack of transcriptional activation of mdm2 .,furthermore , our results indicate that p53 mut is degraded by mdm2 as nutlin3a treatment stabilizes protein levels both in the presence and absence of arf , implying that constitutive mdm2 activity in the absence of arf keeps p53 mut levels low . ++++ growing evidence suggests that since mdm2 can mediate degradation of p53 mut in normal tissue [ xref_bibr , xref_bibr ] the stabilization of p53 mut is not due to the lack of transcriptional activation of mdm2 .","pmc4171619,pmc4171619,pmc4171619,pmc4171619",4,10,1,1,41
479,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,negative,i,ubiquitination,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","these results indicate that p53 accumulation in akt cells results from both a reduction in mdm2 mediated p53 ubiquitination and degradation , plus enhanced p53 translation .,these results indicate that p53 accumulation in akt cells results from both a reduction in mdm2 mediated p53 ubiquitination and degradation , plus enhanced p53 translation .,these results indicate that p53 accumulation in akt cells results from both a reduction in mdm2 mediated p53 ubiquitination and degradation , plus enhanced p53 translation .,these results indicate that p53 accumulation in akt cells results from both a reduction in mdm2 mediated p53 ubiquitination and degradation , plus enhanced p53 translation .","pmc3325598,pmc3325598,pmc3325598,pmc3325598",4,10,1,1,41
477,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,cellosaurus:cvcl_0535,,,,"nan,nan,nan,nan","nan,nan,nan,nan","consequently , mdm2 loss can trigger a p53 independent senescence program .,consequently , mdm2 loss can trigger a p53 independent senescence program .,consequently , mdm2 loss can trigger a p53 independent senescence program .,consequently , mdm2 loss can trigger a p53 independent senescence program .","pmc4480747,pmc4480747,pmc4480747,pmc4480747",4,10,1,1,41
476,mdm2,protein,,,,q00987,,,p53,protein,,,uniprot,p04637,,,negative,i,decreaseamount,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","in all the cell lines mdm2 transcripts were modestly reduced by pd0332991 , possibly reflecting the cdk4 inhibitor induced loss of p53 ( xref_supplementary ) .,in all the cell lines mdm2 transcripts were modestly reduced by pd0332991 , possibly reflecting the cdk4 inhibitor induced loss of p53 ( xref_supplementary ) .,in all the cell lines mdm2 transcripts were modestly reduced by pd0332991 , possibly reflecting the cdk4 inhibitor induced loss of p53 ( xref_supplementary ) .,in all the cell lines mdm2 transcripts were modestly reduced by pd0332991 , possibly reflecting the cdk4 inhibitor induced loss of p53 ( xref_supplementary ) .","pmc4480747,pmc4480747,pmc4480747,pmc4480747",4,10,1,1,41
185,chk1,protein,,,,o14757,,,p53,protein,,,uniprot,p04637,,,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","atm , atr , and dna-pk phosphorylate p53 on s15 , while chk1 and chk2 phosphorylate p53 on s20 which stabilize p53 by preventing binding to mdm2 [ xref_bibr - xref_bibr ] .,atm , atr , and dna-pk phosphorylate p53 on s15 , while chk1 and chk2 phosphorylate p53 on s20 which stabilize p53 by preventing binding to mdm2 [ xref_bibr - xref_bibr ] .","pmc2954851,pmc2954851",2,10,7,1,27
537,mtor,protein,,,,p42345,,,s6k1,protein,,,uniprot,p23443,,,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","mtor kinase phosphorylates s6k1 at t389 which is the hydrophobic motif ( hm ) phosphorylation site [ xref_bibr , xref_bibr ] followed by the pdk1 mediated phosphorylation at t229 present in the activation loop ( al ) which leads to full activation of s6k1 [ xref_bibr ] .,mtor kinase phosphorylates s6k1 at t389 which is the hydrophobic motif ( hm ) phosphorylation site [ xref_bibr , xref_bibr ] followed by the pdk1 mediated phosphorylation at t229 present in the activation loop ( al ) which leads to full activation of s6k1 [ xref_bibr ] .","pmc4258317,pmc4258317",2,10,7,1,27
606,p53,protein,,,,p04637,,,bcl2,protein,,,uniprot,p10415,,,negative,i,none,,uaz:cvcl_9115,cl:cl:0002224,,,"nan,nan","nan,nan","inhibition of pp1 only slightly increased p53 levels but dramatically increased p53 phosphorylation at s15 and s37 which enhanced regulation of p53 targets bcl2 and bax .,inhibition of pp1 only slightly increased p53 levels but dramatically increased p53 phosphorylation at s15 and s37 which enhanced regulation of p53 targets bcl2 and bax .","pmc2954851,pmc2954851",2,10,5,1,25
406,igf-1,protein,,,,p05019,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,cellosaurus:cvcl_0041,,,,"nan,nan","nan,nan","igf-1 stimulation of mtor represses pp2a , resulting in activation of erk1/2 and this is prevented by rapamycin .,igf-1 stimulation of mtor represses pp2a , resulting in activation of erk1/2 and this is prevented by rapamycin .","pmc2868031,pmc2868031",2,10,5,1,25
610,p53,protein,,,,p04637,,,p21,protein,,,uniprot,p38936,,,positive,i,amount,,,,,uberon:uberon:0000479,"nan,nan","nan,nan","although there was little p53 induction in the liver there was a strong p53 dependent p21 induction in the control mice , which was absent in the mice lacking p68 , underscoring the requirement for p68 and indicating that only low levels of p53 induction are required to induce significant levels of p21 .,although there was little p53 induction in the liver there was a strong p53 dependent p21 induction in the control mice , which was absent in the mice lacking p68 , underscoring the requirement for p68 and indicating that only low levels of p53 induction are required to induce significant levels of p21 .","pmc3556166,pmc3556166",2,10,5,1,25
611,p53,protein,,,,p04637,,,p21,protein,,,uniprot,p38936,,,positive,i,none,,,,,,"nan,nan","nan,nan","finally , using our novel inducible p68 knockout mouse model , we show that p68 is required for p53 dependent induction of p21 in several , although not all , tissues in response to gamma irradiation and does not appear to be required for induction of pro apoptotic genes .,finally , using our novel inducible p68 knockout mouse model , we show that p68 is required for p53 dependent induction of p21 in several , although not all , tissues in response to gamma irradiation and does not appear to be required for induction of pro apoptotic genes .","pmc3556166,pmc3556166",2,10,5,1,25
609,p53,protein,,,,p04637,,,p21,protein,,,uniprot,p38936,,,negative,i,none,,cellosaurus:cvcl_0023,,,,"nan,nan","nan,nan","this could be in part due to reduced translation of p53 activated p21 mrna in a549 and mcf7 cells treated with rad001 , thereby allowing the dosage of cisplatin to be reduced ( beuvink et al , 2005 ) .,this could be in part due to reduced translation of p53 activated p21 mrna in a549 and mcf7 cells treated with rad001 , thereby allowing the dosage of cisplatin to be reduced ( beuvink et al , 2005 ) .","pmc2361102,pmc2361102",2,10,5,1,25
612,p53,protein,,,,p04637,,,p21,protein,,,uniprot,p38936,,,positive,i,transcription,,cellosaurus:cvcl_9771,,,,"nan,nan","nan,nan","predictably , transfection of wild type p53 activated p21 gene transcription , and the observed transactivation was evidently repressed by coexpression of wild type h1 .2 core complex ( xref_fig , p21 , assay 2 versus assay 6 ) .,predictably , transfection of wild type p53 activated p21 gene transcription , and the observed transactivation was evidently repressed by coexpression of wild type h1 .2 core complex ( xref_fig , p21 , assay 2 versus assay 6 ) .","pmc3330162,pmc3330162",2,10,5,1,25
790,src,proteinfamilyproteincomplex,,,,src,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_0045,,,,"nan,nan","nan,nan","in addition , beta-arrestin has been shown to recruit src to some gpcrs and the association of ep4 , beta , arrestin1 , and src complex has been shown to induce the activation of egfr and akt .,in addition , beta-arrestin has been shown to recruit src to some gpcrs and the association of ep4 , beta , arrestin1 , and src complex has been shown to induce the activation of egfr and akt .","pmc4624070,pmc4624070",2,10,5,1,25
209,chk2,protein,,,,o96017,,,puma,protein,,,uniprot,q96pg8,,,positive,i,none,,,,,,"nan,nan","nan,nan","we found in etoposide treated dbc1 overexpressing cells a marked puma accumulation and cleavage of both parp-1 and caspase-3 in chk2-proficient cells , but not in chk2 deficient cells ( respectively , figure xref_fig and xref_fig , compare lanes 5 and 7 and lanes 7 and 8 ) .,curiously , we also found that chk2 silencing prevents puma induction and caspase-3 cleavage and that chk2 depletion alone can not affect etoposide induced apoptosis .","pmc4245943,pmc4245943",2,10,5,1,25
614,p53,protein,,,,p04637,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,,"nan,nan","nan,nan","acute p53 knockdown , confirmed by immunoblot analysis ( xref_supplementary ) , rescued the reduced proliferation of myr-akt1-expressing cells to that of control cells ( xref_supplementary ) .,in human fibroblasts , the proliferation arrest induced by activated ras can not be rescued by the inhibition of p53 activity alone ; however , it is dependent on the presence of functional p16 .","pmc3325598,pmc3325598",2,10,5,1,25
791,src,proteinfamilyproteincomplex,,,,src,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_7707,,,uberon:uberon:0000105,"nan,nan","nan,nan","in some cases of nsclc expressing mutant egfr , gefitinib does not inhibit cell proliferation , but pp2 does , collectively suggesting that gefitinib resistance of the mutant egfr is due to the src dependent modulation of egfr activity .,in some cases of nsclc expressing mutant egfr , gefitinib does not inhibit cell proliferation , but pp2 does , collectively suggesting that gefitinib resistance of the mutant egfr is due to the src dependent modulation of egfr activity .","pmc3709701,pmc3709701",2,10,5,1,25
607,p53,protein,,,,p04637,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,cellosaurus:cvcl_0291 ++++ cellosaurus:cvcl_0031,,,,"nan,nan","nan,nan","we were interested in the role of p53 in etoposide induced increase of mtor and therefore assessed isogenically matched p53 +/+ and p53 -/- hct116 cells . ++++ mtor is induced by etoposide in an atm and atr dependent , and p53 independent manner . ++++ a number of reports have described p53 mediated down regulation of mtor signalling [ xref_bibr ] .,we were interested in the role of p53 in etoposide induced increase of mtor and therefore assessed isogenically matched p53 +/+ and p53 -/- hct116 cells . ++++ mtor is induced by etoposide in an atm and atr dependent , and p53 independent manner . ++++ a number of reports have described p53 mediated down regulation of mtor signalling [ xref_bibr ] .","pmc4381605,pmc4381605",2,10,5,1,25
855,tgf-beta1,protein,,,,p01137,,,smad3,protein,,,uniprot,p84022,,,positive,i,none,,cellosaurus:cvcl_0145,,,,"nan,nan","nan,nan","13 we also showed that tgf-beta1 strongly induces the smad3 pathway , and that rhoa is not required downstream for tgf-beta1-induced smad3 activation but acts as downstream of smad3 via net1 .,13 we also showed that tgf-beta1 strongly induces the smad3 pathway , and that rhoa is not required downstream for tgf-beta1-induced smad3 activation but acts as downstream of smad3 via net1 .","pmc3730417,pmc3730417",2,10,5,1,25
523,mtor,protein,,,,p42345,,,irs-1,protein,,,uniprot,p35568,,,negative,i,none,,uaz:cvcl_9115,,,,"nan,nan","nan,nan","this restoration of irs-1 mrna abundance by sustained rapamycin treatment is reversed by actinomycin d ( xref_fig ) , indicating that mtor and s6k1 signaling likely reduces irs-1 mrna abundance primarily at the level of gene transcription .,this restoration of irs-1 mrna abundance by sustained rapamycin treatment is reversed by actinomycin d ( xref_fig ) , indicating that mtor and s6k1 signaling likely reduces irs-1 mrna abundance primarily at the level of gene transcription .","pmc2172316,pmc2172316",2,10,5,1,25
535,mtor,protein,,,,p42345,,,raptor,protein,,,uniprot,q8n122,,,positive,i,phosphorylation,,,,,,"nan,nan","nan,nan","the phosphorylation status of raptor governs mtorc1 activity since phosphorylation of raptor on s722/792 by 5 ' amp activated kinase ( ampk ) inhibits mtorc1 whereas mtor mediated phosphorylation of raptor on s863 is crucial for the activation of mtorc1 in response to mitogen stimulation [ xref_bibr , xref_bibr ] .,the phosphorylation status of raptor governs mtorc1 activity since phosphorylation of raptor on s722/792 by 5 ' amp activated kinase ( ampk ) inhibits mtorc1 whereas mtor mediated phosphorylation of raptor on s863 is crucial for the activation of mtorc1 in response to mitogen stimulation [ xref_bibr , xref_bibr ] .","pmc4258317,pmc4258317",2,10,1,1,21
30,atm,protein,,,,q13315,,,chk1,protein,,,uniprot,o14757,,,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","during ddr such as that resulting from exposure to uv , oxidants , or ir , chk1 is phosphorylated by atm and atr at serine ( s ) 317 and s345 [ xref_bibr ] .,during ddr such as that resulting from exposure to uv , oxidants , or ir , chk1 is phosphorylated by atm and atr at serine ( s ) 317 and s345 [ xref_bibr ] .","pmc2925474,pmc2925474",2,10,1,1,21
