index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
356,mapk,family,,,,erk,,,jnk,family,,,be,jnk,,,positive,i,,,,,,,nan,nan,nan,pmc5190119,1,10,5,1,15
361,mapk,family,,,,erk,,,raf,family,,,be,raf,,,positive,i,,,,,,,nan,nan,nan,pmc6472057,1,10,5,1,15
362,mapk,family,,,,erk,,,raf-1,protein,,,uniprot,p04049,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,5,1,15
363,mapk,family,,,,erk,,,ras,family,,,pfam,pf00071,,,positive,i,,,,,,,nan,nan,nan,pmc3843736,1,10,5,1,15
369,mek,family,,,,mek,,,ampk,protein,,,be,ampk,,,positive,i,,,,,,,nan,nan,nan,pmc5723691,1,10,5,1,15
597,raf-1,protein,,,,p04049,,,map2k2,protein,,,uniprot,p36507,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,3,1,13
358,mapk,family,,,,erk,,,p38,family,,,be,p38,,,positive,i,,,,,,,nan,nan,nan,pmc5190119,1,10,3,1,13
381,mek,family,,,,mek,,,erk,family,,,be,erk,,,positive,i,,,,,,,nan,nan,nan,pmc6006154,1,10,3,1,13
596,raf-1,protein,,,,p04049,,,map2k1,protein,,,uniprot,q02750,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,3,1,13
601,raf-1,protein,,,,p04049,,,mek1,protein,,,uniprot,q02750,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,3,1,13
602,raf-1,protein,,,,p04049,,,mek2,protein,,,uniprot,p36507,,,positive,i,,,,,,,nan,nan,nan,pmc5609034,1,10,3,1,13
292,jnk,family,,,,jnk,,,jnk,family,,,be,jnk,,,positive,i,,,,,,,nan,nan,nan,pmc5636874,1,10,3,1,13
56,braf,protein,,,,p15056,,,mek,family,,,be,mek,,,positive,i,,,,,,,nan,nan,nan,pmc4846800,1,10,3,1,13
