index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
26,p53,protein,,,,p04637,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,inhibition,,,,,,nan,nan,54 cytoplasm p53 can inhibit autophagy without the assistance of its role as a transcriptional factor.,pmc3920945,1,0.1,39,1,39.1
29,p53,protein,,,,p04637,,,dram1,protein,,,uniprot,q8n682,,,positive,i,activation,,,,,,nan,nan,"puma may target autophagy, whereas p53 is found to induce dram1 dependent autophagy in response to mitochondrial dysfunction (xref_fig).",pmc3920945,1,0.1,39,1,39.1
20,ir,protein,,,,p06213,,,egfr,protein,,,uniprot,p00533,,,positive,i,activation,,,,,,nan,nan,"similar to ligand stimulation, ir stimulates egfr signaling into its downstream pi3k / akt [xref_bibr, xref_bibr, xref_bibr].",pmc4661850,1,0.1,39,1,39.1
30,perk,protein,,,,q9nzj5,,,phosphorylation of eif2a,protein,,,uniprot,p05198,,,positive,i,phosphorylation,,,,,,nan,nan,"er stress is characterized by the overgeneration of ros, increased cytoplasmic ca 2+ concentrations, and the activation of eif2ak3 / perk mediated phosphorylation of eif2a.",pmc3877563,1,0.1,39,1,39.1
32,rubicon,protein,,,,q92622,,,autophagy,bioprocess,,,go,go:0006914,,,negative,i,inhibition,,,,,,nan,nan,"the atg14l (atg14l ⊚Öì beclin-1 ⊚Öì hvps34 ⊚Öì p150) and uvrag (uvrag ⊚Öì beclin-1 ⊚Öì hvps34 ⊚Öì p150) complexes are required for autophagy, whereas the rubicon complex (rubicon ⊚Öì uvrag ⊚Öì beclin-1 ⊚Öì hvps34 ⊚Öì p150) negatively regulates autophagy.",pmc3877563,1,0.1,39,1,39.1
33,tlr7,protein,,,,q9nyk1,,,myd88,protein,,,uniprot,q99836,,,positive,i,activation,,,,,,nan,nan,"tlr7 stimulated the autophagy in a myeloid differentiation factor 88 (myd88)-dependent manner, resulting in eliminating intracellular microbes, even when the target pathogen was normally not associated with tlr7 signalling [xref_bibr].",pmc5008281,1,0.1,39,1,39.1
35,ulk1,protein,,,,o75385,,,phosphorylation of fip200,protein,,,uniprot,q8tdy2,,,positive,d,phosphorylation,,,,,,nan,nan,"it inhibits ulk1 phosphorylation of fip200 (focal adhesion kinase interacting protein of 200 kd/atg17) [xref_bibr, xref_bibr].",pmc4182068,1,0.1,39,1,39.1
36,vegf,protein,,,,p15692,,,neovascularization,bioprocess,,,go,go:0001525,,,positive,i,activation,,,,,,nan,nan,"vegf, a major transcription target of hif-1 in hypoxic conditions, regulates various endothelial cell functions and induces tumor neovascularization [xref_bibr, xref_bibr].",pmc4661850,1,0.1,39,1,39.1
37,vincristine,simplechemical,,,,5978,,,mcl-1 expression,protein,,,uniprot,q07820,,,negative,i,decreaseamount,,,,,,nan,nan,"other studies suggest that vincristine may reduce mcl-1 expression and promote the death of cancer cells (xref_bibr), complicating the interpretation of our findings.",pmc4358082,1,0.1,39,1,39.1
21,ir,protein,,,,p06213,,,vegf,protein,,,uniprot,p15692,,,positive,i,activation,,,,,,nan,nan,"for example, vegf neutralizing antibodies can enhance the antitumor response to ir through downregulation of ir induced vegf in macrophages [xref_bibr].",pmc4661850,1,0.1,39,1,39.1
19,inflammation,bioprocess,,,,go:0006954,,,hmgb1,protein,,,uniprot,p09429,,,positive,i,activation,,,,,,nan,nan,30 hmgb1 containing nucleosomes from apoptotic cells induce both inflammation and immune activation.,pmc3877563,1,0.1,39,1,39.1
1,atg5,protein,,,,q9h1y0,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,nan,nan,"the deletion of atg3, atg5, atg7, beclin-1 and the class iii phosphoinositide 3-kinase vps34, the positive mediators of autophagy, caused impaired autophagy and defective t cell homeostasis by inhibiting t-cell survival through quality control of mitochondria [xref_bibr, xref_bibr, xref_bibr].",pmc5008281,1,0.1,39,1,39.1
8,beclin 1,protein,,,,q14457,,,granzyme b levels,protein,,,uniprot,p10144,,,positive,i,increaseamount,,,,,,nan,nan,"in line with these observations, hypoxia induced autophagy impaired cancer cell susceptibility to natural killer (nk)-mediated killing and the activation of autophagy in hypoxic cells was involved in selective degradation of the pro apoptotic nk derived serine protease granzyme b. inhibition of autophagy by targeting beclin 1 restored granzyme b levels in hypoxic cells and induced tumor regression by facilitating nk mediated tumor cell killing [xref_bibr, xref_bibr].",pmc5008281,1,0.1,39,1,39.1
2,atg5,protein,,,,q9h1y0,,,hmgb1,protein,,,uniprot,p09429,,,positive,i,activation,,,,,,nan,nan,"both apoptotic and autophagic cancer cells also contribute to hmgb1 release, promoted by caspase3/7 activation and atg5, respectively.",pmc3877563,1,0.1,39,1,39.1
3,atg7,protein,,,,o95352,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,nan,nan,"the deletion of atg3, atg5, atg7, beclin-1 and the class iii phosphoinositide 3-kinase vps34, the positive mediators of autophagy, caused impaired autophagy and defective t cell homeostasis by inhibiting t-cell survival through quality control of mitochondria [xref_bibr, xref_bibr, xref_bibr].",pmc5008281,1,0.1,39,1,39.1
4,atg7,protein,,,,o95352,,,hmgb1,protein,,,uniprot,p09429,,,positive,i,activation,,,,,,nan,nan,knockdown of atg7 or beclin-1 prevented hmgb1 release from the gefitinib treated cells suggesting regulation by autophagy (xref_fig).,pmc4358082,1,0.1,39,1,39.1
5,atm,protein,,,,q13315,,,phosphorylation of nbs1,protein,,,uniprot,o60934,,,positive,i,regulation,,,,,,nan,nan,it is also involved in atm mediated phosphorylation of nbs1 after dna damage [xref_bibr].,pmc4661850,1,0.1,39,1,39.1
6,bcl-2,protein,,,,p10415,,,beclin-1,protein,,,uniprot,q14457,,,negative,i,activation,,,,,,nan,nan,"25 besides, oncogenic ras can induce autophagy, which is associated with beclin-1 / atg6, whereas the co-expression of bcl-2 family members can inhibit beclin-1.",pmc3920945,1,0.1,39,1,39.1
7,beclin 1,protein,,,,q14457,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,nan,nan,"beclin 1 further activated pi3k (phosphoinositide 3-kinase), leading to formation of autophagosomes and hence an increase in autophagy as shown by tem (transmission electron microscope).",pmc4100138,1,0.1,39,1,39.1
10,beclin-1,protein,,,,q14457,,,hmgb1,protein,,,uniprot,p09429,,,positive,i,activation,,,,,,nan,nan,knockdown of atg7 or beclin-1 prevented hmgb1 release from the gefitinib treated cells suggesting regulation by autophagy (xref_fig).,pmc4358082,1,0.1,39,1,39.1
17,gef,protein,,,,q9nr83,,,epidermal growth factor receptor,protein,,,uniprot,p00533,,,negative,i,inhibition,,,,,,nan,nan,"an epidermal growth factor receptor tyrosine kinase inhibitor (egfr-tki) such as gef induces autophagy in a pro survival role, whereas cam inhibits autophagy flux in various cell lines.",pmc4734605,1,0.1,39,1,39.1
11,braf,protein,,,,p15056,,,caspase-3,protein,,,uniprot,p42574,,,negative,i,activation,,,,,,nan,nan,"on the other hand, treatment with mek inhibitor resulted in the appearance of apoptotic markers, like cleaved caspase-3 in ht29 (xref_supplementary, column 4, middle panel), and apoptotic hoechst stained nuclei in rko (figure xref_fig, upper right panel) while braf and mek inhibitors did not cause any caspase-3 cleavage in colo-205 cells (xref_supplementary, columns 2 and 4 respectively, middle panel) under the same treatment conditions.",pmc4891035,1,0.1,39,1,39.1
12,brca1,protein,,,,p38398,,,mre11,protein,,,uniprot,p49959,,,negative,i,inhibition,,,,,,nan,nan,brca1 binds to the mrn complex [xref_bibr] and suppresses the exonuclease activity of mre11 [xref_bibr].,pmc4661850,1,0.1,39,1,39.1
13,dapk,protein,,,,p53355,,,phosphorylation of beclin1,protein,,,uniprot,q14457,,,positive,d,phosphorylation,,,,,,nan,nan,"dapk has been shown to cause phosphorylation of beclin1, leading to its dissociation from bcl-xl [xref_bibr].",pmc4100138,1,0.1,39,1,39.1
14,dapk,protein,,,,p53355,,,phosphorylation of beclin1,protein,,,uniprot,q14457,,,positive,i,phosphorylation,,,,,,nan,nan,"dapk has been shown to cause phosphorylation of beclin1, leading to its dissociation from bcl-xl [xref_bibr].",pmc4100138,1,0.1,39,1,39.1
15,dram1,protein,,,,q8n682,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,nan,nan,the dna damage regulated autophagy modulator dram1 functioned to mediate pathogen recognition by tlr-myd88-nf-Œ∫ b innate immune sensing pathway to activate selective autophagy [xref_bibr].,pmc5008281,1,0.1,39,1,39.1
16,eif2ak3,protein,,,,q9nzj5,,,phosphorylation of eif2a,protein,,,uniprot,p05198,,,positive,i,phosphorylation,,,,,,nan,nan,"er stress is characterized by the overgeneration of ros, increased cytoplasmic ca 2+ concentrations, and the activation of eif2ak3 / perk mediated phosphorylation of eif2a.",pmc3877563,1,0.1,39,1,39.1
38,vps34,protein,,,,q8neb9,,,autophagy,bioprocess,,,go,go:0006914,,,positive,i,activation,,,,,,nan,nan,"the deletion of atg3, atg5, atg7, beclin-1 and the class iii phosphoinositide 3-kinase vps34, the positive mediators of autophagy, caused impaired autophagy and defective t cell homeostasis by inhibiting t-cell survival through quality control of mitochondria [xref_bibr, xref_bibr, xref_bibr].",pmc5008281,1,0.1,39,1,39.1
