index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
160,nedd4,protein,,,,p46934,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5491373,pmc5491373",2,100,40,1,240
395,rcc,simplechemical,,,,10985033,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6025732,pmc6025732",2,100,40,1,240
1,acid,simplechemical,,,,444212,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5491373,pmc5491373",2,100,40,1,240
114,inositol,simplechemical,,,,892,,,pi3k,protein,be_pi3k,,be,pi3k,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc2777864,pmc4515857",2,100,40,1,240
19,akt,family,,,,akt,,,mtor,protein,uniprot_p42345,,uniprot,p42345,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6046409,pmc6046409",2,100,40,1,240
49,bcr,protein,,,,p11274,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4329810,pmc4329810",2,100,40,1,240
67,cell proliferation,bioprocess,,,,go:0008283,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc5688649,1,100,40,1,140
156,mtorc2,protein,,,,mtorc2,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4945751,1,100,40,1,140
76,doxycycline,simplechemical,,,,54684461,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc5974425,1,100,40,1,140
128,ly294002,simplechemical,,,,3973,,,pi3k,protein,be_pi3k,,be,pi3k,,,positive,i,,,,,,,nan,nan,nan,pmc5650370,1,100,40,1,140
252,proliferation,bioprocess,,,,go:0008283,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4329810,1,100,40,1,140
359,pten-long,protein,,,,uaz29138,,,pi3k,protein,be_pi3k,,be,pi3k,,,positive,i,,,,,,,nan,nan,nan,pmc3978343,1,100,40,1,140
66,catalase,protein,,,,p04040,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc3606387,1,100,40,1,140
193,phosphatase,family,,,,pf15698,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc5376652,1,100,40,1,140
62,bmi1,protein,,,,p35226,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc2777864,1,100,40,1,140
61,bmi1,protein,,,,p35226,,,pip3,simplechemical,hmdb_hmdb10147,,hmdb,hmdb10147,,,positive,i,,,,,,,nan,nan,nan,pmc2777864,1,100,40,1,140
247,prl,protein,,,,p01236,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4092105,1,100,40,1,140
357,pten fish,protein,,,,uaz29094,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc5630353,1,100,40,1,140
358,pten-l,protein,,,,uaz29191,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc5725211,1,100,40,1,140
192,phosphatase,family,,,,pf15698,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4515857,1,100,40,1,140
257,pten,gene,,,,p60484,,,pi3k,protein,be_pi3k,,be,pi3k,,,positive,i,,,,,,,nan,nan,nan,pmc5706501,1,100,40,1,140
181,p53,protein,,,,p04637,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4329810,1,100,40,1,140
80,eg5,protein,,,,p52732,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4980451,1,100,40,1,140
159,ndrg2,protein,,,,q9un36,,,pi3k,protein,be_pi3k,,be,pi3k,,,negative,i,,,,,,,nan,nan,nan,pmc4515857,1,100,40,1,140
113,inositol,simplechemical,,,,892,,,ca,simplechemical,pubchem_271,,pubchem,271,,,negative,i,,,,,,,nan,nan,nan,pmc3978343,1,100,40,1,140
111,hu,protein,,,,uaz02371,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4499867,1,100,40,1,140
161,nep,protein,,,,p08473,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc3978343,1,100,40,1,140
108,hdaci,protein,,,,uaz12872,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4351423,1,100,40,1,140
163,nucleolin,protein,,,,p19338,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc5376652,1,100,40,1,140
106,hausp inhibitors,simplechemical,,,,uaz29279,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4691678,1,100,40,1,140
158,myc,protein,,,,p01106,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4329810,1,100,40,1,140
167,p-akt,family,,,,akt,,,pten-sh,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4933753,1,100,40,1,140
170,p-rex2a,protein,,,,uaz29162,,,pip3,simplechemical,hmdb_hmdb10147,,hmdb,hmdb10147,,,positive,i,,,,,,,nan,nan,nan,pmc3978343,1,100,40,1,140
171,p-rex2a,protein,,,,uaz29162,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc3978343,1,100,40,1,140
172,p110,family,,,,pi3k_p110,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc3978343,1,100,40,1,140
122,iodide,simplechemical,,,,30165,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4945751,1,100,40,1,140
157,mtorc2,protein,,,,mtorc2,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4945751,1,100,40,1,140
89,fak,protein,,,,q05397,,,pi3k,protein,be_pi3k,,be,pi3k,,,positive,i,,,,,,,nan,nan,nan,pmc6313102,1,100,40,1,140
52,bcr-abl,protein,,,,uaz00142,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4691678,1,100,40,1,140
124,kcl,simplechemical,,,,4873,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4740767,1,100,40,1,140
200,phosphate,simplechemical,,,,1061,,,pi3k,protein,be_pi3k,,be,pi3k,,,positive,i,,,,,,,nan,nan,nan,pmc2777864,1,100,40,1,140
118,insulin,protein,,,,p01308,,,pi3k,protein,be_pi3k,,be,pi3k,,,negative,i,,,,,,,nan,nan,nan,pmc6046409,1,100,40,1,140
35,aph,protein,,,,p13798,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4499867,1,100,40,1,140
389,ptpl1,protein,,,,q12923,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc5974425,1,100,40,1,140
405,ros,simplechemical,,,,chebi:26523,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc3606387,1,100,40,1,140
412,smad4,protein,,,,q13485,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc5784229,1,100,40,1,140
404,ros,simplechemical,,,,chebi:26523,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4396696,1,100,40,1,140
397,result,simplechemical,,,,4594,,,er,protein,uniprot_p03372,,uniprot,p03372,,,negative,i,,,,,,,nan,nan,nan,pmc6485588,1,100,40,1,140
394,rapamycin,simplechemical,,,,5284616,,,mtor,protein,uniprot_p42345,,uniprot,p42345,,,positive,i,,,,,,,nan,nan,nan,pmc3775430,1,100,40,1,140
33,apc3,protein,,,,p30260,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4980451,1,100,40,1,140
413,snail,family,,,,ipr029795,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc6046409,1,100,40,1,140
17,akt,family,,,,akt,,,mammalian target of rapamycin,protein,uniprot_p42345,,uniprot,p42345,,,negative,i,,,,,,,nan,nan,nan,pmc4092105,1,100,40,1,140
417,sprout homolog 2,protein,,,,uaz29606,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4515857,1,100,40,1,140
22,akt,family,,,,akt,,,pi3k,protein,be_pi3k,,be,pi3k,,,negative,i,,,,,,,nan,nan,nan,pmc4351423,1,100,40,1,140
418,spry2,protein,,,,o43597,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4515857,1,100,40,1,140
420,start,family,,,,pf01852,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc5376652,1,100,40,1,140
408,slug,protein,,,,o43623,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc6046409,1,100,40,1,140
383,ptk6,protein,,,,q13882,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc5688148,1,100,40,1,140
231,pip,protein,,,,o95861,,,pi3k,protein,be_pi3k,,be,pi3k,,,positive,i,,,,,,,nan,nan,nan,pmc4515857,1,100,40,1,140
40,arsenic trioxide,simplechemical,,,,545,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4691678,1,100,40,1,140
43,atxn3,protein,,,,p54252,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4351423,1,100,40,1,140
44,atxn3,protein,,,,p54252,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4351423,1,100,40,1,140
424,sts,protein,,,,p08842,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4396696,1,100,40,1,140
433,tgfβ,family,,,,uaz00333,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,negative,i,,,,,,,nan,nan,nan,pmc4714667,1,100,40,1,140
365,pten-sh-3p21,protein,,,,uaz29311,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4933753,1,100,40,1,140
139,mir-21,protein,,,,uaz10720,,,pten,protein,uniprot_p60484,,uniprot,p60484,,,positive,i,,,,,,,nan,nan,nan,pmc4515857,1,100,40,1,140
267,pten,protein,,,,p60484,,,bmi1,protein,uniprot_p35226,,uniprot,p35226,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864",18,1,40,1,58
323,pten,protein,,,,p60484,,,phosphatase,family,pfam_pf15698,,pfam,pf15698,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc2777864,pmc4329810,pmc4743836,pmc5491373,pmc5491373,pmc5376652,pmc5376652,pmc4515857",12,1,40,1,52
336,pten,protein,,,,p60484,,,proliferation,bioprocess,go_go:0008283,,go,go:0008283,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","pmc3606387,pmc3606387,pmc4092105,pmc4092105,pmc4329810,pmc4329810,pmc5491373,pmc5491373,pmc5376652,pmc5688649,pmc5688649",11,1,40,1,51
264,pten,protein,,,,p60484,,,apoptosis,bioprocess,go_go:0006915,,go,go:0006915,,,negative,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan,nan","pmc3606387,pmc3606387,pmc4396696,pmc5070632,pmc5070632,pmc5070632,pmc5070632,pmc5070632,pmc5070632,pmc6313102",10,1,40,1,50
340,pten,protein,,,,p60484,,,ptk6,protein,uniprot_q13882,,uniprot,q13882,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan,nan","pmc5688148,pmc5688148,pmc5688148,pmc5688148,pmc5688148,pmc5688148,pmc5688148,pmc5688148,pmc5688148",9,1,40,1,49
261,pten,protein,,,,p60484,,,akt,family,be_akt,,be,akt,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","pmc2777864,pmc3606387,pmc3606387,pmc4396696,pmc5070632,pmc6025732,pmc5650370,pmc6046409",8,1,40,1,48
291,pten,protein,,,,p60484,,,emt,protein,uniprot_o75751,,uniprot,o75751,,,negative,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan,nan","pmc4714667,pmc4714667,pmc4714667,pmc4714667,pmc4714667,pmc4714667,pmc4836157,pmc4836157",8,1,40,1,48
278,pten,protein,,,,p60484,,,cell proliferation,bioprocess,go_go:0008283,,go,go:0008283,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","pmc3606387,pmc4092105,pmc4396696,pmc4329810,pmc5070632,pmc5376652,pmc5784229",7,1,40,1,47
277,pten,protein,,,,p60484,,,cell proliferation,bioprocess,go_go:0008283,,go,go:0008283,,,negative,i,,,,,,,"nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan,nan","pmc5491373,pmc5491373,pmc5491373,pmc5491373,pmc5491373,pmc5491373,pmc4515857",7,1,40,1,47
292,pten,protein,,,,p60484,,,emt,protein,uniprot_o75751,,uniprot,o75751,,,positive,i,,,,,,,"nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","nan,nan,nan,nan,nan,nan","pmc4836157,pmc4836157,pmc4836157,pmc4836157,pmc4836157,pmc4836157",6,1,40,1,46
271,pten,protein,,,,p60484,,,cell cycle,bioprocess,go_go:0007049,,go,go:0007049,,,positive,i,,,,,,,"nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","nan,nan,nan,nan,nan","pmc4499867,pmc5070632,pmc5070632,pmc6313102,pmc6046409",5,1,40,1,45
316,pten,protein,,,,p60484,,,mtorc2,protein,be_mtorc2,,be,mtorc2,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc4945751,pmc4945751,pmc4945751,pmc4945751",4,1,40,1,44
276,pten,protein,,,,p60484,,,cell migration,bioprocess,go_go:0016477,,go,go:0016477,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc4329810,pmc5491373,pmc5491373,pmc6025732",4,1,40,1,44
265,pten,protein,,,,p60484,,,apoptosis,bioprocess,go_go:0006915,,go,go:0006915,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc3606387,pmc3606387,pmc3606387,pmc5070632",4,1,40,1,44
263,pten,protein,,,,p60484,,,angiogenesis,bioprocess,go_go:0001525,,go,go:0001525,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc4743836,pmc4743836,pmc5070632,pmc5070632",4,1,40,1,44
303,pten,protein,,,,p60484,,,invasion,bioprocess,mesh_d009361,,mesh,d009361,,,positive,i,,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","nan,nan,nan,nan","pmc3723640,pmc4743836,pmc4743836,pmc4743836",4,1,40,1,44
299,pten,protein,,,,p60484,,,htert promoter,protein,uaz_uaz28885,,uaz,uaz28885,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc2777864,pmc2777864,pmc2777864",3,1,40,1,43
301,pten,protein,,,,p60484,,,insulin,protein,uniprot_p01308,,uniprot,p01308,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc6046409,pmc6046409,pmc6046409",3,1,40,1,43
216,pi3k,protein,,,,pi3k,,,cell proliferation,bioprocess,go_go:0008283,,go,go:0008283,,,negative,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc4301912,pmc5376652,pmc4515857",3,1,40,1,43
351,pten,protein,,,,p60484,,,tgfβ,family,uaz_uaz00333,,uaz,uaz00333,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc4714667,pmc4714667,pmc4714667",3,1,40,1,43
352,pten,protein,,,,p60484,,,transcription,bioprocess,go_go:0006351,,go,go:0006351,,,positive,i,,,,,,,"nan,nan,nan","nan,nan,nan","nan,nan,nan","pmc5376652,pmc5376652,pmc5376652",3,1,40,1,43
307,pten,protein,,,,p60484,,,localization,bioprocess,go_go:0051179,,go,go:0051179,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5491373,pmc5491373",2,1,40,1,42
234,pip3,simplechemical,,,,hmdb10147,,,cell migration,bioprocess,go_go:0016477,,go,go:0016477,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5491373,pmc5491373",2,1,40,1,42
311,pten,protein,,,,p60484,,,mir-30a-3p,protein,uaz_uaz11671,,uaz,uaz11671,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5688649,pmc5688649",2,1,40,1,42
217,pi3k,protein,,,,pi3k,,,cell survival,bioprocess,mesh_d002470,,mesh,d002470,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4351423,pmc5376652",2,1,40,1,42
215,pi3k,protein,,,,pi3k,,,cell growth,bioprocess,go_go:0016049,,go,go:0016049,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4396696,pmc5376652",2,1,40,1,42
239,pip3,simplechemical,,,,hmdb10147,,,proliferation,bioprocess,go_go:0008283,,go,go:0008283,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5491373,pmc5491373",2,1,40,1,42
308,pten,protein,,,,p60484,,,luciferase,protein,uniprot_p08659,,uniprot,p08659,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5376652,pmc5376652",2,1,40,1,42
360,pten-sh,protein,,,,p60484,,,ap-1,protein,be_ap1,,be,ap1,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc4933753,pmc4933753",2,1,40,1,42
237,pip3,simplechemical,,,,hmdb10147,,,pi3-kinase,protein,be_pi3k,,be,pi3k,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5491373,pmc5491373",2,1,40,1,42
274,pten,protein,,,,p60484,,,cell growth,bioprocess,go_go:0016049,,go,go:0016049,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc6202462,pmc6046409",2,1,40,1,42
318,pten,protein,,,,p60484,,,p-akt,family,be_akt,,be,akt,,,positive,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc5376652,pmc5376652",2,1,40,1,42
272,pten,protein,,,,p60484,,,cell death,bioprocess,go_go:0008219,,go,go:0008219,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc3775430,pmc4329810",2,1,40,1,42
322,pten,protein,,,,p60484,,,phosphatase,family,pfam_pf15698,,pfam,pf15698,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc3978343,pmc4714667",2,1,40,1,42
345,pten,protein,,,,p60484,,,smc,family,interpro_ipr024704,,interpro,ipr024704,,,negative,i,,,,,,,"nan,nan","nan,nan","nan,nan","pmc3606387,pmc3606387",2,1,40,1,42
284,pten,protein,,,,p60484,,,death,family,pfam_pf00531,,pfam,pf00531,,,positive,i,,,,,,,nan,nan,nan,pmc4396696,1,1,40,1,41
281,pten,protein,,,,p60484,,,cyclin,gene,uniprot_p12004,,uniprot,p12004,,,positive,i,,,,,,,nan,nan,nan,pmc4092105,1,1,40,1,41
280,pten,protein,,,,p60484,,,chk1,protein,uniprot_o14757,,uniprot,o14757,,,positive,i,,,,,,,nan,nan,nan,pmc4499867,1,1,40,1,41
279,pten,protein,,,,p60484,,,cell viability,bioprocess,mesh_d002470,,mesh,d002470,,,positive,i,,,,,,,nan,nan,nan,pmc4092105,1,1,40,1,41
282,pten,protein,,,,p60484,,,cytochrome c oxidase,protein,be_cox,,be,cox,,,negative,i,,,,,,,nan,nan,nan,pmc4396696,1,1,40,1,41
285,pten,protein,,,,p60484,,,differentiation,bioprocess,go_go:0030154,,go,go:0030154,,,positive,i,,,,,,,nan,nan,nan,pmc4092105,1,1,40,1,41
283,pten,protein,,,,p60484,,,death,family,pfam_pf00531,,pfam,pf00531,,,negative,i,,,,,,,nan,nan,nan,pmc3978343,1,1,40,1,41
218,pi3k,protein,,,,pi3k,,,glut4,protein,uniprot_p14672,,uniprot,p14672,,,negative,i,,,,,,,nan,nan,nan,pmc6046409,1,1,40,1,41
275,pten,protein,,,,p60484,,,cell migration,bioprocess,go_go:0016477,,go,go:0016477,,,negative,i,,,,,,,nan,nan,nan,pmc6025732,1,1,40,1,41
236,pip3,simplechemical,,,,hmdb10147,,,p-rex2a,protein,uaz_uaz29162,,uaz,uaz29162,,,negative,i,,,,,,,nan,nan,nan,pmc3978343,1,1,40,1,41
219,pi3k,protein,,,,pi3k,,,mtorc1,protein,be_mtorc1,,be,mtorc1,,,negative,i,,,,,,,nan,nan,nan,pmc4945751,1,1,40,1,41
214,pi3k,protein,,,,pi3k,,,apoptosis,bioprocess,go_go:0006915,,go,go:0006915,,,positive,i,,,,,,,nan,nan,nan,pmc5376652,1,1,40,1,41
213,pi3k,protein,,,,pi3k,,,apoptosis,bioprocess,go_go:0006915,,go,go:0006915,,,negative,i,,,,,,,nan,nan,nan,pmc4301912,1,1,40,1,41
212,pi3k,protein,,,,pi3k,,,angiogenesis,bioprocess,go_go:0001525,,go,go:0001525,,,negative,i,,,,,,,nan,nan,nan,pmc3683161,1,1,40,1,41
211,pi3k,protein,,,,pi3k,,,akt,family,be_akt,,be,akt,,,negative,i,,,,,,,nan,nan,nan,pmc4515857,1,1,40,1,41
210,pi3k,protein,,,,pi3k,,,"1,3-bis(2-chloroethyl)-1-nitrosourea",simplechemical,pubchem_2578,,pubchem,2578,,,negative,i,,,,,,,nan,nan,nan,pmc4515857,1,1,40,1,41
225,pi3k,protein,,,,pi3k,,,pyruvate dehydrogenase kinase,family,be_pdk,,be,pdk,,,negative,i,,,,,,,nan,nan,nan,pmc4515857,1,1,40,1,41
