index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
105,irhom2,protein,,,,q6pjf5,,,adam17,protein,,,uniprot,p78536,,,positive,i,activation,,,,,,"nan,nan,nan","nan,nan,nan","still bound to each other, irhom2 prevents the lysosomal degradation of adam17 (xref_bibr).,previous studies have shown that the cytoplasmic n-terminal region of irhom2 is required to prevent lysosomal degradation of adam17 (xref_bibr).,consistent with our current results, we reported previously that irhom2 lacking the entire n-terminus is not sufficient to support adam17 mediated shedding in irhom1/2 deficient cells, although it can promote er-to-golgi trafficking of adam17 (xref_bibr).","pmc6042961,pmc6042961,pmc6042961",3,0.1,39,1,39.3
31,ang ii,protein,,,,p01019,,,il-6,protein,,,uniprot,p05231,,,positive,i,activation,,,,,,"nan,nan,nan","nan,nan,nan","as shown in xref_fig, ang ii induced the release of il-1 -beta, il-6, and tnf-alpha from vsmcs and the increase in mrna levels of il-1 -beta, il-6, and tnf-alpha compared with the control group.,pretreatment with cgrp inhibited ang ii induced upregulation of protein release and mrna levels of il-1 -beta, il-6, and tnf-alpha, whereas these effects were canceled by cgrp antagonist cgrp 8-37.,next, the results of erk1/2 antagonist pd98059 intervention indicated that erk1/2 activation promoted ang ii induced elevation of protein release and mrna levels of il-1 -beta, il-6, and tnf-alpha in vsmcs (xref_fig).","pmc6038660,pmc6038660,pmc6038660",3,0.1,39,1,39.3
65,cs,protein,,,,o75390,,,egfr,protein,,,uniprot,p00533,,,positive,i,activation,,,,,,"nan,nan,nan","nan,nan,nan","our data are consistent with an autocrine ⊐ positive feedback mechanism in which cs triggers shedding of egfr agonists evoking egfr activation, in adam17 ⊐ dependent manner, and subsequently transduce paracrine signaling toward myeloid cells and connective tissue.,the molecular mechanism by which cs activates egfr are not known.,therefore, in line with these and published observations, our findings suggest that in hbec ⊐ ali, cs triggers egfr ⊐ mediated trafficking of adam17 and its substrates to a common subcellular compartment to allow proteolysis and subsequent secretion of soluble products (fig.","pmc5002905,pmc5002905,pmc5002905",3,0.1,39,1,39.3
173,tnf,protein,,,,p01375,,,bmpr-ii,protein,,,uniprot,q13873,,,positive,i,activation,,,,,,"nan,nan","nan,nan","tnf ϱ induces bmpr-ii extracellular domain shedding in smcs.,here we provide novel mechanistic insights into a critical interaction whereby tnf ϱ drives the development of pah by repressing vascular bmpr2 transcription and promoting bmpr-ii cleavage in pasmcs.","pmc5241886,pmc5241886",2,0.1,39,1,39.2
172,tnf,protein,,,,p01375,,,bmpr-ii,protein,,,uniprot,q13873,,,negative,i,inhibition,,,,,,"nan,nan","nan,nan","of these, only tnf ϱ selectively reduced bmpr2 mrna and bmpr-ii protein in distal pasmcs (dpasmcs) and pulmonary arterial endothelial cells (paecs) (xref_fig and xref_supplementary), via nf-Ϻ b p65 (rela; xref_supplementary).,our demonstration that tnf ϱ suppressed bmpr-ii in pulmonary vascular cells confirms reports in osteoblasts xref_bibr and aortic endothelial cells xref_bibr.","pmc5241886,pmc5241886",2,0.1,39,1,39.2
132,sema7a,protein,,,,o75326,,,fak,protein,,,uniprot,q05397,,,positive,i,activation,,,,,,"nan,nan","nan,nan","sema7a signaling through -beta 1-integrin activates fak.,in the present study, we observed that sema7a induces the activation of fak in cd14 + cells.","pmc5251212,pmc5251212",2,0.1,39,1,39.2
190,tnf,protein,,,,p01375,,,tace,protein,,,uniprot,p78536,,,positive,i,activation,,,,,,"nan,nan","nan,nan","it has been reported tnf ϱ signalling requires irhom2 to promote trafficking and activation of tace in mammalian cells such as macrophage.,the cytokine tnf is the primary trigger of inflammation, and tnf signalling requires irhom2 to promote trafficking and activation of tace.","pmc6130561,pmc6130561",2,0.1,39,1,39.2
169,tnf,protein,,,,p01375,,,bmp6 expression,protein,,,uniprot,p22004,,,positive,i,increaseamount,,,,,,"nan,nan","nan,nan","also, tnf ϱ increased bmp6 expression in pasmcs and hpaecs and induced acvr2a expression in hpah pasmcs.,interestingly, tnf ϱ repressed bmp2, but consistently induced bmp6 expression in dpasmcs and paecs (xref_supplementary), while other bmp ligands were unaltered (xref_supplementary).","pmc5241886,pmc5241886",2,0.1,39,1,39.2
54,cftr,protein,,,,p13569,,,adam17,protein,,,uniprot,p78536,,,negative,i,activation,,,,,,"nan,nan","nan,nan","furthermore, inhibition of cftr with a small molecule (inh-172) in nci-h292 cells reportedly activates cxcl8 production in an egfr / adam17 dependent way [xref_bibr].,activation of cftr activity may help to reduce egfr / adam17 activity and resolve copd pathology [xref_bibr], but no clinical evidence for this is yet available.","pmc5818912,pmc5818912",2,0.1,39,1,39.2
177,tnf,protein,,,,p01375,,,bmpr-ii levels,protein,,,uniprot,q13873,,,negative,i,regulation,,,,,,"nan,nan","nan,nan","moreover, tnf ϱ suppresses bmpr-ii levels in aortic endothelial cells xref_bibr.,unexpectedly, in dpasmcs (xref_fig), but not paecs (xref_fig), the tnf ϱ-mediated reduction of full length bmpr-ii levels (140-150 kda) was associated with accumulation of an intracellular 60 kda product (bmpr-ii-icp), confirmed as a bmpr-ii fragment using sirna (sibmpr2; xref_supplementary).","pmc5241886,pmc5241886",2,0.1,39,1,39.2
166,tnf,protein,,,,p01375,,,bmp6,protein,,,uniprot,p22004,,,positive,i,activation,,,,,,"nan,nan","nan,nan","functionally, bmp2, bmp4 and bmp6 inhibited control dpasmc proliferation whereas bmp6 promoted hpah dpasmc proliferation and tnf ϱ enhanced the bmp6 responses (xref_fig).,in summary, tnf ϱ induces bmp6 and exacerbates the reduced bmpr-ii expression in hpah pasmcs, enabling bmp6 to recruit the alk2 / actr-iia receptor complex.","pmc5241886,pmc5241886",2,0.1,39,1,39.2
116,mmp-2,protein,,,,p08253,,,cx3cl1,protein,,,uniprot,p78423,,,positive,i,activation,,,,,,"nan,nan","nan,nan","taken together our data suggested that activated mmp-2 from hsc might modulate the activity of cx3cl1 during chronic liver injury.,accordingly we showed that activation of mmp-2 induced the release of cx3cl1 soluble peptides triggering cx3cr1 dependent signalling cascade and promoting monocytes chemotactism.","pmc3828864,pmc3828864",2,0.1,39,1,39.2
59,cftr,protein,,,,p13569,,,egfr,protein,,,uniprot,p00533,,,negative,i,activation,,,,,,"nan,nan","nan,nan","furthermore, inhibition of cftr with a small molecule (inh-172) in nci-h292 cells reportedly activates cxcl8 production in an egfr / adam17 dependent way [xref_bibr].,activation of cftr activity may help to reduce egfr / adam17 activity and resolve copd pathology [xref_bibr], but no clinical evidence for this is yet available.","pmc5818912,pmc5818912",2,0.1,39,1,39.2
13,adam17,protein,,,,p78536,,,egf-r,protein,,,uniprot,p00533,,,positive,i,activation,,,,,,"nan,nan","nan,nan","as shown in xref_fig, in contrast to wt mice, milk duct development was reduced in adam17 ex/ex mice at 12 wk (xref_fig, right), indicating that ar induced milk duct formation required adam17 mediated cleavage of this egf-r ligand.,we hypothesized that the failure of intestinal epithelial cells to proliferate was caused by the fact that adam17 ex/ex mice could not cleave and thereby systemically activate ligands of the egf-r (xref_bibr).","pmc2916135,pmc2916135",2,0.1,39,1,39.2
74,egfr,protein,,,,p00533,,,adam17,protein,,,uniprot,p78536,,,positive,i,activation,,,,,,"nan,nan","nan,nan","to illustrate the involvement of egfr in cs ⊐ induced adam17 ⊐ related shedding in ali ⊐ pbec, we assessed sil6r and areg shedding after starvation for growth factors, using medium devoid of egf and bovine pituitary extract (bpe).,these findings together demonstrate a critical role of egfr activation in adam17 ⊐ mediated basal and cs ⊐ induced shedding activity.","pmc5002905,pmc5002905",2,0.1,39,1,39.2
108,irhom2,protein,,,,q6pjf5,,,tnf,protein,,,uniprot,p01375,,,negative,i,inhibition,,,,,,"nan,nan","nan,nan","targeting irhom2 may reduce inflammation by specifically preventing tnf ϱ release from macrophages, without the side effects of the widely used global tnf ϱ-targeting drugs.,as a result, irhom2 deficient mice have substantially reduced serum levels of tnf ϱ upon inflammatory challenge with bacterial lipopolysaccharide and consequently reduced survival upon infection with the intracellular bacterium listeria monocytogenes [xref_bibr].","pmc5490636,pmc5490636",2,0.1,39,1,39.2
182,tnf,protein,,,,p01375,,,bmpr2 expression,protein,,,uniprot,q13873,,,negative,i,regulation,,,,,,"nan,nan","nan,nan","since tnf ϱ reduces endothelial bmpr2 expression xref_bibr, we hypothesized that tnf ϱ may critically reduce bmpr2 expression in vascular cells harboring bmpr2 mutations and switch bmp signalling to recruit actr-iia and alk2, with potentially pathological consequences.,having demonstrated that tnf ϱ suppresses bmpr2 expression in vitro and in vivo, we questioned the impact on bmp signalling in the context of an existing bmpr2 mutation.","pmc5241886,pmc5241886",2,0.1,39,1,39.2
63,cgrp,protein,,,,p80511,,,inflammation,bioprocess,,,go,go:0006954,,,positive,i,activation,,,,,,"nan,nan","nan,nan","in summary, these findings identify the anti-inflammatory effect of cgrp in vsmcs stimulated by ang ii and suggest that adam17 is involved in the protective effect of cgrp against ang ii induced inflammation via the egfr-erk1/2 pathway in vsmcs.,however, the role of adam17 in vsmc inflammation has not been determined, nor has it been elucidated whether adam17 regulates the protective effect of cgrp against ang ii induced vsmc inflammation.","pmc6038660,pmc6038660",2,0.1,39,1,39.2
86,furin,protein,,,,p09958,,,caspase-1,protein,,,uniprot,p29466,,,positive,i,activation,,,,,,"nan,nan","nan,nan","previous data also imply a functional connection between pcsk activity and il-1 -beta; the proteolytic cleavage of the anthrax toxin by furin activates caspase-1 in macrophages [xref_bibr] and high levels of il-1 -beta have been observed in an experimental model of arthritis in mice that were treated with a furin inhibitor [xref_bibr].,the analyses of proteolytically activated macrophage cytokines thus showed that a furin deficiency reduces the production of anti-inflammatory tgf-beta 1 but upregulates the activation of the tace and caspase-1 enzymes.","pmc5342350,pmc5342350",2,0.1,39,1,39.2
162,tnf,protein,,,,p01375,,,acvr2a expression,protein,,,uniprot,p27037,,,positive,i,increaseamount,,,,,,"nan,nan","nan,nan","tnf ϱ enhanced acvr2a expression in hpah pasmcs without altering alk2, alk3 or alk6 expression (xref_supplementary).,also, tnf ϱ increased bmp6 expression in pasmcs and hpaecs and induced acvr2a expression in hpah pasmcs.","pmc5241886,pmc5241886",2,0.1,39,1,39.2
145,tace,protein,,,,p78536,,,mmp2,protein,,,uniprot,p08253,,,positive,i,activation,,,,,,nan,nan,"in the present study, we found that gene silencing of tace substantially down-regulated the activities of mmp2 and mmp9, which was in accordance with a previous report that tace may promote the transcription of mmp2 xref_bibr.",pmc4677302,1,0.1,39,1,39.1
144,tace,protein,,,,p78536,,,inos expression,gene,,,uniprot,p35228,,,positive,i,increaseamount,,,,,,nan,nan,"in the present study, we found that gene silencing of tace substantially decreased erk and p38 phosphorylation, and p65 and inos expression, suggesting that the erk-nf-Ϻ b signaling pathway was suppressed by tace shrna treatment.",pmc4677302,1,0.1,39,1,39.1
0,adam-10,protein,,,,o14672,,,fractalkine,protein,,,uniprot,p78423,,,positive,i,activation,,,,,,nan,nan,we previously reported adam-10 mediated fractalkine / cx3cl1 and cxcl16 secretion from ra fls.,pmc6090907,1,0.1,39,1,39.1
146,tace,protein,,,,p78536,,,mmp2 expression,protein,,,uniprot,p08253,,,positive,i,regulation,,,,,,nan,nan,tace shrna down-regulated tace and mmp2 expression in vitro.,pmc4677302,1,0.1,39,1,39.1
147,tace,protein,,,,p78536,,,mmp9,protein,,,uniprot,p14780,,,positive,i,activation,,,,,,nan,nan,"in the present study, we found that gene silencing of tace substantially down-regulated the activities of mmp2 and mmp9, which was in accordance with a previous report that tace may promote the transcription of mmp2 xref_bibr.",pmc4677302,1,0.1,39,1,39.1
148,tace,protein,,,,p78536,,,neuropilin-1,protein,,,uniprot,o14786,,,negative,i,activation,,,,,,nan,nan,"in contrast to adam10, tace mediated neuropilin-1 receptor shedding was blocked by tpd in a dose dependent manner (xref_fig, line3 ⊓ 5) under similar conditions, reinforcing the selective inhibition of tpd towards tace but not adam10.",pmc5159831,1,0.1,39,1,39.1
149,tace,protein,,,,p78536,,,tnf,protein,,,uniprot,p01375,,,negative,i,inhibition,,,,,,nan,nan,the failure of tace to exit the er in the absence of irhom2 prevents tnf ϱ mature and secretion.,pmc6130561,1,0.1,39,1,39.1
150,tace,protein,,,,p78536,,,tnf,protein,,,uniprot,p01375,,,positive,i,activation,,,,,,nan,nan,"given the role of irhom2 / tace signalling in tnf ϱ secretion, irhom2 may represent an attractive therapeutic target in dn.",pmc6130561,1,0.1,39,1,39.1
151,tace,protein,,,,p78536,,,tnf-alpha,protein,,,uaz,p01375,,,positive,i,activation,,,,,,nan,nan,"tace has been shown to promote tnf-alpha secretion via the efficient shedding of the preform of tnf-alpha (pro-tnf-alpha) into the mature soluble form that is released, which results in increased levels of tnf-alpha in the culture medium [xref_bibr, xref_bibr].",pmc5564803,1,0.1,39,1,39.1
152,timp-1,protein,,,,p01033,,,adam10,protein,,,uniprot,o14672,,,negative,i,inhibition,,,,,,nan,nan,"furthermore, the differential inhibition of adam17 by the two timps is useful to distinguish the action of adam17 from that of adam10, whose activity can be inhibited by both timp-3 and timp-1 [xref_bibr].",pmc1976612,1,0.1,39,1,39.1
153,timp-3,protein,,,,p35625,,,adam10,protein,,,uniprot,o14672,,,negative,i,inhibition,,,,,,nan,nan,"furthermore, the differential inhibition of adam17 by the two timps is useful to distinguish the action of adam17 from that of adam10, whose activity can be inhibited by both timp-3 and timp-1 [xref_bibr].",pmc1976612,1,0.1,39,1,39.1
143,tace,protein,,,,p78536,,,expression of vegf and its receptor flt-1,gene,,,uniprot,p15692,,,positive,i,increaseamount,,,,,,nan,nan,"our experiment in vivo demonstrated that the increased protein expression of vegf and its receptor flt-1 as well as neovascularization in atherosclerotic plaques were reduced by tace gene silencing, which lent support to a recent study that pathological neovascularization was attenuated by inactivation of tace in endothelial cells xref_bibr xref_bibr.",pmc4677302,1,0.1,39,1,39.1
136,src,family,,,,src,,,integrin,protein,,,uniprot,p08648,,,positive,i,activation,,,,,,nan,nan,phosphorylation of src on tyrosine 789 by ptp ϱ promoted integrin stimulated cell migration.,pmc5688260,1,0.1,39,1,39.1
142,tace,protein,,,,p78536,,,expression of vegf,gene,,,uniprot,p15692,,,positive,i,increaseamount,,,,,,nan,nan,"our experiment in vivo demonstrated that the increased protein expression of vegf and its receptor flt-1 as well as neovascularization in atherosclerotic plaques were reduced by tace gene silencing, which lent support to a recent study that pathological neovascularization was attenuated by inactivation of tace in endothelial cells xref_bibr xref_bibr.",pmc4677302,1,0.1,39,1,39.1
128,sdc1,protein,,,,p18827,,,cell migration,bioprocess,,,go,go:0016477,,,negative,i,activation,,,,,,nan,nan,cell surface sdc1 is thought to promote cell adhesion to the ecm and reduce cancer cell migration.,pmc5688260,1,0.1,39,1,39.1
118,mpo,protein,,,,p05164,,,hypochlorous acid,simplechemical,,,pubchem,24341,,,positive,i,activation,,,,,,nan,nan,myeloperoxidase (mpo) catalyzes the reaction of h 2 o 2 to highly oxidizing and microbicidal hypochlorous acid (hocl) and hypobromous acid.,pmc5651112,1,0.1,39,1,39.1
119,myeloperoxidase,protein,,,,p05164,,,hypochlorous acid,simplechemical,,,pubchem,24341,,,positive,i,activation,,,,,,nan,nan,myeloperoxidase (mpo) catalyzes the reaction of h 2 o 2 to highly oxidizing and microbicidal hypochlorous acid (hocl) and hypobromous acid.,pmc5651112,1,0.1,39,1,39.1
120,neuropilin-1,protein,,,,o14786,,,adam10,protein,,,uniprot,o14672,,,negative,i,activation,,,,,,nan,nan,"in contrast to adam10, tace mediated neuropilin-1 receptor shedding was blocked by tpd in a dose dependent manner (xref_fig, line3 ⊓ 5) under similar conditions, reinforcing the selective inhibition of tpd towards tace but not adam10.",pmc5159831,1,0.1,39,1,39.1
121,nox1,protein,,,,q9y5s8,,,adam17,protein,,,uniprot,p78536,,,positive,i,activation,,,,,,nan,nan,"in hepatocytes, src activates nox1, which in turn activates adam17 that releases tgf ϱ for the stimulation of the egfr [xref_bibr].",pmc5651112,1,0.1,39,1,39.1
122,olr1,protein,,,,p78380,,,ch25h,protein,,,uniprot,o95992,,,negative,i,inhibition,,,,,,nan,nan,"these findings were accompanied by the repression of the genes ch25h, olr1 and arg1, which are typically induced in alternatively activated macrophages [xref_bibr].",pmc5342350,1,0.1,39,1,39.1
123,p53,protein,,,,p04637,,,adam17 expression,protein,,,uniprot,p78536,,,positive,i,increaseamount,,,,,,nan,nan,"previous studies suggested that tnf-alpha and wild-type p53 up-regulate adam17 expression (xref_bibr, xref_bibr), but further studies are needed to determine regulators of adam17 in intestinal inflammation.",pmc4816818,1,0.1,39,1,39.1
124,pacs-2,protein,,,,q86vp3,,,tace,protein,,,uniprot,p78536,,,negative,i,inhibition,,,,,,nan,nan,"ablation of pacs-2 in cells impairs the cell surface availability of tace, reducing substrate cleavage (xref_bibr).",pmc6042963,1,0.1,39,1,39.1
125,pegfr,protein,,,,p00533,,,adam17,protein,,,uniprot,p78536,,,negative,i,regulation,,,,,,nan,nan,"when caco-2 and ls174t cells were transfected with sirnas for adam17 (siadam17 # 1 and siadam17 # 2) or control non silencing sirna, adam17 targeting sirnas effectively reduced the level of adam17 and pegfr when compared to non silencing control (xref_fig a).",pmc4816818,1,0.1,39,1,39.1
126,ripk3,protein,,,,q9y572,,,phosphorylates mlkl,protein,,,uniprot,q8nb16,,,positive,d,complex,,,,,,nan,nan,active ripk3 then interacts with and phosphorylates mlkl.,pmc5849186,1,0.1,39,1,39.1
127,ripk3,protein,,,,q9y572,,,phosphorylation of mlkl,protein,,,uniprot,q8nb16,,,positive,i,regulation,,,,,,nan,nan,"the authors demonstrated that ripk3 mediated phosphorylation of mlkl was required for formation of a complex between pmlkl and adam10 (or adam9, when adam10 was knocked down), and speculated that this complex is required for the necroptotic activation of adam9 and adam10.",pmc5849186,1,0.1,39,1,39.1
129,sdc1,protein,,,,p18827,,,il6 and il6r levels,protein,,,uniprot,p05231,,,positive,i,increaseamount,,,,,,nan,nan,knockdown of sdc1 with sirna in mda-mb-231 cells reduced cancer stem cell pools significantly and lowered il6 and il6r levels which resulted in a decrease in stat3 signaling [xref_bibr].,pmc5688260,1,0.1,39,1,39.1
141,tace,protein,,,,p78536,,,ace2,protein,,,uniprot,q9byf1,,,positive,i,activation,,,,,,nan,nan,"recently, it has been reported that angiotensin ii may activate tace which induces shedding of ace2, a negative regulator of angiotensin ii, thus leaving the pro inflammatory effects of angiotensin ii unopposed xref_bibr.",pmc4677302,1,0.1,39,1,39.1
130,sdc1,protein,,,,p18827,,,il6r levels,protein,,,uniprot,p40189,,,positive,i,increaseamount,,,,,,nan,nan,knockdown of sdc1 with sirna in mda-mb-231 cells reduced cancer stem cell pools significantly and lowered il6 and il6r levels which resulted in a decrease in stat3 signaling [xref_bibr].,pmc5688260,1,0.1,39,1,39.1
131,sema7a,protein,,,,o75326,,,cia,protein,,,uniprot,q9hcd5,,,positive,i,activation,,,,,,nan,nan,blocking of sema7a attenuates cia.,pmc5251212,1,0.1,39,1,39.1
133,sema7a,protein,,,,o75326,,,inflammation,bioprocess,,,go,go:0006954,,,positive,i,activation,,,,,,nan,nan,"these findings indicate that sema7a as a potent activator of t cells and monocytes in the immune response contributes to the inflammation and progression of ra, suggesting its therapeutic potential in the treatment of ra.",pmc5251212,1,0.1,39,1,39.1
134,sema7a,protein,,,,o75326,,,integrin,protein,,,uniprot,p08648,,,positive,i,activation,,,,,,nan,nan,"to determine whether sema7a elicits integrin dependent signaling responses in cd14 + monocytes from patients with ra, we measured the level of fak phosphorylation by performing immunoblot analysis in cd14 + monocytes and thp-1 cells stimulated with sema7a or dsema7a for 1 h.",pmc5251212,1,0.1,39,1,39.1
