index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
10062,mtor,protein,,,,p42345,,,insulin,protein,,,uniprot,p01308,,,positive,i,none,,,,,,"nan,nan","nan,nan","for instance , mtor mediates insulin regulation of lipid metabolism , whereas it also impinges insulin sensitivity under various pathological conditions such as inflammation ( xref_bibr ) .,the icf-1 and mtor pathway driving insulin resistance and diabetic complications [ xref_bibr ] can also be mediated by gtps through targeting its upstream protein pten .","pmc4984953,pmc4267163",2,10,19,1,39
2090,caspase-9,protein,,,,p55211,,,caspase-3,protein,,,uniprot,p42574,,,positive,i,none,,,,,,"nan,nan","nan,nan","the most common and important effector caspase is caspase-3 , which exists as a zymogen and activated by initiator caspases , mainly caspase-8 and caspase-9 .,subsequently , caspase-9 cleaves and thereby activates downstream effector caspases , among them caspase-3 and caspase-7 which then cleave various substrates leading to the characteristic morphological changes associated with apoptosis [ xref_bibr ] .","pmc4549042,pmc3828874",2,10,18,1,38
2010,caspase 8,protein,,,,q14790,,,caspase 3,protein,,,uniprot,p42574,,,positive,i,none,,,,,,"nan,nan","nan,nan","the death receptors activate caspase 8 , which further activates caspase 3 via jun-kinase ( jnk ) to cause apoptosis .,fadd in turn can recruit and activate proximal caspase 8 , which subsequently activates effector caspase 3 , either by direct processing via a protease cascade or indirectly via a mitochondrial apoptotic pathway [ xref_bibr , xref_bibr ] .","pmc3821660,pmc3348077",2,10,18,1,38
15241,stat3,protein,,,,p40763,,,il6,protein,,,uniprot,p05231,,,positive,i,transcription,,,cl:cl:0000763,,uberon:uberon:0003891,nan,nan,"because the il-6 cytokine is a major physiological stat3 activator critical for stat3 mediated oncogenesis , and given that stat3 activation increases il6 gene expression in tumors xref_bibr , xref_bibr , xref_bibr , xref_bibr , we examined whether increasing s1pr1 expression in tumor cells could impact il6 expression levels in myeloid cells in vitro .",pmc3088498,1,10,20,1,30
7655,il-1ra,protein,,,,p14778,,,il-1beta,protein,,,uniprot,p01584,,,negative,i,none,,,,,,nan,nan,in vitro addition of il-1ra only marginally inhibited il-1beta and il-6 production ( at the highest lps concentration ( 10 ng/ml ) ) in pbmcs of all schs patients ( data not shown ) .,pmc4511239,1,10,20,1,30
8613,irs-1,protein,,,,p35568,,,igf-1r,protein,,,uniprot,p08069,,,positive,i,none,,,,,,nan,nan,"for example , prolonged inhibition of egfr or mapk signaling prevents the mapk mediated degradation of irs-1 , which increases igf-1r signaling and resistance to egfr-inhibition therapy [ xref_bibr , xref_bibr ] .",pmc2709114,1,10,20,1,30
9596,mek1,protein,,,,q02750,,,braf,protein,,,uniprot,p15056,,,positive,i,none,,,,,uberon:uberon:0006611,nan,nan,"therefore , inhibition of these proteins also blocks the effects of braf activation .",pmc4223712,1,10,20,1,30
15240,stat3,protein,,,,p40763,,,il6,protein,,,uniprot,p05231,,,positive,i,transcription,,,cl:cl:0000160,,,nan,nan,"since stat3 hyperactivation is frequently fueled by excessive il6 , an important autocrine amplification loop arises from the capacity of phosphorylated stat3 to induce its own transcription , where de novo stat3 protein in turn directly promotes expression of il6 without a requirement for tyrosine phosphorylation [ xref_bibr ] .",pmc2887830,1,10,20,1,30
9595,mek1,protein,,,,q02750,,,braf,protein,,,uniprot,p15056,,,negative,i,none,,cellosaurus:cvcl_2765,,,,nan,nan,"both inhibit mek and erk in wm266 .4 cells ( braf mutant ) , but not d35 cells ( braf and ras wild-type ) ( xref_fig c ) , and both inhibit growth of braf mutant melanoma cells more potently than plx4720 , an analog of the braf selective inhibitor vemurafenib that has superior bioavailability in mice ( xref_bibr ) ( xref_fig d ) .",pmc4297292,1,10,20,1,30
16587,tp53,protein,,,,p04637,,,itga5,protein,,,uniprot,p08648,,,positive,i,transcription,,cellosaurus:cvcl_7732,,,,nan,nan,"silence of tp53 ( black bars ) slightly decreased the expression of il6 , itga5 , lamb3 , plau , and cdkn1a in um-scc 22b cells with statistical significance .",pmc3777940,1,10,19,1,29
11581,p53,protein,,,,p04637.t,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,,,,uberon:uberon:0000479,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r .",pmc4557596,1,10,19,1,29
11648,p85alpha,protein,,,,p27986,other,go:0016020,pten,protein,,,uniprot,p60484,other,go:0016020,negative,i,none,,cellosaurus:cvcl_m383,,,,nan,nan,"intriguingly , the proposed p85alpha binding site on pten also overlaps with a pten surface that is frequently mutated in cancers ( in 30 % of the missense mutations of the phosphatase domain ) , suggesting that some of these pten mutants may disrupt association with p85alpha therefore decreasing pten protein stability and activity . ++++ as a consequence , homodimeric but not monomeric p85alpha suppresses the pi3k pathway by protecting pten from e3 ligase wwp2 mediated proteasomal degradation .",pmc4518712,1,10,19,1,29
11647,p85alpha,protein,,,,p27986,,,pten,protein,,,uniprot,p60484,,,positive,i,ubiquitination,,cellosaurus:cvcl_m383,,,,nan,nan,"wt p85alpha markedly decreased pten ubiquitination compared with lacz control and more importantly with each of the homodimer disrupting mutants ( r18a , e19a and e20a , d21a and w55a , and r66a in sh3 ; pr1mut , pr1mut ' in pr1 ; m176a in bh ) and pten binding disrupting mutants ( pr2mut and pr2mut ' ) ( xref_fig ) .",pmc4518712,1,10,19,1,29
17703,vegf,protein,,,,p15692,other,go:0005856,mtor,protein,,,uniprot,p42345,other,go:0005856,positive,i,none,,,,,,nan,nan,"xref_bibr members of the egfr family ( eg , egfr , human epidermal growth factor 2 ) , igf , and vegf receptors stimulate mtor activity through the small guanosine triphosphatase ( gtpase ) ras homolog enriched in brain .",pmc3412949,1,10,19,1,29
11611,p53,protein,,,,p04637:[genericmutant],plasma membrane,go:0005886,integrin,protein,,,uniprot,p08648,plasma membrane,go:0005886,positive,i,none,,,,,,nan,nan,"recently , it was shown that mutant p53 can promote invasion , loss of directionality of migration , and metastatic behavior by regulating the interaction of alpha5beta1 integrin to rab coupling protein , which enhances alpha5beta1 trafficking and signaling [ xref_bibr ] .",pmc3206329,1,10,19,1,29
11610,p53,protein,,,,p04637:[genericmutant],plasma membrane,go:0005886,integrin,protein,,,uniprot,p08648,plasma membrane,go:0005886,positive,i,none,,,cl:cl:0002327,,,nan,nan,"this study found that mutant p53 promotes increased endocytic trafficking of egfr and alpha5beta1 integrin to the plasma membrane through rab coupling protein ( rcp ) , which leads to enhanced integrin and growth factor signaling that is required for cell migration and invasion .",pmc3317013,1,10,19,1,29
11609,p53,protein,,,,p04637:[genericmutant],plasma membrane,go:0005886,egfr,protein,,,uniprot,p00533,plasma membrane,go:0005886,positive,i,none,,,cl:cl:0002327,,,nan,nan,"this study found that mutant p53 promotes increased endocytic trafficking of egfr and alpha5beta1 integrin to the plasma membrane through rab coupling protein ( rcp ) , which leads to enhanced integrin and growth factor signaling that is required for cell migration and invasion .",pmc3317013,1,10,19,1,29
11600,p53,protein,,,,p04637:[genericmutant],,,igf-1r,protein,,,uniprot,p08069,,,positive,i,transcription,,,,,uberon:uberon:0000479,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r .",pmc4557596,1,10,19,1,29
11595,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,transcription,,cellosaurus:cvcl_0548 ++++ cellosaurus:cvcl_0419,,,,nan,nan,"instead , we find that mutant p53 increases egfr expression via mir-27a in these cells . ++++ of note , a recent study has reported that in saos-2 sarcoma cells , mutant p53 is able to transcriptionally upregulate egfr expression by binding to its promoter . ++++ as shown in xref_fig , induction of mutant p53 resulted in an increase in the levels of egfr ; however , this was reversed by introduction of mir-27a mimics , indicating that mutant p53 upregulates egfr expression via mir-27a .",pmc3642368,1,10,19,1,29
11594,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,cellosaurus:cvcl_0060,,,,nan,nan,"previous reports have shown that mutant p53 is able to enhance egfr and pi3k-akt signaling pathway and promote cell migration . ++++ xref_bibr , xref_bibr , xref_bibr , xref_bibr to study the effect of mutant p53 mediated mir27a and egfr regulation on cell proliferation , we performed an 5-ethynyl-2 '-deoxyuridine ( edu ) incorporation assay .",pmc3642368,1,10,19,1,29
11593,p53,protein,,,,p04637:[genericmutant],,,egfr,protein,,,uniprot,p00533,,,positive,i,amount,,cellosaurus:cvcl_0548,,,,nan,nan,"mechanistically , mutant p53 mediated mir-27a suppression increases cellular levels of egfr and promotes egf induced erk1/2 sustained activation .",pmc3642368,1,10,19,1,29
11591,p53,protein,,,,p04637:[genericmutant],,,egf,protein,,,uniprot,p01133,,,positive,i,none,,cellosaurus:cvcl_0060,,,,nan,nan,this result suggests that mutant p53 may promote egf induced sustained erk1/2 activation via the mir-27a and egfr axis .,pmc3642368,1,10,19,1,29
11589,p53,protein,,,,p04637.u,,,vegf,protein,,,uniprot,p15692,,,positive,i,transcription,,cellosaurus:cvcl_0250,,,,nan,nan,the activated rac1 and cdc42 enhances p53 protein ubiquitination and weakens p53 protein stability to increase vegf expression ( xref_bibr ) .,pmc4469914,1,10,19,1,29
11580,p53,protein,,,,p04637.t,,,igf-1r,protein,,,uniprot,p08069,,,negative,i,transcription,,,,,,nan,nan,"wild type p53 expression inhibited the gene expression of igf-1r , while mutant p53 increased the gene expression of igf-1r [ xref_bibr , xref_bibr ] .",pmc3141798,1,10,19,1,29
11650,p85alpha,protein,,,,p27986,other,go:0016020 ++++ uniprot:sl-0039,pten,protein,,,uniprot,p60484,other,go:0016020 ++++ uniprot:sl-0039,positive,i,amount,,,,,,nan,nan,"consistent with a previous study showing that p85alpha preferentially binds unphosphorylated pten ( xref_bibr ) , we found that p85alpha increased levels of unphosphorylated pten to a greater extent than that of phosphorylated pten ( xref_fig ) . ++++ while p85alpha globally increased pten levels in the cytosol , membrane , and nucleus , p85alpha markedly increased unphosphorylated pten , but not phosphorylated pten , in the membrane ( xref_fig ) .",pmc4518712,1,10,19,1,29
11579,p53,protein,,,,p04637.t,,,glut1,protein,,,uniprot,p11166,,,negative,i,transcription,,,,,,nan,nan,"for example , acidosis induced p53 expression may transcriptionally inhibit the expression of glucose transporters glut1 and glut4 in specific tissues , thereby effectively reducing glucose availability for glycolysis [ xref_bibr ] .",pmc4463690,1,10,19,1,29
11562,p53,protein,,,,p04637,other,sl-0295,pten,protein,,,uniprot,p60484,other,sl-0295,positive,i,none,,,,,,nan,nan,xref_bibr upregulation of pten by p53 would act to inhibit the src-pi3k-akt pro podosome pathway .,pmc4198344,1,10,19,1,29
11558,p53,protein,,,,p04637,other,sl-0276,puma,protein,,,uniprot,q96pg8,other,sl-0276,positive,i,none,,uaz:cvcl_9115,,,uberon:uberon:0000062,nan,nan,"consistent with its p53 independent tumor suppressive function , the levels of p73 targets including bax , puma , and caspase 3 are significantly increased in pot1b increment and increment ; p53 -/- spleens pot1b deficient telomeres induce p73 to activate bax and puma , as the expression of both of these pro apoptotic genes is abrogated in p53 -/- ; p73 -/- mefs . ++++ consistent with its p53 independent tumor suppressive function , the levels of p73 targets including bax , puma , and caspase 3 are significantly increased in pot1b increment and increment ; p53 -/- spleens pot1b deficient telomeres induce p73 to activate bax and puma , as the expression of both of these pro apoptotic genes is abrogated in p53 -/- ; p73 -/- mefs .",pmc4933665,1,10,19,1,29
11557,p53,protein,,,,p04637,other,sl-0276,proliferation,biologicalprocess,,,go,go:0008283,other,sl-0276,negative,i,none,,,cl:cl:0000034,,uberon:uberon:0008199,nan,nan,"expression of caspase 3 c163a significantly improved the ability of pot1b increment and increment ; p53 -/- pre-b cells to form colonies invitro , suggesting that p53 independent activation of caspase 3 limited b-cell proliferation . ++++ in addition , dysfunctional telomeres also activate p53 dependent apoptotic proteins , including bax and puma , to limit stem cell proliferation and suppress tumorigenesis ( chin etal. , 1999 ; gonzalez-suarez etal. , 2000 ; rudolph etal. , 2001 ; begus-nahrmann etal. , 2009 ; sperka etal. , 2012a ) .",pmc4933665,1,10,19,1,29
11556,p53,protein,,,,p04637,other,sl-0276,prb,protein,,,uniprot,p06400,other,sl-0276,positive,i,none,,,cl:cl:0000034,,uberon:uberon:0000479,nan,nan,"this leads to activation of the prb tumour suppressor pathway in which the hypophosphorylated prb family of proteins complex with e2f heterodimers , thereby preventing cell cycle progression [ xref_bibr - xref_bibr ] .",pmc3229968,1,10,19,1,29
11553,p53,protein,,,,p04637,other,sl-0276,p21,protein,,,uniprot,p38936,other,sl-0276,positive,i,none,,cellosaurus:cvcl_0c53,,,,nan,nan,p53 gets activated upon genotoxic and non genotoxic stresses like oxidative damage and activates p21 and ultimately culminates the cell to senescence .,pmc2827387,1,10,19,1,29
11549,p53,protein,,,,p04637,other,sl-0198,integrin,protein,,,uniprot,p08648,other,sl-0198,positive,i,none,,,cl:cl:0002586,,uberon:uberon:2001840,nan,nan,"furthermore , altered recycling and constitutive activation of the same integrin heterodimer induced by expression of a mutant form of the tumor suppressor gene p53 promotes invasion and metastatic behavior in tert immortalized human retinal pigment epithelial cells [ xref_bibr ] .",pmc4395369,1,10,19,1,29
11545,p53,protein,,,,p04637,other,go:0071437,integrin,protein,,,uniprot,p08648,other,go:0071437,negative,i,none,,cellosaurus:cvcl_0062,,,,nan,nan,"xref_bibr although there is no evidence that integrin is a transcription target of p53 , there are convincing data showing that p53 downregulates integrin signaling .",pmc4198344,1,10,19,1,29
11537,p53,protein,,,,p04637,other,go:0018995,tert,protein,,,uniprot,o14746,other,go:0018995,negative,i,transcription,,,cl:cl:2000064,,,nan,nan,"tert expression and telomerase activity could be enhanced by suppression of p53 ; however , both actions are required for immortalization of primary human ovarian surface epithelial cells [ xref_bibr , xref_bibr ] .",pmc4805692,1,10,19,1,29
11523,p53,protein,,,,p04637,other,go:0005856,p21,protein,,,uniprot,p38936,other,go:0005856,positive,i,none,,,,,,nan,nan,"both p53 and hsf1 are recruited to certain p53 responsive genes ( e.g. cdkn1a coding for p21 protein ) , and activate them .",pmc4435066,1,10,19,1,29
11521,p53,protein,,,,p04637,other,go:0005829,bcl-2,protein,,,uniprot,p10415,other,go:0005829,positive,i,none,,cellosaurus:cvcl_0132,,,,nan,nan,the activation of p53 pathway causes mitochondrial dysfunction by regulating the expression levels of pro survival and pro apoptotic bcl-2 family members .,pmc4074168,1,10,19,1,29
11513,p53,protein,,,,p04637,other,go:0005741,puma,protein,,,uniprot,q96pg8,other,go:0005741,positive,i,transcription,,,,,,nan,nan,"in response to stress conditions , nuclear p53 induces transcription of puma .",pmc3634419,1,10,19,1,29
11649,p85alpha,protein,,,,p27986,other,go:0016020,pten,protein,,,uniprot,p60484,other,go:0016020,positive,i,none,,cellosaurus:cvcl_0293 ++++ cellosaurus:cvcl_m383,,,,nan,nan,"a competition model is supported by the observation that wwp2 dose-dependently decreased the interaction between p85alpha and pten ( left , xref_fig ) and p85alpha induced pten stabilization ( right , xref_fig ) . ++++ p85alpha homodimer enhances lipid phosphatase activity and membrane association of pten . ++++ the p85alpha homodimer also enhances the activity and membrane association of pten . ++++ in this study , we demonstrate that p110alpha-free p85alpha homodimers positively regulate pten and that this regulatory mechanism is disrupted by mutations in a subset of endometrial cancers . ++++ further , the p85alpha homodimer enhances the lipid phosphatase activity and membrane association of pten . ++++ intriguingly , p85alpha also increased pten phosphatase activity towards soluble pip 3 substrate in a recombinant cell-free system ( xref_fig ) .",pmc4518712,1,10,19,1,29
11651,p85alpha,protein,,,,p27986,other,go:0016020 ++++ uniprot:sl-0039,pten,protein,,,uniprot,p60484,other,go:0016020 ++++ uniprot:sl-0039,positive,i,phosphorylation,,,,,,nan,nan,"consistent with a previous study showing that p85alpha preferentially binds unphosphorylated pten ( xref_bibr ) , we found that p85alpha increased levels of unphosphorylated pten to a greater extent than that of phosphorylated pten ( xref_fig ) . ++++ while p85alpha globally increased pten levels in the cytosol , membrane , and nucleus , p85alpha markedly increased unphosphorylated pten , but not phosphorylated pten , in the membrane ( xref_fig ) .",pmc4518712,1,10,19,1,29
11496,p53,protein,,,,p04637,nucleus,go:0005634,bcl-2,protein,,,uniprot,p10415,nucleus,go:0005634,negative,i,transcription,,,,,,nan,nan,"in the nucleus , p53 promotes the pro apoptotic proteins ( such as bax , bid , puma , and noxa ) and inhibits bcl-2 expression , which triggers the intrinsic apoptotic pathway .",pmc4813194,1,10,19,1,29
12466,pp2a,protein,,,,p67775,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,,nan,nan,"information on pp2a is also conflicting as there are situations whereby inactivation of pp2a induces apoptosis in many cancer cells . ++++ this was first noted in drosophila [ xref_bibr ] and in mammalian cell models where inactivation of pp2a induces apoptosis in a number of cancer cell types including cancers of the pancreas , testes , liver and in leukaemic cells [ xref_bibr , xref_bibr , xref_bibr , xref_bibr , xref_bibr ] . ++++ restoration of pp2a activity then promotes the induction of apoptosis and inhibition of proliferation [ xref_bibr , xref_bibr ] .",pmc4491676,1,10,19,1,29
12666,proliferation,biologicalprocess,,,,go:0008283,,,ar,protein,,,uniprot,p10275,,,positive,i,none,,cellosaurus:cvcl_0395,cl:cl:0000165,,,nan,nan,"some of these neuropeptides , such as bombesin , induce ar activity in a ligand independent manner ( xref_bibr ) .",pmc3409376,1,10,19,1,29
12631,prkaa1,protein,,,,q13131,,,myc,protein,,,uniprot,p01106,,,negative,i,none,,,,,,nan,nan,"deletion of prkaa1 , the gene that encodes ampkalpha1 , accelerates development of myc induced lymphoma [ xref_bibr ] . ++++ deletion of prkaa1 , the gene that encodes ampkalpha1 , accelerates development of myc induced lymphoma [ xref_bibr ] .",pmc4490316,1,10,19,1,29
12594,pr-b,protein,,,,p06400,other,go:0031982,pten,protein,,,uniprot,p60484,other,go:0031982,positive,i,none,,cellosaurus:cvcl_0031,,,,nan,nan,"therefore , in our experimental model , akt represents the molecular bridge linking the ohpg and pr-b up-regulation of pten with the appearance of the morpho-functional features of autophagy as monitored by flow cytometry analysis of acridine orange stained mcf-7 cells and tem analysis evidencing the accumulation of autophagic vesicles , that was reversed by pr-b sirna transfection . ++++ ohpg and pr-b reduces cell survival by targeting pten in breast cancer cells .",pmc4224558,1,10,19,1,29
17140,tumor suppressor p53,protein,,,,p04637,,,igf1r,protein,,,uniprot,p08069,,,negative,i,none,,,cl:cl:0000034,,,nan,nan,"additionally , the tumor suppressor p53 , known for inhibition of many stem cell regulators , inhibits igf1r ( xref_bibr ) , which in turn act to downregulate p53 .",pmc4408912,1,10,19,1,29
12592,pr-b,protein,,,,p06400,,,pten,protein,,,uniprot,p60484,,,positive,i,transcription,,cellosaurus:cvcl_0553,,,,nan,nan,"we demonstrated that ohpg and pr-b up-regulates pten expression which in turn , through the inhibition of pi3k and akt pathway , allows an enhanced expression of uvrag , leading to a reduced cell survival because of autophagy .",pmc4224558,1,10,19,1,29
12503,pp2a,protein,,,,p67775,other,go:0016020,raf-1,protein,,,uniprot,p04049,other,go:0016020,positive,i,none,,cellosaurus:cvcl_6353,cl:cl:0000084,,,nan,nan,"the process by which pp2a activates raf-1 seems to be exerted at the level of the ser 259 inhibitory site [ xref_bibr , xref_bibr ] .",pmc3332161,1,10,19,1,29
12502,pp2a,protein,,,,p67775,other,go:0005694,p53,protein,,,uniprot,p04637,other,go:0005694,negative,i,phosphorylation,,,,,,nan,nan,overexpression of the catalytic subunit of pp2a in hepatocellular cancer models and virus infected cells disrupts p53 phosphorylation and inhibits p53 mediated apoptosis [ xref_bibr ] .,pmc4491676,1,10,19,1,29
12501,pp2a,protein,,,,p67775,other,go:0000801,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0000801,negative,i,none,,cellosaurus:cvcl_6353,,,,nan,nan,"uv induced pp2a activation resulted in down-regulation of p38 mapk and akt activities , and diminished apoptosis in human keratinocytes .",pmc3269678,1,10,19,1,29
12488,pp2a,protein,,,,p67775,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,,,,nan,nan,"in glioblastoma models , pharmacological inhibition of pp2a decreases p53 abundance and activates akt-1 and plk-1 [ xref_bibr ] .",pmc4491676,1,10,19,1,29
12487,pp2a,protein,,,,p67775,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,cellosaurus:cvcl_0045,,,,nan,nan,"furthermore , b56epsilon ( encoded by ppp2r5e ) , a b56-family-regulatory subunit of pp2a , can trigger p53 dependent apoptosis .",pmc3206369,1,10,19,1,29
12485,pp2a,protein,,,,p67775,,,myc,protein,,,uniprot,p01106,,,positive,i,none,,cellosaurus:cvcl_e508,,,,nan,nan,"among these , expression and/or activity of the pp2a targets myc , stat5 , mapk , akt , bad and rb ( neviani et al , 2005 , and references therein ) are either essential for bcr and abl leukaemogenesis or have been found altered in cml-bc ( calabretta and perrotti , 2004 , and references therein ) .",pmc2360538,1,10,19,1,29
