index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
8220,insulin,protein,,,,p01308,,,mtor,protein,,,uniprot,p42345,,,positive,i,none,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","mtor is a central cell growth controller and is potently activated by insulin [ xref_bibr ] .,nutrients , growth factors , inflammatory cytokines , insulin , and other hormones activate the mtor ( mammalian target of rapamycin ) pathway .,however , growth factors , e.g. , igf1 and insulin have also been shown to activate mtor signaling ( via pi3k and akt ) , and dr has been shown to reduce circulating levels of igf-1 and insulin in rodents ( dunn et al. , xref_bibr ) .,in addition , metformin exhibited an opposite effect on tumor cells with regard to its insulin sensitizing action : it inhibited insulin stimulated mtor activation and proliferation in an ampk dependent manner [ xref_bibr ] .","pmc4565669,pmc3912031,pmc3989927,pmc3506244",4,10,5,1,45
3943,egf,protein,,,,p01133,,,egfr,protein,,,uniprot,p00533,,,positive,i,phosphorylation,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","the mechanism of action is specific for fak autophosphorylation as it does not affect total fak protein expression and has no effect on either egf induced egfr phosphorylation or serum induced pdgfr phosphorylation [ xref_bibr ] .,as shown in xref_fig , the combined treatment significantly inhibited the egf induced phosphorylation of the egfr , erk , and creb as well as egf induced cyr61-promoter activity ( xref_fig ) .,because egf induced association between egfr and brk is egfr y1045 phosphorylation dependent ( xref_fig ) , we next compared the levels of egfr-brk association in cho cells expressing various combinations of egfr constructs ( wild type , egfr-y1045f , and egfr-y845f ) and brk constructs ( brk-y447f and brk-k219m ) to further analyze the roles of brk kinase activity and brk induced egfr y845 phosphorylation in egfr-brk association ( xref_fig ) . ++++ first , we demonstrated that the egf induced egfr-brk association is egfr y1045 phosphorylation dependent .,as depicted in xref_fig , 30-min pretreatment with pp2 reduced the level of egfr tyrosine phosphorylation elicited by egf applied to nontransfected cells , whereas 90-min incubation with the tki did not appear to counteract shcd induced phosphorylation .","pmc2905941,pmc4351011,pmc3326223,pmc3952845",4,10,3,1,43
1202,bcl2,protein,,,,p10415,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","the bcl2 protein , which inhibits mitochondria mediated apoptosis , is often overexpressed in melanoma .,chop activates several cell death mechanisms , for example , apoptosis mediated by inhibition of bcl2 , by activation of bax and bak and by induction of er oxidase 1 ( ero1 ) xref_bibr xref_bibr .,mcl1 belongs to the pro survival proteins of the bcl2 family that block mitochondrial apoptosis ( adams & cory , xref_bibr ) .,bcl2 promotes cell survival and inhibits apoptosis [ xref_bibr ] .","pmc3837335,pmc4682057,pmc3407942,pmc4792581",4,10,1,1,41
11255,p53,protein,,,,p04637,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","recent studies also suggest that cytoplasmic p53 may inhibit autophagy , and that damage regulated autophagy modulator ( dram ) , a p53 target , can modulate autophagy .,xref_bibr cytoplasmic p53 represses autophagy through inactivation of ampk , which activates mtor signaling . ++++ xref_bibr cytoplasmic p53 can operate at the mitochondrial level to promote cell death and repress the autophagy response .,in contrast , cytoplasmic p53 inhibits autophagy mediated by activation of mtor downstream signaling [ xref_bibr ] ( xref_fig ) . ++++ all these results suggest that the autophagy induced by p53 deletion in tumors provide a survival advantage to malignant cells in response to unfavorable conditions .,while under stress conditions transcriptional activity of p53 acts in favor of autophagy , a cytoplasmic pool of p53 suppresses autophagy by a not yet fully understood mechanism [ xref_bibr ] .","pmc4573074,pmc4772942,pmc3399452,pmc3759859",4,10,1,1,41
2872,chk2,protein,,,,o96017,,,p53,protein,,,uniprot,p04637,,,positive,d,phosphorylation,,,,,,"nan,nan,nan","nan,nan,nan","following dna damage , p53 is phosphorylated at multiple residues by atm and atr , chk1 and chk2 , and p38 and this leads to its stabilization .,chk1 and chk2 can also phosphorylate additional p53 residues including t387 by chk1 , t18 and s366 by chk2 , and 4 residues ( s313 , s314 , t377 , s378 ) in the c-terminus by both kinases [ xref_bibr ] .,active chk2 phosphorylates ser20 on p53 , inhibiting the p53 and mdm2 interaction and stabilizing p53 .","pmc4598780,pmc4381250,pmc3682694",3,10,7,1,37
7966,il-6,protein,,,,p05231,,,stat3,protein,,,uniprot,p40763,,,positive,i,none,,,cl:cl:0009002,,,"nan,nan,nan","nan,nan,nan","then , il-6 in turn activated jak2 and stat3 signaling and subsequently up-regulated its downstream targets il-8 , mmp2 , and vegf . ++++ furthermore , il-6 mediated activation of stat3 in tumor cells results in increases in anti-apoptotic , pro proliferation , and pro angiogenic genes [ xref_bibr ] . ++++ il-6 in turn activates jak2 and stat3 and subsequently stimulates il-8 , mmp2 , and vegf production . ++++ then , il-6 in turn activated jak2 and stat3 signaling and subsequently up-regulated its downstream targets il-8 , mmp2 , and vegf . ++++ in conclusion , our results suggested that the il-17 mediated tumor promoting role involved a direct effect on tumor cells through il-6 induction by activating the akt pathway ; il-6 in turn activated jak2 and stat3 and up-regulated proinvasive factors il-8 , mmp2 , and vegf both in vitro and in vivo .,we show that s1p and s1pr1 signaling induces persistent stat3 activation , which is in sharp contrast to the transient nature of stat3 activation induced by il-6 . ++++ these observations collectively raise the critical question of how stat3 remains persistently activated in cancer , especially in tumor cells in which stat3 activation is mainly driven by il-6 and in tumor stromal non transformed cells such as myeloid cells , where il-6-induced stat3 activation plays a critical role for tumor initiation and progression .,in an experimental model of src oncogene dependent cancer transformation , induction of inflammation was critical for oncogenesis and src induced inflammation was mediated by nf-kappab leading to increased il-6 production , which then in turn increased stat3 activation .","pmc3310750,pmc3088498,pmc3107473",3,10,5,1,35
11372,p53,protein,,,,p04637,,,mdm2,protein,,,uniprot,q00987,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","thus , p53 activates these four mirnas to downregulate its negative regulator mdm2 leading to p53 accumulation in response to stress .,activation of p53 is promoted by down-regulation of mdmx and decreased stability of mdm2 , two key repressors of p53 .,for instance , we have recently found that nongenotoxic activation of p53 through blocking the p53 antagonizing ubiquitin ligase mdm2 can render cells resistant to nucleoside analogues such as gemcitabine or cytosine-arabinoside ( ara-c ; xref_bibr ) .","pmc3794782,pmc3826442,pmc2447902",3,10,5,1,35
11433,p53,protein,,,,p04637,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","clca2 is a p53 inducible inhibitor of breast tumor proliferation [ xref_bibr ] .,moreover , absence of p53 failed to inhibit dna damage induced gli1 and its proliferation ( xref_fig a ) .,xref_bibr dicer deficiency , and therefore incomplete mirna maturation , induces p53 , which leads to reduced proliferation and premature senescence .","pmc3849355,pmc4695894,pmc4198153",3,10,5,1,35
14813,src,proteinfamilyproteincomplex,,,,src,,,egfr,protein,,,uniprot,p00533,,,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","other mechanisms that lead to cetuximab resistance include amplification of met , xref_bibr overexpression of igf1r , xref_bibr overexpression of egfr ligands and receptors , such as erbb2 xref_bibr and amphiregulin , xref_bibr modulation of egfr by src family kinases , transactivation of alternative pathways that bypass the egfr pathway , such as met and igfr , ubiquitination , expression of egfr variant iii , and induction of egfr translocation .,ros derived nadph oxidase activation by tobacco smoke induces metalloproteinase tace activation in a src and pkcepsilon dependent manner , which induces the processing and release of amphiregulin and egfr activation [ xref_bibr ] .,transient knockdown of src in fg cells disrupted egfr mediated rap1-gtp loading ( xref_fig ) and blocked migration on vitronectin ( xref_fig ) , but not on collagen ( data not shown ) suggesting rap1 activation by egfr was src dependent .","pmc4821380,pmc3588065,pmc3711644",3,10,5,1,35
11444,p53,protein,,,,p04637,,,pten,protein,,,uniprot,p60484,,,positive,i,transcription,,,,,,"nan,nan,nan","nan,nan,nan","for example , p53 activates transcription of pten , a phosphoinositide phosphatase that normally inhibits akt signaling ( xref_bibr ) . ++++ p53 activates transcription of the pten gene and increased levels of pten protein in vitro can suppress akt activation .,moreover , p53 supports the expression of pten , which inhibits the pi3k pathway , and thus suppresses glycolysis [ xref_bibr ] .,for example , because p53 enhances pten transcription and represses the expression of p110 , xref_bibr , xref_bibr the loss of p53 in cells with constitutively active rtk signaling , can further potentiate pi3k pathway activation .","pmc3701212,pmc4980327,pmc3201112",3,10,5,1,35
7978,il-6,protein,,,,p05231,,,stat3,protein,,,uniprot,p40763,,,positive,i,phosphorylation,,,,,,"nan,nan,nan","nan,nan,nan","since the receptor of il-6 does not contain a kinase catalytic domain , it induces stat3 phosphorylation by activating members of the jak family [ xref_bibr , xref_bibr ] .,phosphorylation of the stat3 y705 residue can be induced by cytokines ( il-6 , ifn-alpha ) , growth factors ( egfr , egfrviii , her2 and pdgfr ) and non receptor tyrosine kinases ( src and all the jak family proteins ) [ xref_bibr , xref_bibr , xref_bibr ] .,this has been confirmed in gastric cell lines where il-11 xref_bibr and il-6 xref_bibr stimulated stat3 phosphorylation which in turn activated reg1 transcription .","pmc4074810,pmc4074809,pmc4013079",3,10,5,1,35
6951,ifn-gamma,protein,,,,p01579,,,stat1,protein,,,uniprot,p42224,,,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","il-18 was proposed to have a role in ifn-gamma mediated activation of stat1 , which is known to have a role in tumor suppression ( xref_bibr ) .,stat1 , another member of the stat family , is activated by ifn-gamma and has multiple tumor suppressor functions such as enhancement of immune surveillance and promotion of apoptosis [ xref_bibr ] .,it activates stat1 on tyrosine .","pmc3824244,pmc4074809,pmc3775461",3,10,5,1,35
17678,vegf,protein,,,,p15692,,,vegfr-2,protein,,,uniprot,p35968,,,positive,i,phosphorylation,,,,,,"nan,nan,nan","nan,nan,nan","xref_fig , we observed that in wild-type ecs , vegf induced vegfr-2 phosphorylation normally , as well as the p38/ikk/nf-kappab signaling cascade , and akt phosphorylation . ++++ importantly , the vegf induced vegfr-2 phosphorylation and akt and p38 mapks and nf-kappab activation was found to be significantly inhibited in these cd146-null ecs .,we first examined influences of alpha-santalol on tyrosine phosphorylation of vegfr-2 ( the active form of vegfr-2 ) stimulated by vegf .,antibodies against the beta3 subunit inhibit contact of ecs to vitronectin and concomitantly vegf induced tyrosine phosphorylation of vegfr-2 in cell culture studies [ xref_bibr ] .","pmc4026419,pmc4221991,pmc3175391",3,10,3,1,33
17684,vegf,protein,,,,p15692,,,vegfr2,protein,,,uniprot,p35968,,,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","vegf secreted by normal and tumor cells induces angiogenesis by binding its specific receptors , vegfr1 and vegfr2 .,binding of pgf to vegfr1 leads to crosstalk between vegfr1 and vegfr2 and enhances vegf driven vegfr2 signaling .,moreover , the expression of txnip is required for the vegf mediated vegfr2 activation and angiogenic response in vivo and in vitro by regulating vegfr2 phosphorylation via s glutathionylation of the low molecular weight protein tyrosine phosphatase ( lmw-ptp ) in endothelial cells [ xref_bibr ] .","pmc4033970,pmc3495658,pmc4570748",3,10,3,1,33
