index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
3123,akt,proteinfamilyproteincomplex,,,,akt,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,none,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","xref_bibr in addition , akt activation suppresses foxo3 activation and autophagy independently of mtor .,additionally , bcl-2 regulates pi3k and akt signaling , in turn positively regulating the mtor signaling pathway , which can inhibit autophagy induction ; it also down-regulates beclin-1-dependent autophagy by interacting with beclin-1 or by inhibiting the formation of the beclin-1-hvps34 pi3k complex , which can enhance autophagy [ xref_bibr , xref_bibr ] .,akt is a known inhibitor of autophagy and inhibition of akt by certain tumor suppressors will induce autophagy [ xref_bibr ] . ++++ akt is a known inhibitor of autophagy and inhibition of akt by certain tumor suppressors will induce autophagy [ xref_bibr ] .,keeping in mind that uvb and uva , both , potently activate akt , which downstream inhibits gsk3beta [ xref_bibr ] , plus the fact that akt inhibits autophagy by mtor activation and possibly by down-regulation of uvrag , the data appear to be disparate .","pmc4502786,pmc3849547,pmc3660063,pmc3759859",4,10,19,1,59
3520,akt,proteinfamilyproteincomplex,,,,akt,,,p53,protein,,,uniprot,p04637,,,negative,i,none,,,,,,"nan,nan,nan,nan","nan,nan,nan,nan","akt can block p53 accumulation and apoptosis by augmenting ubiquitin ligase activity of mdm2 activity through phosphorylation [ xref_bibr ] .,addition of the specific p53 inhibitor pifithrin-alpha-hydrobromide ( pft ) to ovarian cancer cell culture reverses the dominant negative akt mediated sensitization of the chemoresistant , p53 wild-type cells , and the chemoresistant p53 mutant in which wild-type p53 was reconstituted [ xref_bibr ] .,this up-regulation of p53 is in striking contrast to glioblastoma , lung cancer , and breast cancer cells , in which pi3k and akt signaling negatively regulates p53 by accelerating mdm2- mediated ubiquitination and degradation .,akt indirectly downregulates activation of the pro apoptotic protein p53 by activating mdm2 ( murine double minute-2 ) , which promotes p53 degradation .","pmc4142057,pmc270001,pmc3682694,pmc2886325",4,10,19,1,59
3080,akt,proteinfamilyproteincomplex,,,,akt,,,akt,proteinfamilyproteincomplex,,,be,akt,,,positive,d,phosphorylation,,cellosaurus:cvcl_0554,,,,"nan,nan,nan,nan","nan,nan,nan,nan","posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 . ++++ posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 . ++++ posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 . ++++ posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 .,posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 . ++++ posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 . ++++ posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 . ++++ posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 .,posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 . ++++ posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 .,posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 . ++++ posttreatment tumor biopsies and hair follicle samples demonstrated reductions in phosphorylation of akt s473 , akt t308 , fkhr t24 / fkhrl1 t32 , and stat3 y705 or akt s473 , pras40 t246 , and stat3 y705 on day 21 of treatment cycle 1 .","pmc4762492,pmc4762492,pmc4762492,pmc4762492",4,10,18,1,58
105963,stat3,protein,,,,p40763,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","however , recent studies suggest that stat3 can also act as a proapoptotic factor , especially during postlactation regression where lif acts as the only activator of stat3 to cause apoptosis in mammary glands [ xref_bibr ] .,thus , from these results and other evidence in the literature , it was expected that stat3 in iec should promote tumorigenesis by preventing apoptosis .,it induced apoptosis in hormone refractory prostate cancer cells in mouse xenograft when administered via daily intraperitoneal injection for 3weeks .","pmc3807846,pmc4190547,pmc4029528",3,10,19,1,49
51099,igf-1,protein,,,,p05019,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","igf-1 can prevent tgf-beta family mediated apoptosis [ xref_bibr ] , and it was shown that in the absence of igf-1 , the level of apoptosis in c2c12 cells treated with myostatin increased .,moreover , using four different apoptosis assays , we observed that isoflavone is an active agent to induce apoptosis , further abrogates the inhibition of apoptosis by igf-1 treatment [ xref_bibr ] .,igf-1 can prevent tgf-alpha family mediated apoptosis [ xref_bibr ] , and it was shown that in the absence of igf-1 , the level of apoptosis in c2c12 cells treated with myostatin increased [ xref_bibr ] .","pmc3177043,pmc3244210,pmc3698426",3,10,19,1,49
64954,mek,proteinfamilyproteincomplex,,,,mek,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","in contrast , addition of a dominant negative ( dn ) mek gene to these cells potentiated paclitaxel induced apoptosis .,* in an inducible model of nras-mutant melanoma , genetic ablation of nras triggered cell-cycle arrest and apoptosis , while pharmacological inhibition of mek activated apoptosis , but not cell-cycle arrest .,al. demonstrated that combination pi3k and mek inhibition promotes apoptosis and tumor regression in mouse models of colorectal cancers xref_bibr .","pmc3260807,pmc4039128,pmc4234626",3,10,19,1,49
94218,ras,proteinfamily,,,,pf00071,other,go:0005694,pi3k,proteinfamilyproteincomplex,,,be,pi3k,other,go:0005694,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","ras can activate the pi3k pathway by its direct interaction with p110alpha , p110gamma , and p110delta subunits , while gpcrs can interact with p110beta and p110gamma subunits [ xref_bibr ] .,the pi3k pathway can be activated not only via rtks , but also by ras and gpcr .,the pi3k and akt cascade can be activated by mitogenic stimuli or growth factors such as igf1 or by ras .","pmc3552942,pmc3552942,pmc3874946",3,10,19,1,49
79365,p21,protein,,,,p38936,,,p53,protein,,,uniprot,p04637,,,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","an additional inactivation of the p53 tumor suppressor gene or its target p21 is necessary to ensure the emergence of high-invasive colorectal tumors [ xref_bibr ] .,hmgb1 depletion was associated with p21 upregulation in a p53 independent manner .,p21 mediates the p53 dependent cell cycle g1 phase arrest and might play an important role in sarcomagenesis .","pmc4201705,pmc4171638,pmc3916197",3,10,19,1,49
55476,integrin,protein,,,,p08648,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","based on the sizable body of evidence addressed above , it is reasonable to draw the conclusion that integrin alphavbeta3 promotes angiogenesis and endothelial cell survival and that antagonism of this integrin suppresses angiogenesis by inducing endothelial cell apoptosis in vitro and in vivo .,targeting alpha5beta1 integrin with atn-161 in combination with radiotherapy enhanced apoptosis of breast cancer cells grown in 3d culture [ xref_bibr ] .,apoptosis could also be prevented by treatment of integrin tail expressing cells with peptide inhibitors of initiator and executioner caspases ( xref_fig c ) ( xref_bibr ) , but was unaffected by a stress caspase selective inhibitor ( zlehdfmk ) . ++++ integrin mediated substrate attachment , accomplished by adhesion to ecm proteins ( xref_bibr ; xref_bibr ) or by integrin binding to substrate immobilized antibodies ( xref_bibr ) , suppresses apoptosis .","pmc3086610,pmc3730317,pmc2150834",3,10,19,1,49
80782,p53,protein,,,,p04637,other,go:0005694,apoptosis,biologicalprocess,,,go,go:0006915,other,go:0005694,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","it has been implicated in activation of the intrinsic apoptosis pathway by shifting the balance of the multifunctional b-cell lymphoma-2 ( bcl-2 ) family away from bcl-2 survival signaling towards induction of proapoptotic factors such as bax and puma ( p53 upregulated modulator of apoptosis ) , which contribute to caspase cascade activation .,after autophagy , p53 and other tumor-suppressor genes can either initiate cellular repair cascades if tumorigenesis is in its earlier stages or induce apoptosis in cells sensitized for treatment with radiotherapy or chemotherapy [ xref_bibr , xref_bibr ] moreover , the beneficial effects of vitamin d induced autophagy have been postulated to be exerted via attenuation of inflammation associated with tumorigenesis .,this tumour suppressor is a myc repressed gene and is supposed to participate in cell growth , differentiation and p53 mediated apoptosis [ xref_bibr ] .","pmc3933425,pmc3820056,pmc4963809",3,10,19,1,49
53918,il-6,protein,,,,p05231,,,stat3,protein,,,uniprot,p40763,,,positive,i,none,,,cl:cl:0009002,,,"nan,nan,nan","nan,nan,nan","then , il-6 in turn activated jak2 and stat3 signaling and subsequently up-regulated its downstream targets il-8 , mmp2 , and vegf . ++++ furthermore , il-6 mediated activation of stat3 in tumor cells results in increases in anti-apoptotic , pro proliferation , and pro angiogenic genes [ xref_bibr ] . ++++ il-6 in turn activates jak2 and stat3 and subsequently stimulates il-8 , mmp2 , and vegf production . ++++ then , il-6 in turn activated jak2 and stat3 signaling and subsequently up-regulated its downstream targets il-8 , mmp2 , and vegf . ++++ in conclusion , our results suggested that the il-17 mediated tumor promoting role involved a direct effect on tumor cells through il-6 induction by activating the akt pathway ; il-6 in turn activated jak2 and stat3 and up-regulated proinvasive factors il-8 , mmp2 , and vegf both in vitro and in vivo .,we show that s1p and s1pr1 signaling induces persistent stat3 activation , which is in sharp contrast to the transient nature of stat3 activation induced by il-6 . ++++ these observations collectively raise the critical question of how stat3 remains persistently activated in cancer , especially in tumor cells in which stat3 activation is mainly driven by il-6 and in tumor stromal non transformed cells such as myeloid cells , where il-6-induced stat3 activation plays a critical role for tumor initiation and progression .,in an experimental model of src oncogene dependent cancer transformation , induction of inflammation was critical for oncogenesis and src induced inflammation was mediated by nf-kappab leading to increased il-6 production , which then in turn increased stat3 activation .","pmc3310750,pmc3088498,pmc3107473",3,10,19,1,49
63687,mapk,proteinfamilyproteincomplex,,,,erk,,,proliferation,biologicalprocess,,,go,go:0008283,,,negative,i,none,,,,,,"nan,nan,nan","nan,nan,nan","in addition , mapk phosphorylation was significantly increased in both arg knockdown cell lines compared to control cells ( xref_fig ) , further indicating regulation of mapk mediated proliferation pathways by arg .,likewise , legrier et al also showed that combined inhibition of mapk and mammalian target of rapamycin ( mtor ) synergistically suppressed proliferation in nsclc cell lines and induced regression of xenograft tumors [ xref_bibr ] .,disinhibition of tacstd2 aberrantly induces mapk signaling promoting tumor growth and proliferation [ xref_bibr ] .","pmc3473103,pmc4745777,pmc4011766",3,10,19,1,49
17075,caspase-8,protein,,,,q14790,,,caspase-3,protein,,,uniprot,p42574,,,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","the most common and important effector caspase is caspase-3 , which exists as a zymogen and activated by initiator caspases , mainly caspase-8 and caspase-9 .,as disc formation is strongly reduced in these cells , lower levels of active caspase-8 are generated that are not sufficient to directly activate caspase-3 .,finally , caspase-8 activates caspase-3 in order to trigger the final steps of apoptosis ( xref_fig ) .","pmc4549042,pmc3828874,pmc2841246",3,10,18,1,48
99329,s6k1,protein,,,,p23443,,,s6,proteinfamily,,,interpro,ipr000529,,,positive,d,phosphorylation,,,,,,"nan,nan,nan","nan,nan,nan","upon activation by mtor , s6k1 phosphorylates s6 ribosomal protein , leading to increased translation of mrna with oligopyrimidine tract at the 5 ' terminal ( 5 ' top ) [ xref_bibr ] .,activated mtorc1 phosphorylates s6k1 , which phosphorylates s6 ( 40s ribosomal protein s6 ) , enhancing the translation of mrnas with a 5 '-terminal oligopolypyrimidine ( 5 '-top ) .,activated mtorc1 phosphorylates s6k1 , which phosphorylates s6 ( 40s ribosomal protein s6 ) , enhancing the translation of mrnas with a 5 '-terminal oligopolypyrimidine ( 5 '-top ) .","pmc3335255,pmc3291999,pmc3291999",3,10,18,1,48
5586,ampk,proteinfamilyproteincomplex,,,,ampk,,,lkb1,protein,,,uniprot,q15831,,,positive,i,none,,,,,,"nan,nan","nan,nan","thus , both ampk and ampkrks may mediate the effects of lkb1 on this gene group .,on the other hand , the ampk activator lkb1 is absent in many tumors , which makes these cells more sensitive to nutrient deprivation because they can not react and adapt to metabolic stress .","pmc4377859,pmc3270265",2,10,20,1,40
64976,mek,proteinfamilyproteincomplex,,,,mek,,,braf,protein,,,uniprot,p15056,,,positive,i,none,,,,,,"nan,nan","nan,nan","mek is a molecular target in mapk pathway , immediately downstream of braf .,the v600e mutation in braf confers to this kinase the ability to activate mek ( the only known downstream target of braf ) independent of ras .","pmc4530319,pmc4039128",2,10,20,1,40
47336,hmgb1,protein,,,,p09429,,,apoptosis,biologicalprocess,,,go,go:0006915,,,negative,i,none,,,,,,"nan,nan","nan,nan","moreover , targeted ablation of hmgb1 increases apoptosis and inhibits autophagy by sustaining the interaction between beclin1 and bcl-2 .,the limited studies available suggest that hmgb1 may contribute to tumorigenesis by inhibiting apoptosis or regulating autophagy in transformed cells [ xref_bibr - xref_bibr ] .","pmc2935581,pmc4171638",2,10,19,1,39
92470,ra,proteinfamily,,,,pf00788,,,apoptosis,biologicalprocess,,,go,go:0006915,,,positive,i,none,,cellosaurus:cvcl_1451,,,,"nan,nan","nan,nan","this data lead us to speculate , that gdf3 protects the csc cells from ra induced apoptosis . ++++ ra induced apoptosis during neuronal differentiation can be prevented by transcriptional regulation of the expression of bcl2 family members xref_bibr , xref_bibr . ++++ moreover , we report for the first time the protective effect of gdf3 against ra induced apoptosis in csc .,ra can trigger not only differentiation , but also apoptosis and growth arrest xref_bibr , xref_bibr .","pmc3741270,pmc3741270",2,10,19,1,39
