index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
325,chek2,protein,,chek2,hgnc,16627,,,tp53,protein,,tp53,hgnc,11998,,,negative,i,inhibition,,,,,,0.65,nan,chk2 deficiency reduces p53 induction and increases proliferation of the skin of k5cre trf1 delta and delta chk2 -/- newborns.,pmc4331747,1,10,11,1,21
844,mdm2,protein,,mdm2,hgnc,6973,,,tp53,protein,,tp53,hgnc,11998,,,positive,i,activation,,,,,,0.65,nan,"xref_bibr, xref_bibr, xref_bibr, xref_bibr pi 3-kinase/akt signaling can impinge on the regulation of p53 via phosphorylation of mdm2, the ubiquitin ligase that targets p53 for proteasomal degradation.",pmc3481126,1,10,11,1,21
496,egfr,protein,,egfr,hgnc,3236,,,src,protein,,src,hgnc,11283,,,,i,autophosphorylation,,,,,,0.65,nan,"while the egfr monoclonal antibody 528 (mab 528) that binds to the extracellular ligand binding domain of the egfr markedly reduced the ability of egf to autophosphorylate the egfr, rapamycin- mediated phosphorylation of the egfr was not altered ( xref ).",pmc2653860,1,10,11,1,21
295,chek1,protein,,chek1,hgnc,1925,,,tp53,protein,,tp53,hgnc,11998,,,,d,phosphorylation,,,,,,0.65,nan,"in response to dna damage, atm kinase, the gene mutated in ataxia telangiectasia, activates checkpoint kinases chk1 and chk2, which phosphorylate p53 at multiple sites, in particular, s313, s314, s366, t377, s378 and t387.",pmc2817464,1,10,11,1,21
845,mdm2,protein,,mdm2,hgnc,6973,,,tp53,protein,,tp53,hgnc,11998,,,positive,i,increaseamount,,,,,,0.65,nan,"in all the cell lines mdm2 transcripts were modestly reduced by pd0332991, possibly reflecting the cdk4 inhibitor induced loss of p53 (xref_supplementary).",pmc4480747,1,10,11,1,21
906,mtor,protein,,mtor,hgnc,3942,,,rps6kb1,protein,,rps6kb1,hgnc,10436,,,,d,phosphorylation,,,,,,0.65,nan,"upon activation by proliferative stimuli mediated by the pi3k and akt signal transduction pathway, mtor phosphorylates and activates p70s6k, which in turn phosphorylates the 40s ribosomal protein s6.",pmc4330487,1,10,11,1,21
1412,tgfb1,protein,,tgfb1,hgnc,11766,,,fn1,protein,,fn1,hgnc,3778,,,positive,i,activation,,,,,,0.65,nan,"tgf-beta1 treatment for 48h led to dramatic morphological changes and stimulated n-cadherin and fibronectin protein content in the spontaneously immortalized human retinal pigment epithelial (rpe) cell line, arpe-19 (xref_fig).",pmc3730417,1,10,11,1,21
300,chek2,protein,,chek2,hgnc,16627,,,brca1,protein,,brca1,hgnc,1100,,,,d,phosphorylation,,,,,,0.65,nan,the effector kinase chk2 can phosphorylate brca1 on s988 in response to ir [xref_bibr - xref_bibr] but the functional consequences are still not clear.,pmc2954851,1,10,11,1,21
109,atm,protein,,tlr2,hgnc,795,,,atm,protein,,tlr2,hgnc,795,,,,d,phosphorylation,,,,,,0.65,nan,"consistent with erk1/2 being the major, if not the sole targets of mek [xref_bibr], it was recently demonstrated that knockdown of either erk1 or erk2 significantly reduced atm activation (atm s1981 phosphorylation and the nuclear foci of s1981 phosphorylated atm) in response to etop, and thereby attenuated phosphorylation of the atm substrates, including the s139 of h2ax (gammah2ax), s15 of p53, and t68 of chk2.",pmc3330700,1,10,11,1,21
290,chek1,protein,,chek1,hgnc,1925,,,cdc25a,protein,,cdc25a,hgnc,1725,,,,i,phosphorylation,,,,,,0.8775000000000001,nan,"chk1 phosphorylates cdc25a at s76, a modification that triggers the degradation of cdc25a via scf β -trcp-mediated ubiquitination [ xref ].",pmc2925474,1,10,11,1,21
289,chek1,protein,,chek1,hgnc,1925,,,cdc25a,protein,,cdc25a,hgnc,1725,,,,d,phosphorylation,,,,,,0.65,nan,"chk1 phosphorylates cdc25a on s76, leading to cdc25a ubiquitination and degradation [xref_bibr].",pmc2954851,1,10,11,1,21
121,atm,protein,,tlr2,hgnc,795,,,tp53,protein,,tp53,hgnc,11998,,,,d,dephosphorylation,,,,,,0.65,nan,"atm dependent dephosphorylation of p53 at s376 and chk1 and chk2 dependent phosphorylation of p53 at s378, s366 and t387 generate 14-3-3 binding sites in vivo.",pmc2817464,1,10,11,1,21
122,atm,protein,,tlr2,hgnc,795,,,tp53,protein,,tp53,hgnc,11998,,,,d,phosphorylation,,,,,,0.65,nan,"atm, atr, and dna-pk phosphorylate p53 on s15, while chk1 and chk2 phosphorylate p53 on s20 which stabilize p53 by preventing binding to mdm2 [xref_bibr - xref_bibr].",pmc2954851,1,10,11,1,21
123,atm,protein,,tlr2,hgnc,795,,,tp53,protein,,tp53,hgnc,11998,,,,i,phosphorylation,,,,,,0.9804,nan,"after dna damage, p53 is phosphorylated by atm, an event that displaces mdm2 and allows p53 to accumulate in the nucleus where it can perform its function as transcription factor ( xref ).",pmc4296918,1,10,11,1,21
157,bcl2,protein,,bcl2,hgnc,990,,,bax,protein,,bax,hgnc,959,,,positive,i,activation,,,,,,0.65,nan,"anti-apoptotic bcl-2 family proteins, which include bcl-2, bcl-xl, and mcl-1, prevent apoptotic cell death by inhibiting the activation and channel formation of bax and bak.",pmc3355968,1,10,11,1,21
160,bcl2,protein,,bcl2,hgnc,990,,,tp53,protein,,tp53,hgnc,11998,,,negative,i,inhibition,,,,,,0.65,nan,inhibition of pp1 only slightly increased p53 levels but dramatically increased p53 phosphorylation at s15 and s37 which enhanced regulation of p53 targets bcl2 and bax.,pmc2954851,1,10,11,1,21
1453,tp53,protein,,tp53,hgnc,11998,,,tp53,protein,,tp53,hgnc,11998,,,positive,i,increaseamount,,,,,,0.65,nan,"45 activation of p53 in response to dna damage and other forms of cell stress is generally mediated by inhibition of p53 degradation, leading to increased intracellular p53 levels.",pmc3481126,1,10,11,1,21
262,cdkn1a,protein,,cdkn1a,hgnc,1784,,,tp53,protein,,tp53,hgnc,11998,,,positive,i,increaseamount,,,,,,0.65,nan,wip1 -/- mefs exhibited a slight increase in p53 phosphorylation at s15 and an increase in the levels of p53 target p21 [xref_bibr].,pmc2954851,1,10,11,1,21
261,cdkn1a,protein,,cdkn1a,hgnc,1784,,,tp53,protein,,tp53,hgnc,11998,,,positive,i,activation,,,,,,0.65,nan,we had previously shown that p68 is recruited to the p21 promoter in a p53 and dna damage dependent manner.,pmc3556166,1,10,11,1,21
260,cdkn1a,protein,,cdkn1a,hgnc,1784,,,tp53,protein,,tp53,hgnc,11998,,,positive,d,increaseamount,,,,,,0.65,nan,"predictably, transfection of wild type p53 activated p21 gene transcription, and the observed transactivation was evidently repressed by coexpression of wild type h1.2 core complex (xref_fig, p21, assay 2 versus assay 6).",pmc3330162,1,10,11,1,21
196,ccnd1,protein,,ccnd1,hgnc,1582,,,rb1,protein,,rb1,hgnc,9884,,,,i,phosphorylation,,,,,,0.65,nan,galectin-3 induces rb phosphorylation by cyclin d1 and cdk4.,pmc4211374,1,10,11,1,21
1136,raf1,protein,,raf1,hgnc,9829,,,map2k1,protein,,map2k1,hgnc,6840,,,,d,phosphorylation,,,,,,0.8775000000000001,nan,"this activation is mediated by activated mek1, which in turn is phosphorylated by raf-1, and raf-1 is activated by ras (for reviews see cobb, 1999; widmann et al, 1999; chang and karin, 2001).",pmc2409626,1,10,10,1,20
1367,stat3,protein,,stat3,hgnc,11364,,,stat3,protein,,stat3,hgnc,11364,,,negative,i,inhibition,,,,,,0.65,nan,"immunoblot analysis of nuclear and cytoplasmic extracts demonstrated that, compared with untreated controls, pdgfr inhibitor-iv increased the level of nuclear localized oct4 (2.8 +/- 0.3-fold), nanog (2.5 +/- 0.2-fold), and stat3 (y705) (2.3 +/- 0.3-fold) (xref_fig c, 4d) and increased the stat3 (y705) nuclear and cytoplasm ratio (2.6 +/- 0.5-fold).",pmc3537888,1,10,10,1,20
1183,rps6,protein,,rps6,hgnc,10429,,,mapk3,protein,,mapk3,hgnc,6877,,,positive,i,activation,,,,,,0.65,nan,"activated erk1 and erk2 can phosphorylate a variety of nuclear substrates such as the transcription factors elk-1, ets1 and sap1a, and also cytosolic targets such as phospholipase a2, and s6 kinase p90 rsk among others (widmann et al, 1999).",pmc2409626,1,10,10,1,20
1182,rps6,protein,,rps6,hgnc,10429,,,mapk1,protein,,mapk1,hgnc,6871,,,positive,i,activation,,,,,,0.65,nan,"activated erk1 and erk2 can phosphorylate a variety of nuclear substrates such as the transcription factors elk-1, ets1 and sap1a, and also cytosolic targets such as phospholipase a2, and s6 kinase p90 rsk among others (widmann et al, 1999).",pmc2409626,1,10,10,1,20
178,canx,protein,,canx,hgnc,1473,,,mapk3,protein,,mapk3,hgnc,6877,,,positive,i,activation,,,,,,0.65,nan,"activated erk1 and erk2 can phosphorylate a variety of nuclear substrates such as the transcription factors elk-1, ets1 and sap1a, and also cytosolic targets such as phospholipase a2, and s6 kinase p90 rsk among others (widmann et al, 1999).",pmc2409626,1,10,10,1,20
177,canx,protein,,canx,hgnc,1473,,,mapk1,protein,,mapk1,hgnc,6871,,,positive,i,activation,,,,,,0.65,nan,"activated erk1 and erk2 can phosphorylate a variety of nuclear substrates such as the transcription factors elk-1, ets1 and sap1a, and also cytosolic targets such as phospholipase a2, and s6 kinase p90 rsk among others (widmann et al, 1999).",pmc2409626,1,10,10,1,20
901,mtor,protein,,mtor,hgnc,3942,,,myc,protein,,myc,hgnc,7553,,,positive,i,activation,,,,,,0.65,nan,"the weight difference at the end of the experiment improved to only 13% of control (xref_fig), suggesting possible adaptation and better tolerance of the combination treatment, the combination of rad001 and bez235 exerts enhanced effects on suppression of the mtor signaling and downregulation of c-myc and cyclin d1.",pmc3114848,1,10,10,1,20
882,mtor,protein,,mtor,hgnc,3942,,,becn1,protein,,becn1,hgnc,1034,,,,i,phosphorylation,,,,,,0.8775000000000001,nan,"interestingly, we did observe a phosphorylated band at the position of beclin1 in the uvrag samples, which could imply that mtor can phosphorylate beclin1 when it is part of the uvrag complex.",pmc4585463,1,10,10,1,20
470,egf,protein,,egf,hgnc,3229,,,egfr,protein,,egfr,hgnc,3236,,,,i,phosphorylation,,,,,,0.98922,nan,"expression of mig6-flag led to a decrease in both the intensity and the duration of egf-stimulated egfr, akt and erk1/2 phosphorylation ( xref ).",pmc4789776,1,10,10,1,20
164,becn1,protein,,becn1,hgnc,1034,,,autophagy,biologicalprocess,,,go,go:0006914,,,negative,i,inhibition,,,,,,0.65,nan,"binding of bcl-2, bcl-x l, or mcl-1 with beclin-1 interferes with the association of beclin-1 with pik3c3 and hvps34 thus inhibiting its autophagy inducing potential [xref_bibr, xref_bibr, xref_bibr].",pmc4294377,1,10,10,1,20
762,ins,protein,,ins,hgnc,6081,,,rps6kb1,protein,,rps6kb1,hgnc,10436,,,,i,phosphorylation,,,,,,0.65,nan,"in contrast, insulin increased p70 s6 kinase thr389 phosphorylation within 15 minutes.",pmc150512,1,10,10,1,20
645,glucose,chemical,,,chebi,chebi:17234,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,activation,,,,,,0.65,nan,"although pfk-15 and 3-po, two inhibitors of pfkfb3, 26 decreased the magnitude of autophagy and increased the rasfonin induced cleavage of parp-1, the inhibition of glucose uptake by 2-deoxyglucose (2-dg) or glucose-free medium reduces both rasfonin dependent autophagy and apoptosis.",pmc4720880,1,10,10,1,20
156,bcl2,protein,,bcl2,hgnc,990,,,autophagy,biologicalprocess,,,go,go:0006914,,,positive,i,activation,,,,,,0.8775000000000001,nan,"therefore, anti-survival bh3-only bcl-2 family proteins can activate autophagy through freeing beclin-1.",pmc4294377,1,10,10,1,20
