index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
24730,jun,protein,,jun,hgnc,6204,,,jun,protein,,jun,hgnc,6204,,,positive,i,activation,,,,,,"0.65,0.86,0.65","nan,nan,nan","phosphorylation of c-jun on ser63 and ser73 has been found to stimulate the transcriptional activity of c-jun, without affecting its dna binding activity (smeal et al. 1991, smeal et al. 1992).,consistent with this, we found that pge 2 increased the expression of c-jun and exogenous overexpression of c-jun enhanced bronchial epithelial cells proliferation and expression of pdk1, whereas inhibition by pdk1 inhibitor or sirna caused inhibitions of cell growth and expression of pdk1.,later, lpli promotes phosphorylation of jun n-terminal kinase (jnk) and results in an activation of the transcription factor activator protein-1 (ap-1).","pmc2169445,pmc4699375,pmc2644974",3,10,18,1,48
40809,rps6kb1,protein,,rps6kb1,hgnc,10436,,,rps6,protein,,rps6,hgnc,10429,,,positive,i,activation,,,,,,"0.65,0.65,0.65","nan,nan,nan","during terminal
muscle differentiation the amount of eif3f increase xref as well as
mtor and raptor ( xref ),
leading to an increase in s6k1 activation and phosphorylation of rps6 and 4e-bp1.,in contrast, during terminal muscle differentiation, the amount of eif3f increases as well as mtorc1, leading to an increase in s6k1 activation and phosphorylation of rps6 and 4e-bp1 [ xref ].,s6k1 and s6k2 phosphorylate and activate the 40s ribosomal protein
s6, which promotes protein synthesis through an increased rate of
mrna transcription.  xref  s6k1 also regulates
cell size and progression through the cell cycle, xref − xref in addition
to promoting cell survival by inactivating the proapoptotic protein
bad.  xref  ","pmc2813880,pmc3771369,pmc4289024",3,10,18,1,48
40743,rps6,protein,,rps6,hgnc,10429,,,rps6kb1,protein,,rps6kb1,hgnc,10436,,,,i,phosphorylation,,,,,,"0.65,0.65,0.65","nan,nan,nan","induction of autophagy is accompanied by ck2 dependent decreased phosphorylation of p70 ribosomal s6 and akt kinases and significantly reduced expression levels of raptor.,as expected, p70 s6 kinase phosphorylation was decreased in response to sorafenib in mv4-11 cells ( xref ).,these results suggest that set kd restored
pp2a activity which suppressed p70 s6 kinase phosphorylation, leading to decreased
tumorigenic potential of canine melanoma cells.","pmc3583692,pmc4732463,pmc4667663",3,10,18,1,48
45893,tert,protein,,tert,hgnc,11730,,,tert,protein,,tert,hgnc,11730,,,positive,i,increaseamount,,,,,,"0.86,0.65,0.65","nan,nan,nan","recently a germline alteration of telomere and telomerase complex has been identified in patients with familial papillary thyroid cancer, characterized by short telomeres and increased expression and activity of telomerase compared to patients with sporadic papillary thyroid cancer.in this report, we will review the role of telomere and telomerase complex in sporadic and familial thyroid cancer.,huang et al. [xref_bibr] recently discovered a mutation in the promoter region of the tert gene (which encodes telomerase reverse transcriptase) that increased the transcription of tert in melanoma.,taken together, the tert promoter mutation enhances high tert expression, thereby contributing to aggressive phenotypes of cancer cells and poor patient outcomes via both telomere lengthening dependent and independent mechanisms.","pmc2817883,pmc3978567,pmc4962008",3,10,18,1,48
6459,casp3,protein,,casp3,hgnc,1504,,,casp8,protein,,casp8,hgnc,1509,,,positive,i,activation,,,,,,"0.65,0.951,0.65","nan,nan,nan","activated caspase-8 or -10 then cleaves the effector caspase-3, resulting in the cleavage of the death substrates [xref_bibr].,during this process, caspase-8 may be further activated by caspase-9 and/or caspase-3, leading to a further amplification of apoptotic signaling.,we found that expression of rat par-4 (124–332) cleaved form sensitizes cells to apoptosis induced by trail more efficiently than wild-type par-4, as measured by its ability to induce chromatin condensation, caspase-3 activation and cleavage of parp and caspase-8 ( xref ).","pmc3094320,pmc3958903,pmc4040712",3,10,18,1,48
6284,canx,protein,,canx,hgnc,1473,,,rps6,protein,,rps6,hgnc,10429,,,,d,phosphorylation,,,,,,"0.86,0.65","nan,nan","the doubly phosphorylated sites ps6 s235/236 and ps6 s240/244 are jointly modified by p70 s6-kinase 1, which is regulated by torc1 xref_bibr; ps6 s235/236 is also phosphorylated by the p90 ribosomal s6 kinase (rsk), which is regulated by the raf/mek/erk cascade (xref_fig) xref_bibr.,in addition, they may be influenced by inputs from other pathways, for example rps6 can be phosphorylated by p90 s6k, a protein kinase regulated by other signalling cascades including mek and erk.","pmc4587398,pmc3228236",2,10,19,1,39
6517,casp9,protein,,casp9,hgnc,1511,,,casp8,protein,,casp8,hgnc,1509,,,positive,i,activation,,,,,,"0.65,0.951","nan,nan","in this study, cddo induced the activation of caspase-8, but not caspase-9, indicating the involvement of a mitochondrial independent pathway [xref_bibr].,previous studies have demonstrated that caspase-8 could also be activated by caspase-9 and caspase-3 [ xref , xref ], thus our findings in this regards are not surprising.","pmc2408681,pmc3958903",2,10,18,1,38
44084,src,protein,,src,hgnc,11283,,,src,protein,,src,hgnc,11283,,,positive,i,increaseamount,,,,,,"0.65,0.65","nan,nan","src and fyn but not yes were expressed in helas3 cells, and p-sfk indeed decreased by knockdown of src or fyn in helas3 (xref_supplementary).,under these conditions, knockdown of src by sirna reduced the level of phospho-src (y416) and phospho-stat3 (y705).","pmc4306915,pmc4063532",2,10,18,1,38
40742,rps6,protein,,rps6,hgnc,10429,,,rps6,protein,,rps6,hgnc,10429,,,,i,phosphorylation,,,,,,"0.65,0.65","nan,nan","in addition, erk1/2 has been demonstrated to activate the p90 ribosomal s6 kinase (rsk), which can subsequently phosphorylate s6 at ser 235/236 independent of mtor signaling (xref_supplementary) xref_bibr.,in addition, erk1/2 has been demonstrated to activate the p90 ribosomal s6 kinase (rsk), which can subsequently phosphorylate s6 at ser 235/236 independent of mtor signaling (xref_supplementary) xref_bibr.","pmc3621889,pmc3621889",2,10,18,1,38
40740,rps6,protein,,rps6,hgnc,10429,,,rps6,protein,,rps6,hgnc,10429,,,,d,phosphorylation,,,,,,"0.65,0.86","nan,nan","in addition, erk1/2 has been demonstrated to activate the p90 ribosomal s6 kinase (rsk), which can subsequently phosphorylate s6 at ser 235/236 independent of mtor signaling (xref_supplementary) xref_bibr.,the doubly phosphorylated sites ps6 s235/236 and ps6 s240/244 are jointly modified by p70 s6-kinase 1, which is regulated by torc1 xref_bibr; ps6 s235/236 is also phosphorylated by the p90 ribosomal s6 kinase (rsk), which is regulated by the raf/mek/erk cascade (xref_fig) xref_bibr.","pmc3621889,pmc4587398",2,10,18,1,38
30865,myc,protein,,myc,hgnc,7553,,,myc,protein,,myc,hgnc,7553,,,positive,i,increaseamount,,,,,,"0.65,0.65","nan,nan","myc upregulates ezh2 via repression of the ezh2 targeting mir-26a, and ezh2 induces myc via inhibition of the myc targeting mir-494, thereby creating a positive feedback loop and increasing the expression of myc.,furthermore, shrna mediated knockdown of myc in melanoma cell lines, skmel-28 and m14, substantially decreased mir-146a levels and the expression of other myc target genes (xref_fig, xref_fig).","pmc4354468,pmc3927633",2,10,18,1,38
30864,myc,protein,,myc,hgnc,7553,,,myc,protein,,myc,hgnc,7553,,,positive,i,activation,,,,,,"0.65,0.65","nan,nan","since dna-pk can phosphorylate c-myc at several serine residues in vitro [xref_bibr] and dna-pkcs modulates the stability of c-myc [xref_bibr], we compared the level of dna-pkcs between the primary and their cognate metastatic cancer cells.,we have reported previously that phosphorylation of myc at ser 62 by cyclin e/cdk2 activates myc function with respect to suppression of cellular senescence, and that this function in turn is reversed by expression of the cdk2 inhibitor p27 and by pharmacological cdk2 inhibitors [xref_bibr].","pmc3094320,pmc4823075",2,10,18,1,38
16708,fn1,protein,,fn1,hgnc,3778,,,fn1,protein,,fn1,hgnc,3778,,,positive,i,increaseamount,,,,,,"0.65,0.65","nan,nan","igf2bp1 promoted the expression of fn1 indirectly suggesting the protein induced fn1 transcription through lef1, which was proposed to positively regulate fn1 mrna synthesis.,fn also up-regulated expression of fn, snail, and n-cadherin mrnas in the absence of serum (xref_fig), indicating that the substrate promotes an emt response.","pmc3711427,pmc3934944",2,10,18,1,38
38651,rac1,protein,,rac1,hgnc,9801,,,rac1,protein,,rac1,hgnc,9801,,,positive,i,activation,,,,,,"0.65,0.65","nan,nan","substrates of akt3 involved in melanoma development include (a) bad-whose inactivation promotes cell survival [xref_bibr]; (b) nfkappab-inhibition of akt activity led to increased apoptosis and decreased nfkappab promoter activity in melanoma cells [xref_bibr]; (c) htert-inhibition of akt reduced htert peptide phosphorylation and telomerase activity [xref_bibr]; and (d) rac1 targeting akt decreased phosphorylated serine 71 of rac1 thereby modulating the rac1 signal transduction pathway in sk-mel-28 melanoma cells [xref_bibr] (xref_fig).,4-hc decreased the amount of gtp bound rac-1 without changing rac-1 expression, reducing the active rac-1 and total rac-1 ratio to 35% of the control value.","pmc3065045,pmc2429896",2,10,18,1,38
37773,pten,protein,,pten,hgnc,9588,,,pten,protein,,pten,hgnc,9588,,,negative,i,inhibition,,,,,,"0.65,0.65","nan,nan","the acetyltransferase p300 and cbp associated factor (pcaf) has been demonstrated to acetylate pten at lys125 and lys128 sites, which, in turn, negatively regulate pten catalytic activity.,the hect-domain protein neural precursor cell expressed, developmentally down-regulated 4-1 (nedd4-1) has been identified as the e3 ligase that catalyzes pten polyubiquitylation and triggers proteasomal degradation of pten.","pmc4329810,pmc3407942",2,10,18,1,38
27298,mapk1,protein,,mapk1,hgnc,6871,,,jun,protein,,jun,hgnc,6204,,,,d,phosphorylation,,,,,,0.65,nan,"furthermore, though the current opinion is that the jun members are phosphorylated by jnks and the fos members by erk1 and erk2 (davis 1994; su and karin 1996), it is possible that there could be an unknown kinase capable of phosphorylating both family members.",pmc2169445,1,10,19,1,29
37086,prkca,protein,,prkca,hgnc,9393,,,nox5,protein,,nox5,hgnc,14874,,,,d,phosphorylation,,,,,,0.65,nan,"in particular, pkcalpha directly phosphorylates and activates nox5 43.",pmc4949723,1,10,19,1,29
30888,myc,protein,,myc,hgnc,7553,,,tert,protein,,tert,hgnc,11730,,,positive,d,increaseamount,,,,,,0.86,nan,"c-myc overexpression activated the wildtype, but not the mutant, htert promoter, despite of the presence of numerous potential c-myc binding sites downstream of the promoter in the mutant bacs, indicating that activation of htert transcription by c-myc was mediated only by the e-box sites at core promoter.",pmc4176324,1,10,19,1,29
27331,mapk3,protein,,mapk3,hgnc,6877,,,jun,protein,,jun,hgnc,6204,,,,d,phosphorylation,,,,,,0.65,nan,"furthermore, though the current opinion is that the jun members are phosphorylated by jnks and the fos members by erk1 and erk2 (davis 1994; su and karin 1996), it is possible that there could be an unknown kinase capable of phosphorylating both family members.",pmc2169445,1,10,19,1,29
40732,rps6,protein,,rps6,hgnc,10429,,,mapk1,protein,,mapk1,hgnc,6871,,,,d,phosphorylation,,,,,,0.65,nan,"(3) enhance the function of regulatory t cells : pd-l1 can promote the generation of induced tregs by down-regulating the mtor, akt, s6 and the phosphorylation of erk2 and increasing pten, thus restrain the activity of effector t-cell xref_bibr.",pmc4538573,1,10,19,1,29
30887,myc,protein,,myc,hgnc,7553,,,tert,protein,,tert,hgnc,11730,,,positive,d,activation,,,,,,0.8775000000000001,nan,"interestingly, that introduction of c-myc activates the htert promoter in the presence of sp1-binding regions; however, in the absence of those regions, the htert promoter activation by c-myc is insignificant xref .",pmc3347505,1,10,19,1,29
35758,pik3ca,protein,,pik3ca,hgnc,8975,,,mtor,protein,,mtor,hgnc,3942,,,negative,d,inhibition,,,,,,0.65,nan,"inhibitors of p110α often also inhibit the class iv isoforms dna-pk and mtor, as with pi-103, but it has been possible to remove the class iv inhibition from class i-selective inhibitors as in case of gdc-0941 3 compared to pi-103 [ xref ].",pmc3228236,1,10,19,1,29
37710,pten,protein,,pten,hgnc,9588,,,ar,protein,,ar,hgnc,644,,,positive,d,increaseamount,,,,,,0.65,nan,"wang et al. [xref_bibr] hypothesized that ar halts pten transcription in the prostate in contrast to the breast, in which ar promotes pten transcription.",pmc4359241,1,10,19,1,29
21661,ifng,protein,,ifng,hgnc,5438,,,stat1,protein,,stat1,hgnc,11362,,,,d,phosphorylation,,,,,,0.65,nan,significant inhibition of interferon-gamma stimulated phosphorylation of stat1 was observed at 1 mum but 5 mum was required for complete inhibition (xref_fig).,pmc3670284,1,10,19,1,29
19719,hif1a,protein,,hif1a,hgnc,4910,,,slc2a1,protein,,slc2a1,hgnc,11005,,,positive,d,increaseamount,,,,,,0.65,nan,the regulation of glut1 expression by hif-1alpha is also of great interest.,pmc2828807,1,10,19,1,29
44057,src,protein,,src,hgnc,11283,,,rac1,protein,,rac1,hgnc,9801,,,,d,phosphorylation,,,,,,0.86,nan,both src and fak phosphorylate rac1 at tyrosine 64.,pmc3232246,1,10,19,1,29
48138,tp53,protein,,tp53,hgnc,11998,,,cdkn1a,protein,,cdkn1a,hgnc,1784,,,positive,d,activation,,,,,,0.97305,nan,"the activation and nuclear localization of p21 was observed in hct116p53 + / + cells, but not in p53-negative cells, indicating p53-dependent activation of p21 by r2.",pmc3712010,1,10,19,1,29
46516,tgfb1,protein,,tgfb1,hgnc,11766,,,tgfb1,protein,,tgfb1,hgnc,11766,,,,i,dephosphorylation,,,,,,0.65,nan,in hbmscs wisp1 inhibits tgf-beta1 induced smad2 phosphorylation as well as tgf-beta1 induced proliferation of bmscs xref_bibr.,pmc3743748,1,10,18,1,28
50222,vegfa,protein,,vegfa,hgnc,12680,,,vegfa,protein,,vegfa,hgnc,12680,,,positive,i,increaseamount,,,,,,0.65,nan,"compared with negative control cells, vegf-a sirnas (# 1 and # 2) decreased the mrna level of vegf-a (28.3 and 29.2%) and bcl-2 (65.6 and 63.3%), respectively, by qrt-pcr.",pmc4929777,1,10,18,1,28
37774,pten,protein,,pten,hgnc,9588,,,pten,protein,,pten,hgnc,9588,,,positive,i,increaseamount,,,,,,0.65,nan,"ptenp1 was found to regulate pten expression through sequestration of pten targeting mir, thereby increasing the half-life of pten mrna and increasing pten protein levels.",pmc4329810,1,10,18,1,28
50221,vegfa,protein,,vegfa,hgnc,12680,,,vegfa,protein,,vegfa,hgnc,12680,,,negative,i,decreaseamount,,,,,,0.65,nan,"vegf-a sirnas (# 1 and # 2) decreased the protein level of vegf-a (63.8 and 91.4%) and bcl-2 (88.1 and 60.8%), respectively, by western blot analysis.",pmc4929777,1,10,18,1,28
49680,usp1,protein,,usp1,hgnc,12607,,,usp1,protein,,usp1,hgnc,12607,,,negative,i,decreaseamount,,,,,,0.65,nan,"the important regulatory role of usp1 in dna repair, supported by the finding that usp1 gene knockout in model systems leads to dna damage hypersensitivity [xref_bibr - xref_bibr], together with the observation that usp1 is frequently overexpressed in tumors, suggests that usp1 could be a relevant target for cancer therapy, whose inhibition might contribute to overcome chemoresistance.",pmc3750636,1,10,18,1,28
40741,rps6,protein,,rps6,hgnc,10429,,,rps6,protein,,rps6,hgnc,10429,,,,i,dephosphorylation,,,,,,0.86,nan,"after 24h of transfection, western blot showed that s6 sirna effectively inhibited the phosphorylation of s6 (xref_fig a).",pmc4500469,1,10,18,1,28
40812,rps6kb2,protein,,rps6kb2,hgnc,10437,,,rps6,protein,,rps6,hgnc,10429,,,,d,phosphorylation,,,,,,0.951,nan,"on the basis of these accumulated data, we propose that fl772 is unable to inhibit s6 phosphorylation in human cells because s6 is phosphorylated by the uninhibited s6k2.",pmc4289024,1,10,18,1,28
45892,tert,protein,,tert,hgnc,11730,,,tert,protein,,tert,hgnc,11730,,,positive,i,activation,,,,,,0.65,nan,"interestingly, the tert re-introduction into late generation telomerase deficient terc -/- mice, however, could restore the telomerase activity and telomere length and prevent besc defects and premature skin pathologies associated with aging and death of mice without increased the tumorigenesis [xref_bibr, xref_bibr].",pmc2916233,1,10,18,1,28
40813,rps6kb2,protein,,rps6kb2,hgnc,10437,,,rps6,protein,,rps6,hgnc,10429,,,positive,i,activation,,,,,,0.8775000000000001,nan,the latter possibility is consistent with the fact that the structurally unrelated compound pf-4708671 also shows poor inhibition of s6 phosphorylation in cells and the observation that s6k2 also targets s6 for phosphorylation.,pmc4289024,1,10,18,1,28
45891,tert,protein,,tert,hgnc,11730,,,tert,protein,,tert,hgnc,11730,,,negative,i,inhibition,,,,,,0.65,nan,"htert expression strictly limits telomerase activation in most of somatic cells, whereas mtert expression is detectable in most of mouse tissue cells.",pmc4962000,1,10,18,1,28
45441,tbp,protein,,tbp,hgnc,11588,,,tbp,protein,,tbp,hgnc,11588,,,positive,i,activation,,,,,,0.65,nan,"so far, the most diverse set of tbp and taf paralogs is found in germ cells, supporting the concept of specialised tfiid complexes that are distinct from the canonical forms.",pmc4200853,1,10,18,1,28
44192,ssbp2,protein,,ssbp2,hgnc,15831,,,ssbp2,protein,,ssbp2,hgnc,15831,,,negative,i,inhibition,,,,,,0.65,nan,"in the het-1a esophageal epithelial cell line, expression of lrp6 was increased by mse (mainstream cigarette smoke extract) stimulation in a manner that could be inhibited by pssbp2 (single stranded dna binding protein2) transfection [xref_bibr].",pmc4461353,1,10,18,1,28
