index,Regulator Name,Regulator Type,Regulator Subtype,Regulator HGNC Symbol,Regulator Database,Regulator ID,Regulator Compartment,Regulator Compartment ID,Regulated Name,Regulated Type,Regulated Subtype,Regulated HGNC Symbol,Regulated Database,Regulated ID,Regulated Compartment,Regulated Compartment ID,Sign,Connection Type,Mechanism,Site,Cell Line,Cell Type,Tissue Type,Organism,Score,Source,Statements,Paper IDs,Evidence Score,Match Score,Kind Score,Epistemic Value,Total Score
1333,cyclin,protein,,,,p12004,,,p21,protein,,,uniprot,p38936,,,positive,d,phosphorylation,,,,,,"nan,nan,nan","nan,nan,nan","as analyzed in xref_fig and xref_supplementary , cyclin e1-cdk2 and cyclin d3-cdk4 phosphorylated unbound p21 at both s130 and s98 but not at t57 ( the patterns were not affected by the t57a mutation ) , whereas only s130 was phosphorylated by cyclin a2-cdk2 . ++++ as analyzed in xref_fig and xref_supplementary , cyclin e1-cdk2 and cyclin d3-cdk4 phosphorylated unbound p21 at both s130 and s98 but not at t57 ( the patterns were not affected by the t57a mutation ) , whereas only s130 was phosphorylated by cyclin a2-cdk2 .,as analyzed in xref_fig and xref_supplementary , cyclin e1-cdk2 and cyclin d3-cdk4 phosphorylated unbound p21 at both s130 and s98 but not at t57 ( the patterns were not affected by the t57a mutation ) , whereas only s130 was phosphorylated by cyclin a2-cdk2 . ++++ as analyzed in xref_fig and xref_supplementary , cyclin e1-cdk2 and cyclin d3-cdk4 phosphorylated unbound p21 at both s130 and s98 but not at t57 ( the patterns were not affected by the t57a mutation ) , whereas only s130 was phosphorylated by cyclin a2-cdk2 .,as analyzed in xref_fig and xref_supplementary , cyclin e1-cdk2 and cyclin d3-cdk4 phosphorylated unbound p21 at both s130 and s98 but not at t57 ( the patterns were not affected by the t57a mutation ) , whereas only s130 was phosphorylated by cyclin a2-cdk2 . ++++ as analyzed in xref_fig and xref_supplementary , cyclin e1-cdk2 and cyclin d3-cdk4 phosphorylated unbound p21 at both s130 and s98 but not at t57 ( the patterns were not affected by the t57a mutation ) , whereas only s130 was phosphorylated by cyclin a2-cdk2 .","pmc3667761,pmc3667761,pmc3667761",3,100,40,1,340
4059,pkcdelta,protein,,,,p83099,other,go:0009986,src,protein family|protein complex,,,be,src,other,go:0009986,positive,d,phosphorylation,,cellosaurus:cvcl_0022,cl:cl:0000127,,uberon:uberon:2005088,"nan,nan,nan","nan,nan,nan","in this transactivation system for egfr , pkcdelta dependent activation of src , which seems to require pkcdelta phosphorylation of src on serine 12 and/or serine 48 , takes place . ++++ in this transactivation system for egfr , pkcdelta dependent activation of src , which seems to require pkcdelta phosphorylation of src on serine 12 and/or serine 48 , takes place .,in this transactivation system for egfr , pkcdelta dependent activation of src , which seems to require pkcdelta phosphorylation of src on serine 12 and/or serine 48 , takes place .,in this transactivation system for egfr , pkcdelta dependent activation of src , which seems to require pkcdelta phosphorylation of src on serine 12 and/or serine 48 , takes place .","pmc3709701,pmc3709701,pmc3709701",3,100,40,1,340
4758,rheb-gtp,other,,,,uaz00501,,,mtorc1,protein family|protein complex,,,be,mtorc1,,,positive,i,none,,,,,,"nan,nan,nan","nan,nan,nan","the mechanism ( s ) by which rheb-gtp activates mtorc1 have not been fully elucidated , however it requires rheb farnesylation and can be blocked by farnesyl transferase ( ft ) inhibitors .,the mechanism by which rheb-gtp activates mtorc1 has not been fully elucidated yet , although rheb requires farnesylation for activating mtorc1 [ xref_bibr ] .,the mechanism ( s ) by which rheb-gtp activates mtorc1 are not fully elucidated . ++++ rheb-gtp then activates the protein kinase activity of mtor present in the mtorc1 complex .","pmc3660063,pmc3837323,pmc4102778",3,100,40,1,340
3297,"mtorc1*1, pras40*1+","protein family|protein complex, protein",,,,"mtorc1, q96b36",,,pras40,protein,,,uniprot,q96b36,,,positive,i,phosphorylation,,,,,,"nan,nan","nan,nan","here we demonstrate that akt- and mtorc1 mediated phosphorylation of pras40 at t246 and s221 , respectively , promotes nuclear specific association of pras40 with ribosomal protein l11 ( rpl11 ) .,here we demonstrate that akt- and mtorc1 mediated phosphorylation of pras40 at t246 and s221 , respectively , promotes nuclear specific association of pras40 with ribosomal protein l11 ( rpl11 ) .","pmc4216640,pmc4216640",2,100,40,1,240
2475,"hu*1, erk2*1-","other, protein",,,,"uaz02463, p28482",other,go:0005730,chk1,protein,,,uniprot,o14757,other,go:0005730,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","furthermore , knockdown of either erk1 or erk2 reduced hu induced atr activation , chk1 s345 phosphorylation , p53 s15 phosphorylation , and gammah2ax [ xref_bibr ] .,furthermore , knockdown of either erk1 or erk2 reduced hu induced atr activation , chk1 s345 phosphorylation , p53 s15 phosphorylation , and gammah2ax [ xref_bibr ] .","pmc3330700,pmc3330700",2,100,40,1,240
2114,ganglioside gm3,chemical,,,,20057293,other,go:0032991,egfr,protein,,,uniprot,p00533,other,go:0032991,negative,i,phosphorylation,,cellosaurus:cvcl_2029,cl:cl:0002620,,,"nan,nan","nan,nan","on the other hand , wang et al. [ xref_bibr ] have shown that , in squamous carcinoma cells , scc12 , the depletion of ganglioside gm3 , which has been reported to be inhibitory to the integrin dependent activation of egfr , induces the phosphorylation of egfr on y845 , y1068 , and y1148 , but not on y1086 and y1173 .,on the other hand , wang et al. [ xref_bibr ] have shown that , in squamous carcinoma cells , scc12 , the depletion of ganglioside gm3 , which has been reported to be inhibitory to the integrin dependent activation of egfr , induces the phosphorylation of egfr on y845 , y1068 , and y1148 , but not on y1086 and y1173 .","pmc3709701,pmc3709701",2,100,40,1,240
2645,"insulin*1, pp40*1-","protein, protein",,,,"p01308, o77506",,,akt,protein family|protein complex,,,be,akt,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","two such inhibitors , pp242 and pp40 which inhibit the insulin stimulated s473 phosphorylation of akt , also inhibit protein synthesis and cell proliferation [ xref_bibr ] .,two such inhibitors , pp242 and pp40 which inhibit the insulin stimulated s473 phosphorylation of akt , also inhibit protein synthesis and cell proliferation [ xref_bibr ] .","pmc4258317,pmc4258317",2,100,40,1,240
2644,"insulin*1, pp242*1-","protein, chemical",,,,"p01308, 24905147",,,akt,protein family|protein complex,,,be,akt,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","two such inhibitors , pp242 and pp40 which inhibit the insulin stimulated s473 phosphorylation of akt , also inhibit protein synthesis and cell proliferation [ xref_bibr ] .,two such inhibitors , pp242 and pp40 which inhibit the insulin stimulated s473 phosphorylation of akt , also inhibit protein synthesis and cell proliferation [ xref_bibr ] .","pmc4258317,pmc4258317",2,100,40,1,240
4420,rapamycin,chemical,,,,5284616,,,4ebp1,protein,,,uniprot,q13541,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","while pp242 was effective at blocking the phosphorylation of 4ebp1 on both t36/45 and s65 in all tissues examined , rapamycin did not block 4ebp1 phosphorylation as completely as pp242 .,in contrast , rapamycin temporarily suppressed 4ebp1 phosphorylation at thr70 from 2 to 12h and at thr37/46 and ser65 from 4 to 12h , but did not prevent phosphorylation at thr37/46 , thr70 and ser65 at 24 and 48h .","pmc2637922,pmc4936323",2,100,40,1,240
2175,"glucose*1, cdk4*1+","chemical, protein",,,,"hmdb06564, p11802",,,rb,protein,,,uniprot,p06400,,,positive,i,phosphorylation,,,cl:cl:0000165,,,"nan,nan","nan,nan","in the present study using the islet cell lines , cdk4 depletion inhibited glucose stimulated hyperphosphorylation of rb , including ser780 phosphorylation , and g 1 -s progression , whereas cdk2 depletion had no effect .,in the present study using the islet cell lines , cdk4 depletion inhibited glucose stimulated hyperphosphorylation of rb , including ser780 phosphorylation , and g 1 -s progression , whereas cdk2 depletion had no effect .","pmc4135037,pmc4135037",2,100,40,1,240
3650,p90 rsk-1,protein,,,,q15418,,,tsc2,protein,,,uniprot,p49815,,,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","both p90 rsk-1 and erk 1/2 phosphorylate tsc2 , thus suppressing its inhibitory function [ xref_bibr - xref_bibr , xref_bibr ] .,tsc2 is phosphorylated by both erk and p90 rsk-1 . ++++ when tsc2 is phosphorylated by either erk or p90 rsk-1 , its inhibitory function is suppressed [ xref_bibr - xref_bibr ] .","pmc3660063,pmc4102778",2,100,40,1,240
4840,rosiglitazone,chemical,,,,77999,,,tsc2,protein,,,uniprot,p49815,,,positive,i,phosphorylation,,,,,,"nan,nan","nan,nan","note that the rosiglitazone induced phosphorylation of tsc2 occurred at serine 1254 , but not at threonine 1462 sites , which are sites different from those phosphorylated by akt and ampk [ xref_bibr , xref_bibr ] .,we found that the ppargamma ligand rosiglitazone stimulated the phosphorylation of tsc2 at serine 1254 , but not threonine 1462 .","pmc1892639,pmc1892639",2,100,40,1,240
2471,"hu*1, erk1*1-","other, protein",,,,"uaz02463, p27361",other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","furthermore , knockdown of either erk1 or erk2 reduced hu induced atr activation , chk1 s345 phosphorylation , p53 s15 phosphorylation , and gammah2ax [ xref_bibr ] . ++++ furthermore , knockdown of either erk1 or erk2 reduced hu induced atr activation , chk1 s345 phosphorylation , p53 s15 phosphorylation , and gammah2ax [ xref_bibr ] .,furthermore , knockdown of either erk1 or erk2 reduced hu induced atr activation , chk1 s345 phosphorylation , p53 s15 phosphorylation , and gammah2ax [ xref_bibr ] .","pmc3330700,pmc3330700",2,100,40,1,240
2149,gem,protein,,,,p55040,,,chk1,protein,,,uniprot,o14757,,,positive,i,phosphorylation,,,,,,"nan,nan","nan,nan","however , nsc109555 did not suppress the gem induced phosphorylation of chk1 ( s296 ) ( xref_fig b ) , atm ( s1981 ) and atr ( s428 ) ( xref_supplementary b ) .,however , nsc109555 did not suppress the gem induced phosphorylation of chk1 ( s296 ) ( xref_fig b ) , atm ( s1981 ) and atr ( s428 ) ( xref_supplementary b ) .","pmc4159025,pmc4159025",2,100,40,1,240
4854,rsk,protein family|protein complex,,,,rsk,other,go:0005856,tsc2,protein,,,uniprot,p49815,other,go:0005856,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","erk and rsk induce inhibitory phosphorylation of tsc2 at ser664 and ser1798 respectively , which promotes tsc1 and tsc2 dissociation , which in turn leads to mtorc1 activation [ xref_bibr - xref_bibr ] .,erk and rsk induce inhibitory phosphorylation of tsc2 at ser664 and ser1798 respectively , which promotes tsc1 and tsc2 dissociation , which in turn leads to mtorc1 activation [ xref_bibr - xref_bibr ] .","pmc3291999,pmc3291999",2,100,40,1,240
2477,"hu*1, erk2*1-","other, protein",,,,"uaz02463, p28482",other,go:0005730,p53,protein,,,uniprot,p04637,other,go:0005730,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","furthermore , knockdown of either erk1 or erk2 reduced hu induced atr activation , chk1 s345 phosphorylation , p53 s15 phosphorylation , and gammah2ax [ xref_bibr ] . ++++ furthermore , knockdown of either erk1 or erk2 reduced hu induced atr activation , chk1 s345 phosphorylation , p53 s15 phosphorylation , and gammah2ax [ xref_bibr ] .,furthermore , knockdown of either erk1 or erk2 reduced hu induced atr activation , chk1 s345 phosphorylation , p53 s15 phosphorylation , and gammah2ax [ xref_bibr ] .","pmc3330700,pmc3330700",2,100,40,1,240
4499,rapamycin,chemical,,,,5284616,,,mtor,protein,,,uniprot,p42345,,,negative,i,none,,,,,uberon:uberon:0000062,"nan,nan","nan,nan","inhibition of mtor by rapamycin has been standard treatment for immunosuppression following organ transplant [ xref_bibr ] , and the rapamycin derivative cci-779 is now being clinically tested as a cancer chemotherapy [ xref_bibr - xref_bibr ] .,our assumption is that the low concentration of rapamycin is not able to block both mtor downstream targets effectively , as shown in xref_fig .","pmc1289294,pmc4330487",2,100,40,1,240
5264,"src*1, hexachlorobenzene*1+","protein family|protein complex, chemical",,,,"src, 8370",,,egfr,protein,,,uniprot,p00533,,,positive,i,phosphorylation,,,cl:cl:0000575,,,"nan,nan","nan,nan","another kind of environmental pollutant , hexachlorobenzene , has also been shown to promote src activation and y845 phosphorylation of egfr , which leads to the activation of stat5b and the erk and mapk pathways and cell migration [ xref_bibr , xref_bibr ] .,another kind of environmental pollutant , hexachlorobenzene , has also been shown to promote src activation and y845 phosphorylation of egfr , which leads to the activation of stat5b and the erk and mapk pathways and cell migration [ xref_bibr , xref_bibr ] .","pmc3709701,pmc3709701",2,100,40,1,240
5267,"src*1, src*1+","protein family|protein complex, protein family|protein complex",,,,"src.p, src",,,p38,protein family|protein complex,,,be,p38,,,positive,i,phosphorylation,,cellosaurus:cvcl_0045,,,,"nan,nan","nan,nan","inhibition of src completely blocked ep2 induced p38 phosphorylation and overexpression of src increased the level of p38 phosphorylation , indicating that src is upstream kinase for ep2 induced p38 phosphorylation .,inhibition of src completely blocked ep2 induced p38 phosphorylation and overexpression of src increased the level of p38 phosphorylation , indicating that src is upstream kinase for ep2 induced p38 phosphorylation .","pmc4624070,pmc4624070",2,100,40,1,240
4858,"rsk1*1, epidermal growth factor*1+","protein, protein",,,,"q15418, p01133",,,gsk-3beta,protein,,,uniprot,p49841,,,positive,i,phosphorylation,,cellosaurus:cvcl_4461,,,,"nan,nan","nan,nan","epidermal growth factor ( egf ) , platelet derived growth factor ( pdgf ) and other growth factors also induce the phosphorylation of gsk-3beta ( s9 ) and gsk-3alpha ( s21 ) by the activated raf/mek/erk/p90 rsk1 signaling pathway [ xref_bibr ] . ++++ epidermal growth factor ( egf ) , platelet derived growth factor ( pdgf ) and other growth factors also induce the phosphorylation of gsk-3beta ( s9 ) and gsk-3alpha ( s21 ) by the activated raf/mek/erk/p90 rsk1 signaling pathway [ xref_bibr ] .,epidermal growth factor ( egf ) , platelet derived growth factor ( pdgf ) and other growth factors also induce the phosphorylation of gsk-3beta ( s9 ) and gsk-3alpha ( s21 ) by the activated raf/mek/erk/p90 rsk1 signaling pathway [ xref_bibr ] . ++++ epidermal growth factor ( egf ) , platelet derived growth factor ( pdgf ) and other growth factors also induce the phosphorylation of gsk-3beta ( s9 ) and gsk-3alpha ( s21 ) by the activated raf/mek/erk/p90 rsk1 signaling pathway [ xref_bibr ] .","pmc4102778,pmc4102778",2,100,40,1,240
1355,"cyclin*1, cyclin*1+","protein, protein",,,,"p12004, p12004",,,p21,protein,,,uniprot,p38936,,,positive,i,phosphorylation,,,,,,"nan,nan","nan,nan","the p21 s130 residue can be phosphorylated by cyclin e-cdk2 xref_bibr , xref_bibr and also by cdk6 activated by the viral cyclin k xref_bibr .,the p21 s130 residue can be phosphorylated by cyclin e-cdk2 xref_bibr , xref_bibr and also by cdk6 activated by the viral cyclin k xref_bibr .","pmc3667761,pmc3667761",2,100,40,1,240
5459,translation,biological process,,,,go:0006412,,,cell proliferation,biological process,,,go,go:0008283,,,positive,i,none,,,,,,"nan,nan","nan,nan","inhibition of mtor mediated cap dependent translation , through the use of rapamycin is insufficient to elicit a complete inhibition of cancer cell proliferation .,dysregulated expression as well as increased phosphorylation of 4e-bps in cancer also results in poor patient prognosis and the loss of 4e-bp1 with the resulting activation of cap dependent translation promotes cell-cycle progression and cell proliferation in culture [ xref_bibr , xref_bibr ] whereas overexpression of constitutively active 4e-bp1 suppresses tumor growth in vivo [ xref_bibr , xref_bibr ] .","pmc2361102,pmc4258317",2,100,40,1,240
5265,"src*1, kind*1+","protein family|protein complex, protein family",,,,"src, pf16474",,,egfr,protein,,,uniprot,p00533,,,positive,i,phosphorylation,,,cl:cl:0000575,,,"nan,nan","nan,nan","another kind of environmental pollutant , hexachlorobenzene , has also been shown to promote src activation and y845 phosphorylation of egfr , which leads to the activation of stat5b and the erk and mapk pathways and cell migration [ xref_bibr , xref_bibr ] .,another kind of environmental pollutant , hexachlorobenzene , has also been shown to promote src activation and y845 phosphorylation of egfr , which leads to the activation of stat5b and the erk and mapk pathways and cell migration [ xref_bibr , xref_bibr ] .","pmc3709701,pmc3709701",2,100,40,1,240
3848,phosphatidylinositol,chemical,,,,53477912,other,go:0016020,akt,protein family|protein complex,,,be,akt,other,go:0016020,positive,d,phosphorylation,,,,,,"nan,nan","nan,nan","akt is then phosphorylated at thr 308 within its catalytic domain by phosphatidylinositol dependent kinase 1 ( pdk1 ) and at ser 473 within its c-terminus regulatory domain by mtor complex 2 ( mtorc2 , see later on ) , resulting in full activation of akt kinase ( xref_fig ) .,akt is then phosphorylated at thr 308 within its catalytic domain by phosphatidylinositol dependent kinase 1 ( pdk1 ) and at ser 473 within its c-terminus regulatory domain by mtor complex 2 ( mtorc2 , see later on ) , resulting in full activation of akt kinase ( xref_fig ) .","pmc3837323,pmc3837323",2,100,40,1,240
4364,rad001,other,,,,uaz00088,,,4ebp1,protein,,,uniprot,q13541,,,negative,i,phosphorylation,,,,,,"nan,nan","nan,nan","at a dose of 2 nm , rad001 effectively inhibited the phosphorylation of s6 and 4ebp1 ( s65 ) , but did not suppress 4ebp1 phosphorylation ( t37/46 ) and c-myc and cyclin d1 expression . ++++ rad001 at 2 nm strongly inhibited s6 and 4ebp1 ( s65 ) phosphorylation , but did not reduce the levels of p-4ebp1 ( t37/46 ) , c-myc and cyclin d1 . ++++ however , the combination of rad001 and bez235 effectively inhibited p-4ebp1 phosphorylation ( at t37/46 ) and reduced the levels of c-myc and cyclin d1 ( xref_fig ) .,rad001 at 2 nm strongly inhibited s6 and 4ebp1 ( s65 ) phosphorylation , but did not reduce the levels of p-4ebp1 ( t37/46 ) , c-myc and cyclin d1 .","pmc3114848,pmc3114848",2,100,40,1,240
4751,rheb,protein,,,,q15382,,,mtorc1,protein family|protein complex,,,be,mtorc1,,,positive,i,none,,,,,,"nan,nan","nan,nan","however for rheb to activate mtorc1 , rheb must be farnesylated and farnesylation can be suppressed by farnesyl transferase ( ft ) inhibitors .,rheb activates mtorc1 but inhibits mtorc2 while tsc1/2 inhibits rheb and mtorc1 but activates mtorc2 most likely by overcoming the negative feedback loop [ xref_bibr ] .","pmc4102778,pmc4258317",2,100,40,1,240
